Sport,Country,League,Participants,SportId,SportIndex,CountryId,CountryIndex,LeagueId,LeagueIndex,Bet,HomeTeamId,HomeTeamIndex,AwayTeamId,AwayTeamIndex,HomeOdd,DrawOdd,AwayOdd,IsPlayoffs,IsCup,IsWomen,Prediction,Probability,Kelly
soccer,thailand,thai-premier-league,&nbsp;Bangkok Utd - Ratchaburi,9,8,288,132,2662,0,1,63231,0,63242,11,1.34,5.13,6.17,0,0,0,1,0.6758769878776324,-0.27742598895286047
soccer,cyprus,first-division,Apollon - Aris,9,8,186,30,2104,0,1,44049,11,44043,5,1.19,6.07,11.01,0,0,0,1,0.7958726803785394,-0.27848163341862175
rugby-union,australia,nrc,Melbourne Rising - NSW Country Eagles,3,2,163,7,3513,0,2,81800,1,81802,3,3.55,23.95,1.3,0,0,0,2,0.7043696266766799,-0.2810649510677202
soccer,el-salvador,primera-division,Santa Tecla - Audaz,9,8,192,36,2145,0,1,45291,1,0,0,1.8,3.25,4.0,0,0,0,1,0.42916515142833217,-0.28437840928625263
soccer,germany,oberliga-nofv-nord,Brieselang - Wismar,9,8,204,48,2249,10,2,49116,8,49117,9,4.38,4.38,1.49,0,0,0,2,0.5771096924629747,-0.28593175149013816
soccer,spain,tercera-division-2017-2018,L Entregu Club de Futbol - Roces,9,8,280,124,0,-1,1,0,0,0,0,1.51,4.18,5.24,0,0,0,1,0.5649371080342453,-0.28812738601625393
soccer,oman,professional-league,Al-Midhaibi - Al Oruba,9,8,255,99,2485,0,2,0,0,40574,221,4.36,3.51,1.68,0,0,0,2,0.47672649921492494,-0.29279335488077385
handball,croatia,premijer-liga,Dubrava - Porec,6,5,185,29,3102,0,1,68184,23,43979,56,1.37,9.32,3.7,0,0,0,1,0.6499417313062187,-0.29616169759589256
volleyball,france,pro-a-women,Vandoeuvre W - Mulhouse W,2,1,200,44,3713,4,2,85307,11,84361,44,4.74,0.0,1.16,0,0,1,2,0.8211618353134527,-0.2965766939774685
soccer,spain,tercera-division-2017-2018,Vera - Las Palmas C,9,8,280,124,0,-1,2,0,0,0,0,3.98,3.48,1.72,0,0,0,2,0.45701422038655604,-0.29713269574322737
soccer,belgium,second-amateur-division-group-acff-2017-2018,Solieres Sport - Wallonne Ciney,9,8,170,14,0,-1,1,0,0,0,0,1.67,3.59,3.99,0,0,0,1,0.4788659755873765,-0.29894600114788256
volleyball,finland,mestaruusliiga,Vantaa Ducks - Leka Volley,2,1,199,43,3707,0,2,85185,8,85188,11,4.66,0.0,1.17,0,0,0,2,0.8107844189177899,-0.3022484109775643
soccer,spain,tercera-division-2017-2018,Real Murcia B - CA P.,9,8,280,124,0,-1,1,0,0,0,0,1.57,4.24,4.24,0,0,0,1,0.5235288794503699,-0.31238536712792864
soccer,spain,tercera-division-2017-2018,L Hospitalet - Santboia,9,8,280,124,0,-1,1,0,0,0,0,1.54,3.75,5.02,0,0,0,1,0.5384382004760491,-0.31630587271645266
soccer,germany,oberliga-niederrhein,Vohwinkel - Schonnebeck,9,8,204,48,2262,23,2,0,0,49686,9,3.05,4.13,1.79,0,0,0,2,0.4184314691882419,-0.3177312280418315
soccer,spain,tercera-division-2017-2018,Pozuelo de Alarcon - El Alamo,9,8,280,124,0,-1,1,0,0,0,0,1.5,3.73,5.46,0,0,0,1,0.5588604144466998,-0.3234187566599007
soccer,thailand,thai-premier-league,&nbsp;Thai Honda FC - Super Power FC,9,8,288,132,2662,0,1,63239,8,63246,15,1.19,6.18,10.22,0,0,0,1,0.788668144054935,-0.32360478197172327
soccer,germany,oberliga-nofv-nord,Zehlendorf - Schwerin,9,8,204,48,2249,10,1,49112,4,49115,7,1.35,4.99,5.51,0,0,0,1,0.6560410860265224,-0.32669866818341314
soccer,sri-lanka,champions-league-2017,Java Lane - Colombo,9,8,281,125,0,-1,2,0,0,0,0,4.0,3.75,1.66,0,0,0,2,0.4722341745710935,-0.3274110154727043
soccer,italy,serie-d-group-d,Tuttocuoio - Sasso Marconi,9,8,220,64,2351,9,1,52044,11,0,0,1.75,3.38,4.02,0,0,0,1,0.42891426577169167,-0.33253337986605275
soccer,moldova,divizia-nationala,Dinamo-Auto - Sheriff Tiraspol,9,8,243,87,2433,0,2,55652,1,55659,8,7.75,5.58,1.25,0,0,0,2,0.7318347050963423,-0.3408264745182885
soccer,czech-republic,youth-league,&nbsp;Teplice U21 - Dukla Prague U21,9,8,187,31,2121,11,1,44585,13,44584,12,1.33,5.55,5.51,0,0,0,1,0.6671133700683582,-0.3416339933608589
handball,iceland,olis-deildin,Fjolnir - Stjarnan,6,5,213,57,3162,1,2,51047,4,51043,0,3.4,10.0,1.4,0,0,0,2,0.6158522416525912,-0.34451715421593093
basketball,usa,nba,&nbsp;Cleveland Cavaliers - Orlando Magic,7,6,293,137,3026,0,1,71540,1,71564,25,1.12,0.0,6.25,0,0,0,1,0.8543352088682115,-0.35953805056335875
soccer,poland,iii-liga-group-ii-2017-2018,Pogon Szczecin II - Gryfino,9,8,262,106,0,-1,1,0,0,0,0,1.42,4.53,5.35,0,0,0,1,0.5969950298887072,-0.3625406132334187
basketball,japan,b-league,Yokohama - SeaHorses Mikawa,7,6,223,67,2944,0,2,54552,28,70262,4,5.1,0.0,1.19,0,0,0,2,0.7824253044199414,-0.36270467231720926
soccer,germany,oberliga-niedersachsen,Spelle-Venhaus - SVG Gottingen,9,8,204,48,2254,15,1,49318,12,49321,15,1.29,4.88,6.77,0,0,0,1,0.692852087546422,-0.36627864505212276
basketball,spain,acb,Baskonia - Gipuzkoa,7,6,280,124,3008,0,1,68382,6,71226,17,1.11,0.0,6.59,0,0,0,1,0.8640907641487776,-0.37144774358960625
soccer,germany,oberliga-hamburg,Sasel - SC Victoria Hamburg,9,8,204,48,2252,13,2,49264,37,48778,42,5.51,4.99,1.35,0,0,0,2,0.6443976251922707,-0.3716091599726697
soccer,czech-republic,division-d,Zdirec n. D. - Havlickuv Brod,9,8,187,31,2117,7,1,44421,20,44418,17,1.32,5.18,5.62,0,0,0,1,0.6661218217012447,-0.37724748548236536
basketball,spain,acb,&nbsp;Gran Canaria - Joventut Badalona,7,6,280,124,3008,0,1,68417,6,68487,76,1.12,0.0,6.2,0,0,0,1,0.8514494270080312,-0.38647201459170777
soccer,spain,tercera-division-2017-2018,Almeria B - Huetor Vega,9,8,280,124,0,-1,1,0,0,0,0,1.24,5.28,8.11,0,0,0,1,0.7291508552572976,-0.39938724783729573
basketball,japan,b-league,&nbsp;Chiba - Osaka,7,6,223,67,2944,0,1,54550,26,54684,62,1.15,0.0,4.8,0,0,0,1,0.8152384052256738,-0.41650555993650146
volleyball,italy,serie-a2-women,Givova Baronissi W - Soverato W,2,1,220,64,3738,6,2,0,0,85831,2,2.39,0.0,1.51,0,0,1,2,0.5208281380819779,-0.41872453234551643
soccer,germany,oberliga-hamburg,Barmbek-Uhlenhorst - Hamburger SV III,9,8,204,48,2252,13,1,49233,6,0,0,1.49,4.38,4.38,0,0,0,1,0.5297090114692816,-0.4300685161444295
handball,sweden,allsvenskan,Varberg - Lindesberg,6,5,283,127,3205,1,1,76425,17,76395,18,1.17,12.68,5.6,0,0,0,1,0.7896072977355576,-0.44799683323175127
soccer,germany,oberliga-schleswig-holstein,Eichede - Neumunster,9,8,204,48,2251,12,1,48748,12,49180,5,1.24,5.77,6.92,0,0,0,1,0.7187403510240213,-0.4531748530425562
basketball,turkey,super-ligi,Fenerbahce - Gaziantep,7,6,292,136,3018,0,1,46221,90,63414,9,1.07,0.0,8.07,0,0,0,1,0.9048626241400042,-0.4542427452885066
handball,iceland,olis-deildin,IR Reykjavik - IBV Vestmannaeyjar,6,5,213,57,3162,1,2,51075,11,75662,5,3.5,10.0,1.37,0,0,0,2,0.6010972977620664,-0.4770181136918077
soccer,belgium,second-amateur-division-group-acff-2017-2018,Rebecquoise - RWD Molenbeek,9,8,170,14,0,-1,2,0,0,0,0,5.48,4.31,1.41,0,0,0,2,0.5654526034697336,-0.494419095384575
soccer,czech-republic,division-b,Meteor Prague - Novy Bor,9,8,187,31,2115,5,1,44261,27,44360,12,1.21,5.86,7.81,0,0,0,1,0.7404604852708875,-0.4954419658201247
soccer,asia,afc-championship-women-u19,Australia U19 W - Vietnam U19 W,9,8,162,6,1982,20,1,40908,6,40911,9,1.08,9.5,15.0,0,0,1,1,0.8888819876705938,-0.5000931664469822
handball,denmark,888ligaen,Holstebro - Skanderborg,6,5,188,32,3105,0,1,44886,12,44957,20,1.08,15.93,9.49,0,0,0,1,0.8883399885227461,-0.5074101549429259
handball,denmark,1-division-women,Gudme HK W - Skanderborg W,6,5,188,32,3110,5,2,73977,24,73965,12,7.11,13.02,1.12,0,0,1,2,0.837926796116059,-0.5126832362501142
handball,norway,grundigligaen-women,Oppsal W - Storhamar W,6,5,254,98,3176,3,2,75872,9,75865,2,9.0,15.26,1.08,0,0,1,2,0.8872776042790174,-0.5217523422332638
handball,denmark,1-division-women,Ringsted W - Rodovre W,6,5,188,32,3110,5,1,73983,4,73997,18,1.12,12.93,7.05,0,0,1,1,0.8354039038675516,-0.5362302305695172
soccer,serbia,super-liga,Partizan - Backa,9,8,272,116,2565,0,1,46202,71,59673,15,1.04,10.54,21.82,0,0,0,1,0.9407898066617651,-0.5394650267941055
soccer,spain,tercera-division-2017-2018,Castilleja CF - Algeciras,9,8,280,124,0,-1,2,0,0,0,0,7.04,4.03,1.38,0,0,0,2,0.5759695535482464,-0.5399000423774212
soccer,czech-republic,division-d,Vrchovina - Velka Bites,9,8,187,31,2117,7,1,44404,3,44414,13,1.2,6.02,7.75,0,0,0,1,0.7431863443999683,-0.5408819336001903
basketball,czech-republic,nbl,Usti n. Labem - Jindrichuv Hradec,7,6,187,31,2840,0,1,68221,12,44343,20,1.19,0.0,4.23,0,0,0,1,0.7530346303209113,-0.5467831048321873
volleyball,italy,serie-a1-women,Pesaro W - Novara W,2,1,220,64,3737,5,2,84366,49,84338,21,8.38,0.0,1.06,0,0,1,2,0.9120051728300208,-0.5545752800029645
basketball,finland,korisliiga,BC Nokia - Korikobrat,7,6,199,43,2908,0,1,69504,6,69502,4,1.13,0.0,5.07,0,0,0,1,0.8205737709828823,-0.5596279906872551
handball,romania,liga-nationala-women,Ramnicu Valcea W - CSM Slatina W,6,5,265,109,3187,1,1,74275,46,76072,17,1.09,15.03,8.19,0,0,1,1,0.8703975818541914,-0.5696292864325696
basketball,poland,ekstraklasa-women,Widzew Lodz W - Torun W,7,6,262,106,2977,3,2,70684,11,68948,0,8.28,0.0,1.07,0,0,1,2,0.8966795828319855,-0.5793263767110783
basketball,greece,basket-league,Larissas Faros - Panathinaikos,7,6,207,51,2922,0,2,69832,12,46208,77,16.37,0.0,1.01,0,0,0,2,0.9843096735899833,-0.5847229674116766
basketball,poland,tauron-basket-liga,Legia - Ostrow Wielkopolski,7,6,262,106,2974,0,2,46150,19,70619,3,4.22,0.0,1.2,0,0,0,2,0.7357897858618023,-0.5852612848291862
soccer,spain,tercera-division-2017-2018,Club Siero - R. Oviedo B,9,8,280,124,0,-1,2,0,0,0,0,8.91,5.03,1.25,0,0,0,2,0.676332494522403,-0.6183375273879852
handball,norway,1-division-women,Follo W - Gjovik Vardal W,6,5,254,98,3177,4,1,75890,6,75881,18,1.09,15.82,7.45,0,0,1,1,0.864555174783078,-0.6403873276271659
volleyball,russia,superleague,&nbsp;Kemerovo - Zenit Kazan,2,1,266,110,3769,0,2,58962,15,84260,1,5.06,0.0,1.15,0,0,0,2,0.7852246492127762,-0.6466110227020494
volleyball,italy,serie-a1,Sora - Modena,2,1,220,64,3732,0,2,53374,149,51963,36,8.26,0.0,1.06,0,0,0,2,0.901437822760216,-0.7412651312361825
handball,europe,seha-liga,Gorenje Velenje (Slo)  - Vojvodina (Srb) ,6,5,196,40,3128,14,1,74329,37,74347,55,1.09,14.51,8.02,0,0,0,1,0.8560362945008163,-0.7435604332678899
volleyball,italy,serie-a1,Lube Civitanova - Ravenna,2,1,220,64,3732,0,1,84261,2,52023,57,1.08,0.0,7.1,0,0,0,1,0.8674441886807995,-0.7895034528092044
basketball,france,lfb-women,Lattes Montpellier W - Nantes W,7,6,200,44,2915,5,1,69105,11,69165,25,1.09,0.0,6.06,0,0,1,1,0.8479939818839901,-0.8409617749605622
hockey,russia,mhl,&nbsp;Loko - Kunlun Junior,5,4,266,110,3343,2,1,78938,15,0,0,1.12,10.29,10.3,0,0,0,1,0.8014834371976872,-0.8528212528215842
handball,sweden,she-women,Lugi W - Eslov W,6,5,283,127,3206,2,1,74890,129,76455,12,1.05,16.01,10.47,0,0,1,1,0.9050521798287812,-0.9939042235955933
handball,france,coupe-de-la-ligue,Pontault - Paris SG,6,5,200,44,3143,2,2,75164,21,46143,12,13.6,19.02,1.02,0,1,0,2,0.9593847690374349,-1.0713767790908204
volleyball,europe,champions-league,Bijelo Polje - Omonia&nbsp;,2,1,196,40,3687,7,2,0,0,44039,1,5.32,0.0,1.14,0,0,0,2,0.7259379594227418,-1.2316480447005325
volleyball,russia,superleague,&nbsp;Belgorod - Yaroslavl,2,1,266,110,3769,0,1,84264,5,86315,18,1.03,0.0,9.79,0,0,0,1,0.9338902967019173,-1.2697664799008384
handball,hungary,nb-i-women,Budaors W - Erdi W,6,5,212,56,3159,2,2,75620,5,74861,100,11.63,17.5,1.03,0,0,1,2,0.9337496511838949,-1.2745953093529427
handball,poland,superliga-women,Ruch Chorzow W - Vistal Gdynia W,6,5,262,106,3181,2,2,75982,12,74877,116,11.04,20.2,1.03,0,0,1,2,0.9336168869067873,-1.279153549533632
basketball,lithuania,lkl,&nbsp;Neptunas - Alytaus Dzukija,7,6,234,78,2951,0,1,68450,39,70357,6,1.04,0.0,8.99,0,0,0,1,0.9115477159647154,-1.2997593849173972
basketball,poland,ekstraklasa-women,Artego Bydgoszcz W - AZS Poznan W,7,6,262,106,2977,3,1,70675,2,70693,20,1.01,0.0,16.75,0,0,1,1,0.9766082154100966,-1.36257024358024
hockey,finland,suomi-sarja,FPS - Muik Hockey,5,4,199,43,3308,2,1,78359,6,0,0,1.1,9.0,9.5,0,0,0,1,0.7804905068225979,-1.414604424951421
handball,sweden,allsvenskan,Hallby - Kungalvs HK,6,5,283,127,3205,1,1,76424,16,0,0,1.14,13.75,6.18,0,0,0,1,0.6937532284220992,-1.4937237114200508
volleyball,europe,champions-league,ACH Ljubljana - Mladost Brcko&nbsp;,2,1,196,40,3687,7,1,84278,19,84396,21,1.01,0.0,15.31,0,0,0,1,0.9751049415859526,-1.5144008998187783
basketball,czech-republic,zbl-women,Ostrava W - KP Brno W,7,6,187,31,2841,1,2,44684,10,68234,3,6.73,0.0,1.06,0,0,1,2,0.8516052041497358,-1.6216413933546656
basketball,russia,vtb-united-league,&nbsp;Zenit Petersburg - VEF Riga,7,6,266,110,2985,0,1,46165,34,68476,65,1.02,0.0,11.04,0,0,0,1,0.9470648293549273,-1.6996937028987065
handball,hungary,nb-i,Ferencvaros - Tatabanya,6,5,212,56,3157,0,2,50757,2,50781,26,13.21,20.17,1.02,0,0,0,2,0.9459389876015557,-1.7571116323206555
basketball,lithuania,lkl,&nbsp;Zalgiris Kaunas - Vytautas,7,6,234,78,2951,0,1,68387,11,68555,30,1.02,0.0,10.54,0,0,0,1,0.9318485415286022,-2.4757243820412866
basketball,czech-republic,zbl-women,Slovanka W - Nymburk W,7,6,187,31,2841,1,2,68237,6,68233,2,9.56,0.0,1.02,0,0,1,2,0.9226490927476333,-2.9448962698706977
basketball,russia,vtb-united-league,&nbsp;CSKA Moscow - Saratov,7,6,266,110,2985,0,1,46154,23,58867,12,1.01,0.0,12.67,0,0,0,1,0.9589112541577811,-3.149963330064107
basketball,greece,basket-league,&nbsp;Olympiakos - Trikala,7,6,207,51,2922,0,1,68377,1,69800,9,1.01,0.0,12.5,0,0,0,1,0.9520556563402315,-3.8423787096366144
