Sport,Country,League,Participants,SportId,SportIndex,CountryId,CountryIndex,LeagueId,LeagueIndex,Bet,HomeTeamId,HomeTeamIndex,AwayTeamId,AwayTeamIndex,HomeOdd,DrawOdd,AwayOdd,IsPlayoffs,IsCup,IsWomen,Prediction,Probability,Kelly
soccer,england,northern-premier-league,Buxton - Marine,9,8,193,37,2154,8,1,45785,13,45784,12,1.73,3.77,3.75,0,0,0,1,0.5118190847608207,-0.15692189501887696
soccer,norway,division-2-group-1,Baerum Sportsklubb - Raufoss,9,8,254,98,2475,2,2,56706,24,56701,19,3.76,4.01,1.69,0,0,0,2,0.5268272695592607,-0.15893031078963685
handball,europe,champions-league-women,Larvik W - Thuringer W,6,5,196,40,3117,3,2,57184,21,74238,9,2.84,9.51,1.59,0,0,1,2,0.5698766243279206,-0.1591460463027223
soccer,sweden,division-2-vastra-gotaland,Ullareds IK - Tenhults,9,8,283,127,2637,7,1,62449,9,62452,12,1.75,4.24,3.24,0,0,0,1,0.503213039500374,-0.15916957449912741
volleyball,russia,superleague,Yaroslavl - Novokuybyishevsk,2,1,266,110,3769,0,2,86315,18,86305,8,2.25,0.0,1.61,0,0,0,2,0.5607552112538946,-0.15931821292004852
handball,spain,liga-asobal,CD Bidasoa Irun - La Rioja,6,5,280,124,3198,0,2,76235,13,74144,17,3.26,8.59,1.54,0,0,0,2,0.5925663060848438,-0.16194053449877868
soccer,england,northern-premier-league,Warrington - Whitby,9,8,193,37,2154,8,1,45787,15,45793,21,1.68,3.78,4.01,0,0,0,1,0.5295199580156855,-0.16236245666712998
soccer,sweden,division-2-sodra-svealand,Boo FF - Varmdo,9,8,283,127,2639,9,1,62415,21,62414,20,1.72,4.0,3.55,0,0,0,1,0.5133856842916247,-0.1624675319700078
soccer,spain,tercera-division-2017-2018,Deportivo Getxo - Beasain,9,8,280,124,0,-1,2,0,0,0,0,3.27,3.21,2.0,0,0,0,2,0.4186679043156036,-0.16266419136879284
soccer,germany,regionalliga-north,Jeddeloh - Altona,9,8,204,48,2242,3,1,49322,16,48797,61,1.53,4.12,5.2,0,0,0,1,0.5964992147002885,-0.1648230217142613
volleyball,russia,superleague,Zenit St. Petersburg - Kemerovo,2,1,266,110,3769,0,1,87735,60,58962,15,1.51,0.0,2.5,0,0,0,1,0.6062172563435522,-0.16590577043379645
soccer,russia,division-2-center,Saratov - Kaluga,9,8,266,110,2539,4,1,58867,12,58969,6,1.59,3.73,4.7,0,0,0,1,0.5672005513318089,-0.16635783624139627
basketball,poland,tauron-basket-liga,Koszalin - Torun,7,6,262,106,2974,0,2,70627,11,70617,1,2.7,0.0,1.44,0,0,0,2,0.6433928823652943,-0.16707783953176414
soccer,norway,division-2-group-2,Honefoss - Fana,9,8,254,98,2476,3,1,56675,22,56794,61,1.67,4.33,3.58,0,0,0,1,0.5311099751237816,-0.16872588290042517
handball,europe,mol-liga-women,Michalovce W - Sala W,6,5,196,40,3131,17,1,74509,121,75044,8,1.42,9.39,3.31,0,0,1,1,0.6542282432948435,-0.16903784409838638
soccer,sweden,division-2-ostra-gotaland,Prespa Birlik - Nybro,9,8,283,127,2641,11,1,62318,22,62496,6,1.67,4.23,3.64,0,0,0,1,0.5305533198243512,-0.17011336700497545
volleyball,bulgaria,superliga,Marek Dupnitsa - Arda Kardzhali,2,1,176,20,3650,0,1,83744,7,83746,9,1.19,0.0,4.1,0,0,0,1,0.8131583237260275,-0.1702189198211968
soccer,austria,regionalliga-west,Grodig - Altach (Am),9,8,165,9,2009,4,1,41458,10,41605,10,1.63,3.84,4.26,0,0,0,1,0.546499772441577,-0.17334185860353896
soccer,world,world-cup-u17,Germany U17 - Costa Rica U17,9,8,302,146,2731,7,1,46601,2,56386,2,1.14,7.46,13.66,0,1,0,1,0.8558642125209885,-0.1736771266148083
soccer,world,world-cup-2018,Costa Rica - Honduras,9,8,302,146,0,-1,1,0,0,0,0,1.74,3.34,5.38,0,0,0,1,0.5004843057071867,-0.17453690279661502
hockey,russia,mhl,Sputnik Almetievsk - Altay,5,4,266,110,3343,2,1,99216,33,63446,41,2.02,4.83,2.6,0,0,0,1,0.4062247762193274,-0.17590779611466534
soccer,scotland,challenge-cup,St. Mirren - Raith,9,8,270,114,2562,9,1,59343,17,59342,16,1.58,4.07,4.89,0,1,0,1,0.5682977601688374,-0.17601644643661535
soccer,england,vanarama-national-league-south,Dartford - Bognor,9,8,193,37,2152,6,1,45571,34,45713,46,1.49,4.25,5.45,0,0,0,1,0.6132363823089134,-0.17607712318310012
handball,denmark,1-division-women,Lyngby W - Skanderborg W,6,5,188,32,3110,5,2,73967,14,73965,12,3.65,9.77,1.36,0,0,1,2,0.6886128777404222,-0.17635135075840458
soccer,netherlands,tweede-divisie-2017-2018,Excelsior Maassluis - Kozakken Boys,9,8,248,92,0,-1,2,0,0,0,0,3.05,3.55,1.9,0,0,0,2,0.4427230632910287,-0.17647353305227292
hockey,austria,alps-hockey-league,Neumarkt - Eisbaren,5,4,165,9,3246,1,2,41611,16,77550,9,3.16,4.65,1.9,0,0,0,2,0.44258597881005896,-0.17676293362320894
soccer,world,world-cup-2018,South Africa - Burkina Faso,9,8,302,146,0,-1,1,0,0,0,0,2.0,3.16,4.17,0,0,0,1,0.41105492409355815,-0.1778901518128837
soccer,germany,regionalliga-bayern,Seligenporten - Schweinfurt,9,8,204,48,2246,7,2,48986,3,49007,24,4.88,4.25,1.54,0,0,0,2,0.5869613194381851,-0.17792512604665722
handball,portugal,andebol-1,Madeira - Maia-Ismai,6,5,263,107,3183,0,1,70741,5,75997,5,1.27,11.13,4.5,0,0,0,1,0.749225005483573,-0.1795712705031937
american-football,usa,ncaa,Texas State Bobcats - Louisiana-Monroe,1,0,293,137,3488,1,2,81420,80,81422,82,2.98,0.0,1.38,0,0,0,2,0.6749611293300694,-0.18040431980132737
basketball,slovakia,extraliga,MBK Handlova - Levice,7,6,275,119,2995,0,2,71016,4,60014,24,2.31,0.0,1.5,0,0,0,2,0.6065215906720516,-0.18043522798384526
american-football,canada,cfl,Winnipeg Blue Bombers - Hamilton Tiger-Cats,1,0,180,24,3473,0,1,81266,7,81263,4,1.12,0.0,6.2,0,0,0,1,0.8735117151072084,-0.18055732566605387
soccer,finland,suomen-cup,Honka Akatemia - Kajaanin Haka,9,8,199,43,2216,6,1,47640,33,47570,10,1.67,4.5,3.4,0,1,0,1,0.5259082167594333,-0.18169145971902448
soccer,serbia,prva-liga,Radnicki 1923 - Teleoptik,9,8,272,116,2566,1,1,59677,19,59753,49,1.5,3.75,5.5,0,0,0,1,0.6059880398628144,-0.18203588041155694
soccer,sweden,division-2-ostra-gotaland,IFK Berga - IFK Hassleholm,9,8,283,127,2641,11,1,62505,15,62498,8,1.62,4.31,3.83,0,0,0,1,0.5474470158766871,-0.18247715206413997
hockey,sweden,hockeyettan-vastra,Lindlovens - Grums,5,4,283,127,3357,4,1,79157,28,79217,2,1.37,5.34,5.33,0,0,0,1,0.6803551177680094,-0.18354996934547857
rugby-union,world,rugby-championship,Argentina - Australia,3,2,302,146,3546,6,2,60515,0,40155,28,3.03,23.85,1.4,0,0,0,2,0.661587574797942,-0.18444348820720327
basketball,bulgaria,nbl,Academic Bultex - Yambol,7,6,176,20,2830,0,1,68078,4,68081,7,1.07,0.0,10.0,0,0,0,1,0.9225087662486045,-0.18450885877133077
soccer,belarus,pershaya-liga,Torpedo Minsk - Energetik-BGU,9,8,169,13,2020,1,1,41924,4,41919,23,1.57,3.73,4.74,0,0,0,1,0.5691337718694345,-0.18677189151752255
basketball,spain,leb-oro,Oviedo - Iraurgi SB,7,6,280,124,3009,1,1,71233,2,71275,8,1.24,0.0,3.93,0,0,0,1,0.7702253932985741,-0.18716880129070051
american-football,usa,ncaa,Brigham Young - Boise State,1,0,293,137,3488,1,2,68976,7,71850,7,3.3,0.0,1.33,0,0,0,2,0.7054125254505967,-0.18727679136577643
soccer,england,bostik-league,Billericay - Hendon,9,8,193,37,2155,9,1,45704,37,45837,12,1.6,4.49,3.81,0,0,0,1,0.5539654432357831,-0.1894254847045782
volleyball,belgium,euromillions-league,Haasrode Leuven - Prefaxis Menen,2,1,170,14,3644,0,2,87715,40,84457,82,2.8,0.0,1.39,0,0,0,2,0.6654820430628889,-0.19225630805790891
soccer,sweden,division-1-sodra,Utsiktens - Husqvarna,9,8,283,127,2633,3,1,62211,26,62214,29,1.46,4.45,5.44,0,0,0,1,0.624347674003723,-0.19228781729253117
handball,germany,2-bundesliga,Saarlouis - Lubeck-Schwartau,6,5,204,48,3148,1,2,75315,16,75311,12,2.79,8.55,1.59,0,0,0,2,0.5575577985018559,-0.19234423793567626
hockey,latvia,optibet-hokeja-liga,Kurbads - Riga Prizma,5,4,230,74,3331,0,1,78756,0,78761,5,1.2,8.0,8.15,0,0,0,1,0.8011172953920992,-0.1932962276474049
volleyball,finland,mestaruusliiga,Akaa - Vantaa Ducks,2,1,199,43,3707,0,2,85181,4,85185,8,2.23,0.0,1.62,0,0,0,2,0.5431980995961327,-0.19357915911978202
volleyball,finland,mestaruusliiga-women,Polkky Kuusamo W - Pislaploki W,2,1,199,43,3708,1,1,85203,3,85205,5,1.22,0.0,3.8,0,0,1,1,0.78469843054013,-0.19394506700473352
basketball,poland,tauron-basket-liga,Legia - Gdynia,7,6,262,106,2974,0,2,46150,19,68408,32,2.16,0.0,1.66,0,0,0,2,0.5248505992480533,-0.1950727352245932
soccer,europe,euro-u19,Serbia U19 - Azerbaijan U19,9,8,196,40,2170,6,1,46567,12,46591,36,1.29,4.85,8.92,0,0,0,1,0.7307424382394386,-0.1977319126590489
basketball,turkey,super-ligi,Fenerbahce - Banvit,7,6,292,136,3018,0,1,46221,90,68433,22,1.15,0.0,5.24,0,0,0,1,0.843733203849035,-0.19804543715739859
soccer,slovenia,2-snl,Ilirija - Verzej,9,8,276,120,2586,1,1,60302,29,60252,4,1.51,3.97,4.99,0,0,0,1,0.5950730067837101,-0.198901489718819
basketball,australia,wnbl-women,Melbourne Boomers W - Townsville W,7,6,163,7,2813,2,1,67870,6,67867,3,1.66,0.0,2.12,0,0,1,1,0.5232995480524277,-0.19897386398934855
volleyball,italy,super-cup,Lube Civitanova - Modena,2,1,220,64,3736,4,1,84261,2,51963,36,1.54,0.0,2.43,0,1,0,1,0.5793742184962829,-0.1995624139180079
basketball,poland,ekstraklasa-women,Siedlce W - Widzew Lodz W,7,6,262,106,2977,3,1,70681,8,70684,11,1.33,0.0,3.29,0,0,1,1,0.7007643523655818,-0.2060103374356853
soccer,england,southern-premier-league,Gosport - Bishop's Stortford,9,8,193,37,2153,7,2,45678,11,45651,37,4.32,4.05,1.58,0,0,0,2,0.5567708977849226,-0.20741720948245201
soccer,europe,euro-u19,Poland U19 - Belarus U19,9,8,196,40,2170,6,1,46571,16,46581,26,1.17,6.41,12.77,0,0,0,1,0.8245403952217949,-0.20757492700294172
soccer,europe,euro-u19,Germany U19 - Northern Ireland U19,9,8,196,40,2170,6,1,46559,4,46585,30,1.06,10.27,21.64,0,0,0,1,0.9315147206986647,-0.20990660099025596
soccer,guatemala,liga-nacional,Petapa - Marquense,9,8,208,52,2300,0,1,50683,2,50690,9,1.51,4.37,4.54,0,0,0,1,0.5911320130132158,-0.21056992225498838
soccer,romania,liga-2,Chindia Targoviste - Sportul Snagov,9,8,265,109,2529,1,1,58539,4,58545,10,1.46,4.01,5.48,0,0,0,1,0.6184143775006035,-0.2111195844546064
basketball,australia,nbl,Perth - Brisbane Bullets,7,6,163,7,2811,0,1,67836,0,67841,5,1.33,0.0,2.9,0,0,0,1,0.6993713093411982,-0.21162472295820117
soccer,scotland,challenge-cup,Dundee Utd - Linfield,9,8,270,114,2562,9,1,59327,1,46978,11,1.58,3.99,5.06,0,1,0,1,0.5543027828546576,-0.21414069498213945
soccer,slovakia,2-liga,Zvolen - AFC Nove Mesto,9,8,275,119,2574,1,1,59928,11,59931,14,1.36,4.61,6.86,0,0,0,1,0.6782501060819035,-0.215499599246142
handball,austria,hla,HSG Graz - Krems,6,5,165,9,3094,0,2,73708,1,73691,6,2.96,8.89,1.53,0,0,0,2,0.5787986312732639,-0.21592093236208715
soccer,czech-republic,youth-league,Slovacko U21 - Sigma Olomouc U21,9,8,187,31,2121,11,1,44592,20,44594,22,1.53,4.51,4.2,0,0,0,1,0.578770409538836,-0.21600240265203963
basketball,switzerland,lna,BC Boncourt - Neuchatel,7,6,284,128,3017,0,2,71391,8,71387,4,2.83,0.0,1.39,0,0,0,2,0.6586463450433382,-0.21661943689682042
soccer,usa,usl-2017,Charleston - Harrisburg City Islanders,9,8,293,137,0,-1,1,0,0,0,0,1.52,3.52,6.6,0,0,0,1,0.5836468726167756,-0.21703221850480967
soccer,sweden,division-2-vastra-gotaland,Hittarps - Eskilsminne,9,8,283,127,2637,7,2,62450,10,62324,28,4.03,4.49,1.56,0,0,0,2,0.5629703903309202,-0.21743962693529356
basketball,czech-republic,zbl-women,Zabiny Brno W - Nymburk W,7,6,187,31,2841,1,2,68241,10,68233,2,2.81,0.0,1.36,0,0,1,2,0.6776847877475388,-0.21763524628707523
volleyball,czech-republic,extraliga,Odolena Voda - Pribram,2,1,187,31,3663,0,1,83928,12,44163,8,1.68,0.0,2.13,0,0,0,1,0.5071367504398193,-0.21766214597221115
soccer,sweden,division-2-norrland,Taftea IK - Gaellivare Malmberget,9,8,283,127,2635,5,1,62359,4,62368,13,1.52,4.5,4.27,0,0,0,1,0.5832998959749536,-0.21804645791936647
soccer,scotland,challenge-cup,Inverness - Peterhead,9,8,270,114,2562,9,1,59335,9,59364,16,1.43,4.74,5.84,0,1,0,1,0.6334978428762477,-0.21883275508596725
american-football,usa,ncaa,Appalachian State - New Mexico State,1,0,293,137,3488,1,1,81415,75,71685,46,1.18,0.0,4.74,0,0,0,1,0.8137850002658449,-0.2207427760350175
soccer,slovenia,2-snl,Drava - NK Krka,9,8,276,120,2586,1,1,60243,18,60236,11,1.5,4.48,4.48,0,0,0,1,0.5927556561358555,-0.22173303159243352
soccer,indonesia,liga-1,Gresik - Mitra Kukar,9,8,215,59,2324,0,2,51320,16,51311,7,6.32,4.31,1.4,0,0,0,2,0.6508517045967119,-0.22201903391150835
handball,sweden,allsvenskan,Alstermo - Hallby,6,5,283,127,3205,1,2,76390,13,76424,16,2.79,9.5,1.55,0,0,0,2,0.5657302858328832,-0.22385101265278362
handball,europe,champions-league-women,NFH Nyk W - Vistal Gdynia W,6,5,196,40,3117,3,1,73953,0,74877,116,1.12,15.7,7.97,0,0,1,1,0.8686631766874691,-0.22581035091695398
soccer,england,southern-premier-league,Dunstable Town - Farnborough,9,8,193,37,2153,7,2,45729,13,45611,74,6.1,4.93,1.39,0,0,0,2,0.6558877463197935,-0.22645136568073607
handball,spain,division-de-honor-women,Elche-Mustang W - Zuazo Barakaldo W,6,5,280,124,3203,5,2,74516,128,76356,10,4.0,10.85,1.3,0,0,1,2,0.7167829297503143,-0.22727397108197114
volleyball,czech-republic,extraliga,CZU Prague - Benatky,2,1,187,31,3663,0,1,83923,7,44234,0,1.61,0.0,2.24,0,0,0,1,0.5345710917828034,-0.2284271184093221
soccer,austria,regionalliga-west,Dornbirn - Saalfelden,9,8,165,9,2009,4,1,41492,24,41599,4,1.43,4.47,5.55,0,0,0,1,0.6303514597249426,-0.22929630835658657
soccer,croatia,2-hnl-2017-2018,Dugopolje - Varazdin,9,8,185,29,0,-1,1,0,0,0,0,2.01,3.19,3.27,0,0,0,1,0.3819340682644331,-0.23001239880048477
soccer,singapore,s-league,Brunei DPMM - Young Lions,9,8,274,118,2569,0,1,59787,0,59790,3,1.37,4.83,6.27,0,0,0,1,0.667794079816646,-0.2300597585167432
soccer,germany,oberliga-hessen,Vellmar - Watzenborn,9,8,204,48,2256,17,2,49391,6,48950,19,3.88,4.37,1.58,0,0,0,2,0.548042059445788,-0.23119576909595677
soccer,croatia,2-hnl-2017-2018,Novigrad - Sibenik,9,8,185,29,0,-1,1,0,0,0,0,1.91,3.08,3.73,0,0,0,1,0.4129004901438806,-0.23226380640130564
hockey,sweden,hockeyettan-sodra,Vimmerby - HA 74 Savsjo,5,4,283,127,3356,3,1,62478,38,79175,4,1.11,9.04,11.67,0,0,0,1,0.8778712814750429,-0.23238979602456578
basketball,france,lnb,Le Portel - Nanterre,7,6,200,44,2910,0,2,48421,120,68469,58,2.23,0.0,1.66,0,0,0,2,0.5099939240430742,-0.23243952437651036
rugby-union,new-zealand,mitre-10-cup,Northland - Hawke's Bay,3,2,249,93,3532,1,1,82112,10,56162,3,1.2,27.49,4.56,0,1,0,1,0.7939125059530107,-0.2365249642819362
rugby-union,new-zealand,heartland-championships,South Cant - Wairarapa,3,2,249,93,3531,0,1,82092,2,82094,4,1.07,39.9,7.53,0,0,0,1,0.9190731779277831,-0.23702428024674302
hockey,austria,alps-hockey-league,Ritten - Kitzbuhel,5,4,165,9,3246,1,1,77541,0,41612,17,1.25,7.4,8.1,0,0,0,1,0.752532342612065,-0.23733828693967496
soccer,czech-republic,cfl,Cizova - Pisek,9,8,187,31,2112,2,2,44326,3,44249,15,4.42,4.09,1.54,0,0,0,2,0.5651681245494009,-0.24007608924800483
soccer,usa,usl-2017,Louisville City - Charlotte Independ.,9,8,293,137,0,-1,1,0,0,0,0,1.71,3.44,4.6,0,0,0,1,0.48445632708398645,-0.24166152209349745
basketball,slovakia,extraliga,BC Prievidza - MBK Komarno,7,6,275,119,2995,0,1,68550,25,69046,1,1.35,0.0,2.77,0,0,0,1,0.6777065125740556,-0.2431320229286426
soccer,scotland,challenge-cup,TNS - Elgin City,9,8,270,114,2562,9,1,59576,2,59397,17,1.23,5.97,10.04,0,1,0,1,0.7675392210573989,-0.24315981782347568
soccer,russia,division-2-south,FC Akademia - FK Chayka,9,8,266,110,2537,2,2,0,0,58914,0,3.91,3.46,1.78,0,0,0,2,0.4531529453733373,-0.24793302209674312
soccer,england,northern-premier-league,Altrincham - Rushall,9,8,193,37,2154,8,1,45562,25,45783,11,1.41,4.54,5.54,0,0,0,1,0.636948598611903,-0.2485426242858947
soccer,spain,tercera-division-2017-2018,Numancia B - La Baneza,9,8,280,124,0,-1,1,0,0,0,0,1.86,3.47,3.47,0,0,0,1,0.4224276675452836,-0.2491680678671772
soccer,england,northern-premier-league,Stourbridge - Halesowen,9,8,193,37,2154,8,1,45751,35,45767,51,1.41,4.52,5.55,0,0,0,1,0.6365062227313478,-0.2500639657287795
soccer,sweden,division-2-sodra-svealand,Rynninge - Sylvia,9,8,283,127,2639,9,1,62534,4,62223,38,1.43,4.54,5.05,0,0,0,1,0.6221463819588882,-0.2565829623227673
soccer,germany,oberliga-bayern-nord,Sand - Schweinfurt II,9,8,204,48,2258,19,1,49491,17,0,0,1.8,4.02,3.15,0,0,0,1,0.4384850761357406,-0.2634085786945836
handball,europe,champions-league-women,CSM Bucuresti W - Krim W,6,5,196,40,3117,3,1,74232,3,74239,10,1.02,29.77,16.07,0,0,1,1,0.9751797111938707,-0.26583472911259043
soccer,poland,central-youth-league-2017-2018,Progres Krakow U19 - Lublin U19,9,8,262,106,0,-1,1,0,0,0,0,1.8,4.0,3.24,0,0,0,1,0.4370809660938231,-0.266567826288898
soccer,sweden,division-2-ostra-gotaland,Rappe GOIF - Lunds,9,8,283,127,2641,11,2,62625,10,62220,35,5.6,4.58,1.4,0,0,0,2,0.6379958539932884,-0.26701451102349094
soccer,czech-republic,u19-league,Opava U19 - Slovacko U19,9,8,187,31,2122,12,2,44595,0,44609,14,4.52,4.5,1.49,0,0,0,2,0.5822246680607677,-0.27037805018256367
soccer,germany,oberliga-schleswig-holstein,VfR Neumunster - Frisia Risum-Lindholm,9,8,204,48,2251,12,1,48772,36,49181,6,1.4,5.0,5.0,0,0,0,1,0.6350877413119677,-0.27719290540811353
basketball,lithuania,lkl,Juventus - Neptunas,7,6,234,78,2951,0,2,46131,0,68450,39,2.31,0.0,1.56,0,0,0,2,0.540491252990291,-0.2800600809556178
handball,europe,champions-league-women,Gyor W - Midtjylland W,6,5,196,40,3117,3,1,74229,0,73956,3,1.06,20.29,11.06,0,0,1,1,0.9275247754963779,-0.28039563289732317
hockey,austria,ebel,Vienna Capitals - Dornbirn,5,4,165,9,3245,0,1,77527,1,41492,24,1.39,5.58,5.25,0,0,0,1,0.6405145658011814,-0.2812429577855334
basketball,europe,aba-league,Mega Bemax - Mornar Bar,7,6,196,40,2865,15,1,97657,30,55727,16,1.46,0.0,2.63,0,0,0,1,0.5959221546388042,-0.28250794397249124
handball,norway,1-division,St. Hallvard - Runar,6,5,254,98,3174,1,2,75791,10,74640,91,3.21,10.15,1.43,0,0,0,2,0.6138583532285198,-0.2841454764725971
basketball,turkey,kbsl-women,AGU Spor W - Bornova Spor W,7,6,292,136,3023,5,1,69111,17,0,0,1.09,0.0,7.7,0,0,1,1,0.8938457697275366,-0.2856456777442775
handball,europe,champions-league-women,Rostov W - Brest Bretagne W,6,5,196,40,3117,3,1,70917,12,74395,7,1.08,17.85,9.81,0,0,1,1,0.9047507718574043,-0.285864579925042
soccer,netherlands,tweede-divisie-2017-2018,De Treffers - HHC,9,8,248,92,0,-1,1,0,0,0,0,1.71,3.71,3.73,0,0,0,1,0.46591343287961917,-0.28632116869838203
soccer,spain,tercera-division-2017-2018,SD Deusto - Aurrera de Vitoria,9,8,280,124,0,-1,1,0,0,0,0,1.68,3.54,4.14,0,0,0,1,0.47837461280869753,-0.2887215448255709
american-football,usa,ncaa,Charlotte - Marshall,1,0,293,137,3488,1,2,71810,171,71811,172,5.69,0.0,1.14,0,0,0,2,0.8416690938668525,-0.28926594994134447
soccer,world,world-cup-2018,Cyprus - Greece,9,8,302,146,0,-1,2,0,0,0,0,7.58,3.86,1.54,0,0,0,2,0.5477088177862892,-0.2898674455724343
rugby-union,england,aviva-premiership-rugby,Bath - Worcester Warriors,3,2,193,37,3516,0,1,81831,10,81832,11,1.04,42.91,10.05,0,0,0,1,0.9502772220365134,-0.2927922270506503
soccer,belgium,second-amateur-division-group-acff-2017-2018,Waremme - La Calamine,9,8,170,14,0,-1,1,0,0,0,0,1.7,3.6,3.8,0,0,0,1,0.467670066880331,-0.29280126614776747
american-football,usa,ncaa,Iowa - Illinois,1,0,293,137,3488,1,1,71700,61,71758,119,1.1,0.0,6.73,0,0,0,1,0.8823716680244884,-0.2939116517306259
soccer,sweden,division-2-norra-gotaland,Stenungsunds - Grebbestads,9,8,283,127,2640,10,2,62580,4,62587,11,6.06,4.78,1.35,0,0,0,2,0.6610195009434054,-0.30749621064686444
rugby-union,england,greene-king-ipa-championship,Hartpury College - Doncaster,3,2,193,37,3517,1,2,0,0,45381,35,2.5,19.75,1.61,0,0,0,2,0.5043066058200721,-0.3083055157863669
soccer,germany,oberliga-hessen,Waldgirmes - SV Steinbach,9,8,204,48,2256,17,1,49426,41,49399,14,1.36,5.04,5.45,0,0,0,1,0.6534671547172233,-0.3091240821793785
soccer,poland,iii-liga-group-iv-2017-2018,Lublin - Wislanie Jaskowice,9,8,262,106,0,-1,1,0,0,0,0,1.57,3.74,4.75,0,0,0,1,0.5245314853568304,-0.3096238034908356
soccer,poland,central-youth-league-2017-2018,Lechia G. U19 - Piast Gliwice U19,9,8,262,106,0,-1,1,0,0,0,0,1.57,3.99,4.49,0,0,0,1,0.5241395157033779,-0.31070343920297655
handball,portugal,andebol-1,AC Fafe - Avanca,6,5,263,107,3183,0,2,75999,7,75994,2,3.2,10.0,1.42,0,0,0,2,0.6120095194451423,-0.311777339018805
soccer,norway,division-2-group-1,Follo - Skeid,9,8,254,98,2475,2,2,56709,27,56722,40,6.46,5.14,1.32,0,0,0,2,0.6819450325970882,-0.3119767405370111
soccer,netherlands,tweede-divisie-2017-2018,HFC - Barendrecht,9,8,248,92,0,-1,1,0,0,0,0,1.65,3.8,3.78,0,0,0,1,0.4807422133199031,-0.3181159200340922
soccer,netherlands,tweede-divisie-2017-2018,De Dijk - Lisse,9,8,248,92,0,-1,1,0,0,0,0,1.65,3.8,3.78,0,0,0,1,0.4807422133199031,-0.3181159200340922
soccer,panama,lpf-2017-2018,Tauro - Santa Gema,9,8,258,102,0,-1,1,0,0,0,0,1.39,4.04,6.65,0,0,0,1,0.6287897378519901,-0.3230314471429072
basketball,denmark,basketligaen,Bakken Bears - Horsens,7,6,188,32,2844,0,1,68281,0,44688,3,1.27,0.0,3.59,0,0,0,1,0.717903021733028,-0.3269006014779793
soccer,belarus,pershaya-liga,FC Slonim - Luch Minsk,9,8,169,13,2020,1,2,41935,15,41920,0,6.56,4.74,1.33,0,0,0,2,0.6702524191734325,-0.32898267424040845
hockey,russia,vhl,Heilongjiang - Kazzinc-Torpedo,5,4,266,110,3342,1,2,0,0,78894,1,3.67,4.57,1.7,0,0,0,2,0.4526390536148578,-0.329305155506774
soccer,austria,bundesliga-women,Sturm Graz W - Sudburgenland W,9,8,165,9,2012,7,1,47096,24,0,0,1.16,6.88,8.88,0,0,1,1,0.8165561728990507,-0.32996774648188315
soccer,poland,central-youth-league-2017-2018,Warta P. U19 - Salos Szczecin U19,9,8,262,106,0,-1,1,0,0,0,0,1.53,4.21,4.5,0,0,0,1,0.5383905015220142,-0.3325708163609779
handball,czech-republic,extraliga,Jicin - Hranice,6,5,187,31,3103,0,1,73830,5,44439,11,1.4,9.09,3.5,0,0,0,1,0.6179061133611444,-0.3373286032359946
american-football,usa,ncaa,Auburn - Ole Miss,1,0,293,137,3488,1,1,71807,168,71759,120,1.05,0.0,9.88,0,0,0,1,0.9362621606598153,-0.338494626143879
soccer,spain,tercera-division-2017-2018,Olimpic Xativa - Paterna,9,8,280,124,0,-1,1,0,0,0,0,1.25,4.9,8.52,0,0,0,1,0.7304535424272559,-0.34773228786372057
soccer,sweden,division-2-ostra-gotaland,Hassleholms IF - Lindsdals,9,8,283,127,2641,11,1,62506,16,62501,11,1.25,5.53,7.74,0,0,0,1,0.7302042341580528,-0.3489788292097362
soccer,czech-republic,msfl,Prostejov - Hodonin,9,8,187,31,2113,3,1,44193,10,44409,8,1.3,4.89,6.68,0,0,0,1,0.6883761661497791,-0.35036994668429017
handball,denmark,1-division,HOJ - Frederikshavn,6,5,188,32,3106,1,1,73884,11,45142,136,1.35,11.03,3.63,0,0,0,1,0.6492369179459073,-0.3529433164943572
hockey,usa,nhl,Dallas Stars - Vegas Golden Knights,5,4,293,137,3383,0,1,79807,14,0,0,1.69,4.37,4.19,0,0,0,1,0.4475916071713336,-0.35300026649340044
handball,germany,2-bundesliga,Eisenach - Bergischer,6,5,204,48,3148,1,2,49156,17,75260,0,3.26,9.1,1.46,0,0,0,2,0.5712171132595261,-0.360919597045852
soccer,spain,tercera-division-2017-2018,Don Benito - CD Calamonte,9,8,280,124,0,-1,1,0,0,0,0,1.45,4.12,5.37,0,0,0,1,0.577634977474992,-0.3609539614694702
american-football,usa,ncaa,Boston College - Virginia Tech,1,0,293,137,3488,1,2,71818,179,71689,50,6.5,0.0,1.11,0,0,0,2,0.8650050157225875,-0.36222211407207056
basketball,greece,basket-league,Larissas Faros - Panionios,7,6,207,51,2922,0,1,69832,12,46806,9,1.23,0.0,4.08,0,0,0,1,0.7445287346702715,-0.3662158971981136
soccer,sweden,division-2-norra-svealand,Eskilstuna City - Forward,9,8,283,127,2636,6,2,62278,40,62221,36,7.27,5.47,1.26,0,0,0,2,0.7178890233549783,-0.3671531945104897
soccer,spain,tercera-division-2017-2018,Castellon - Rayo Ibense,9,8,280,124,0,-1,1,0,0,0,0,1.4,4.31,5.86,0,0,0,1,0.6092539133170666,-0.36761130339026704
handball,sweden,she-women,Skuru W - Heid W,6,5,283,127,3206,2,1,74513,125,76448,5,1.16,12.14,6.1,0,0,1,1,0.8113610144308949,-0.3676326453760122
