HomeTeam,AwayTeam,HomeTeamScore,AwayTeamScore,Date,Season,IsPlayoffs,IsOvertime,Bookmaker,HomeOdd,DrawOdd,AwayOdd,IsValid
Shanghai,Guangdong,3,0,1/28/2018 9:30:00 AM,2017/2018,False,False,Coolbet,1.05,0,13,True
Shanghai,Guangdong,3,0,1/28/2018 9:30:00 AM,2017/2018,False,False,Dafabet,1.04,0,10.09,True
Shanghai,Guangdong,3,0,1/28/2018 9:30:00 AM,2017/2018,False,False,Jetbull,1.02,0,9,True
Shanghai,Guangdong,3,0,1/28/2018 9:30:00 AM,2017/2018,False,False,Ladbrokes,1.05,0,13,True
Shanghai,Guangdong,3,0,1/28/2018 9:30:00 AM,2017/2018,False,False,Leon.ru,1.01,0,11.4,True
Shanghai,Guangdong,3,0,1/28/2018 9:30:00 AM,2017/2018,False,False,Leonbets,1.01,0,11.4,True
Shanghai,Guangdong,3,0,1/28/2018 9:30:00 AM,2017/2018,False,False,Marsbet,1.04,0,8.5,True
Shanghai,Guangdong,3,0,1/28/2018 9:30:00 AM,2017/2018,False,False,MAXITIP.cz,1.01,0,17.5,True
Shanghai,Guangdong,3,0,1/28/2018 9:30:00 AM,2017/2018,False,False,Oddsring,1.01,0,11.4,True
Shanghai,Guangdong,3,0,1/28/2018 9:30:00 AM,2017/2018,False,False,SAZKAbet.cz,1.02,0,9.5,True
Shanghai,Guangdong,3,0,1/28/2018 9:30:00 AM,2017/2018,False,False,ScandiBet,1.02,0,9.5,True
Shanghai,Guangdong,3,0,1/28/2018 9:30:00 AM,2017/2018,False,False,Titanbet,1.03,0,10,True
Shanghai,Guangdong,3,0,1/28/2018 9:30:00 AM,2017/2018,False,False,Totolotek.pl,1.01,0,8.75,True
Shanghai,Guangdong,3,0,1/28/2018 9:30:00 AM,2017/2018,False,False,Vernons,1.03,0,10,True
Shanghai,Guangdong,3,0,1/28/2018 9:30:00 AM,2017/2018,False,False,Vulkanbet,1.01,0,9.41,True
Shanghai,Guangdong,3,0,1/28/2018 9:30:00 AM,2017/2018,False,False,William Hill,1.01,0,12,True
Shanghai,Guangdong,3,0,1/28/2018 9:30:00 AM,2017/2018,False,False,Winline,1,0,11,True
Hebei,Henan,3,2,1/28/2018 9:30:00 AM,2017/2018,False,False,10Bet,1.51,0,2.35,True
Hebei,Henan,3,2,1/28/2018 9:30:00 AM,2017/2018,False,False,188BET,1.4,0,2.7,True
Hebei,Henan,3,2,1/28/2018 9:30:00 AM,2017/2018,False,False,18bet,1.56,0,2.5,True
Hebei,Henan,3,2,1/28/2018 9:30:00 AM,2017/2018,False,False,1xBet,1.68,0,2.29,True
Hebei,Henan,3,2,1/28/2018 9:30:00 AM,2017/2018,False,False,1xStavka,1.68,0,2.29,True
Hebei,Henan,3,2,1/28/2018 9:30:00 AM,2017/2018,False,False,Babibet,1.56,0,2.5,True
Hebei,Henan,3,2,1/28/2018 9:30:00 AM,2017/2018,False,False,bet-at-home,1.5,0,2.32,True
Hebei,Henan,3,2,1/28/2018 9:30:00 AM,2017/2018,False,False,bet365,1.53,0,2.37,True
Hebei,Henan,3,2,1/28/2018 9:30:00 AM,2017/2018,False,False,bet365.it,1.53,0,2.37,True
Hebei,Henan,3,2,1/28/2018 9:30:00 AM,2017/2018,False,False,BetCity,1.63,0,2.28,True
Hebei,Henan,3,2,1/28/2018 9:30:00 AM,2017/2018,False,False,Betcruise,1.52,0,2.35,True
Hebei,Henan,3,2,1/28/2018 9:30:00 AM,2017/2018,False,False,Betfair,1.57,0,2.25,True
Hebei,Henan,3,2,1/28/2018 9:30:00 AM,2017/2018,False,False,Bethard,1.51,0,2.35,True
Hebei,Henan,3,2,1/28/2018 9:30:00 AM,2017/2018,False,False,BetOlimp,1.57,0,2.25,True
Hebei,Henan,3,2,1/28/2018 9:30:00 AM,2017/2018,False,False,Betsafe,1.5,0,2.4,True
Hebei,Henan,3,2,1/28/2018 9:30:00 AM,2017/2018,False,False,Betsson,1.5,0,2.4,True
Hebei,Henan,3,2,1/28/2018 9:30:00 AM,2017/2018,False,False,Betway,1.5,0,2.4,True
Hebei,Henan,3,2,1/28/2018 9:30:00 AM,2017/2018,False,False,bwin,1.5,0,2.4,True
Hebei,Henan,3,2,1/28/2018 9:30:00 AM,2017/2018,False,False,ComeOn,1.51,0,2.35,True
Hebei,Henan,3,2,1/28/2018 9:30:00 AM,2017/2018,False,False,Coolbet,1.53,0,2.38,True
Hebei,Henan,3,2,1/28/2018 9:30:00 AM,2017/2018,False,False,Dafabet,1.47,0,2.66,True
Hebei,Henan,3,2,1/28/2018 9:30:00 AM,2017/2018,False,False,Ladbrokes,1.53,0,2.37,True
Hebei,Henan,3,2,1/28/2018 9:30:00 AM,2017/2018,False,False,Leon.ru,1.57,0,2.26,True
Hebei,Henan,3,2,1/28/2018 9:30:00 AM,2017/2018,False,False,Leonbets,1.57,0,2.26,True
Hebei,Henan,3,2,1/28/2018 9:30:00 AM,2017/2018,False,False,Marsbet,1.52,0,2.35,True
Hebei,Henan,3,2,1/28/2018 9:30:00 AM,2017/2018,False,False,MAXITIP.cz,1.6,0,2.35,True
Hebei,Henan,3,2,1/28/2018 9:30:00 AM,2017/2018,False,False,NordicBet,1.5,0,2.4,True
Hebei,Henan,3,2,1/28/2018 9:30:00 AM,2017/2018,False,False,Oddsring,1.57,0,2.26,True
Hebei,Henan,3,2,1/28/2018 9:30:00 AM,2017/2018,False,False,Pinnacle,1.54,0,2.56,True
Hebei,Henan,3,2,1/28/2018 9:30:00 AM,2017/2018,False,False,SAZKAbet.cz,1.51,0,2.35,True
Hebei,Henan,3,2,1/28/2018 9:30:00 AM,2017/2018,False,False,SBOBET,1.57,0,2.36,True
Hebei,Henan,3,2,1/28/2018 9:30:00 AM,2017/2018,False,False,ScandiBet,1.51,0,2.35,True
Hebei,Henan,3,2,1/28/2018 9:30:00 AM,2017/2018,False,False,Tipico,1.5,0,2.4,True
Hebei,Henan,3,2,1/28/2018 9:30:00 AM,2017/2018,False,False,Titanbet,1.55,0,2.3,False
Hebei,Henan,3,2,1/28/2018 9:30:00 AM,2017/2018,False,False,Totolotek.pl,1.5,0,2.3,True
Hebei,Henan,3,2,1/28/2018 9:30:00 AM,2017/2018,False,False,Vernons,1.55,0,2.3,False
Hebei,Henan,3,2,1/28/2018 9:30:00 AM,2017/2018,False,False,Vulkanbet,1.55,0,2.21,True
Hebei,Henan,3,2,1/28/2018 9:30:00 AM,2017/2018,False,False,William Hill,1.5,0,2.5,True
Hebei,Henan,3,2,1/28/2018 9:30:00 AM,2017/2018,False,False,Winline,1.52,0,2.37,True
Tianjin,Liaoning,1,3,1/28/2018 9:30:00 AM,2017/2018,False,False,10Bet,1.43,0,2.55,True
Tianjin,Liaoning,1,3,1/28/2018 9:30:00 AM,2017/2018,False,False,188BET,1.45,0,2.55,True
Tianjin,Liaoning,1,3,1/28/2018 9:30:00 AM,2017/2018,False,False,18bet,1.5,0,2.66,True
Tianjin,Liaoning,1,3,1/28/2018 9:30:00 AM,2017/2018,False,False,1xBet,1.53,0,2.63,True
Tianjin,Liaoning,1,3,1/28/2018 9:30:00 AM,2017/2018,False,False,1xStavka,1.53,0,2.63,True
Tianjin,Liaoning,1,3,1/28/2018 9:30:00 AM,2017/2018,False,False,Babibet,1.5,0,2.66,True
Tianjin,Liaoning,1,3,1/28/2018 9:30:00 AM,2017/2018,False,False,bet-at-home,1.44,0,2.46,True
Tianjin,Liaoning,1,3,1/28/2018 9:30:00 AM,2017/2018,False,False,bet365,1.44,0,2.62,True
Tianjin,Liaoning,1,3,1/28/2018 9:30:00 AM,2017/2018,False,False,bet365.it,1.44,0,2.62,True
Tianjin,Liaoning,1,3,1/28/2018 9:30:00 AM,2017/2018,False,False,BetCity,1.5,0,2.6,True
Tianjin,Liaoning,1,3,1/28/2018 9:30:00 AM,2017/2018,False,False,Betcruise,1.47,0,2.5,True
Tianjin,Liaoning,1,3,1/28/2018 9:30:00 AM,2017/2018,False,False,Betfair,1.47,0,2.5,True
Tianjin,Liaoning,1,3,1/28/2018 9:30:00 AM,2017/2018,False,False,Bethard,1.43,0,2.55,True
Tianjin,Liaoning,1,3,1/28/2018 9:30:00 AM,2017/2018,False,False,BetOlimp,1.45,0,2.52,True
Tianjin,Liaoning,1,3,1/28/2018 9:30:00 AM,2017/2018,False,False,Betsafe,1.45,0,2.55,True
Tianjin,Liaoning,1,3,1/28/2018 9:30:00 AM,2017/2018,False,False,Betsson,1.45,0,2.55,True
Tianjin,Liaoning,1,3,1/28/2018 9:30:00 AM,2017/2018,False,False,Betway,1.45,0,2.55,True
Tianjin,Liaoning,1,3,1/28/2018 9:30:00 AM,2017/2018,False,False,bwin,1.45,0,2.55,True
Tianjin,Liaoning,1,3,1/28/2018 9:30:00 AM,2017/2018,False,False,ComeOn,1.43,0,2.55,True
Tianjin,Liaoning,1,3,1/28/2018 9:30:00 AM,2017/2018,False,False,Coolbet,1.44,0,2.63,True
Tianjin,Liaoning,1,3,1/28/2018 9:30:00 AM,2017/2018,False,False,Dafabet,1.5,0,2.56,True
Tianjin,Liaoning,1,3,1/28/2018 9:30:00 AM,2017/2018,False,False,Jetbull,1.43,0,2.59,True
Tianjin,Liaoning,1,3,1/28/2018 9:30:00 AM,2017/2018,False,False,Ladbrokes,1.44,0,2.62,True
Tianjin,Liaoning,1,3,1/28/2018 9:30:00 AM,2017/2018,False,False,Leon.ru,1.46,0,2.53,True
Tianjin,Liaoning,1,3,1/28/2018 9:30:00 AM,2017/2018,False,False,Leonbets,1.46,0,2.53,True
Tianjin,Liaoning,1,3,1/28/2018 9:30:00 AM,2017/2018,False,False,Marsbet,1.47,0,2.5,True
Tianjin,Liaoning,1,3,1/28/2018 9:30:00 AM,2017/2018,False,False,MAXITIP.cz,1.5,0,2.65,True
Tianjin,Liaoning,1,3,1/28/2018 9:30:00 AM,2017/2018,False,False,NordicBet,1.45,0,2.55,True
Tianjin,Liaoning,1,3,1/28/2018 9:30:00 AM,2017/2018,False,False,Oddsring,1.46,0,2.53,True
Tianjin,Liaoning,1,3,1/28/2018 9:30:00 AM,2017/2018,False,False,Pinnacle,1.51,0,2.67,True
Tianjin,Liaoning,1,3,1/28/2018 9:30:00 AM,2017/2018,False,False,SAZKAbet.cz,1.43,0,2.55,True
Tianjin,Liaoning,1,3,1/28/2018 9:30:00 AM,2017/2018,False,False,SBOBET,1.49,0,2.53,True
Tianjin,Liaoning,1,3,1/28/2018 9:30:00 AM,2017/2018,False,False,ScandiBet,1.43,0,2.55,True
Tianjin,Liaoning,1,3,1/28/2018 9:30:00 AM,2017/2018,False,False,Tipico,1.45,0,2.55,True
Tianjin,Liaoning,1,3,1/28/2018 9:30:00 AM,2017/2018,False,False,Titanbet,1.48,0,2.5,True
Tianjin,Liaoning,1,3,1/28/2018 9:30:00 AM,2017/2018,False,False,Totolotek.pl,1.45,0,2.45,True
Tianjin,Liaoning,1,3,1/28/2018 9:30:00 AM,2017/2018,False,False,Vernons,1.48,0,2.5,True
Tianjin,Liaoning,1,3,1/28/2018 9:30:00 AM,2017/2018,False,False,Vulkanbet,1.44,0,2.46,True
Tianjin,Liaoning,1,3,1/28/2018 9:30:00 AM,2017/2018,False,False,Winline,1.46,0,2.53,True
Zhejiang,Sichuan,2,3,1/28/2018 1:00:00 PM,2017/2018,False,False,10Bet,1.63,0,2.1,True
Zhejiang,Sichuan,2,3,1/28/2018 1:00:00 PM,2017/2018,False,False,188BET,1.65,0,2.1,True
Zhejiang,Sichuan,2,3,1/28/2018 1:00:00 PM,2017/2018,False,False,18bet,1.7,0,2.21,True
Zhejiang,Sichuan,2,3,1/28/2018 1:00:00 PM,2017/2018,False,False,1xBet,1.66,0,2.35,True
Zhejiang,Sichuan,2,3,1/28/2018 1:00:00 PM,2017/2018,False,False,1xStavka,1.66,0,2.35,True
Zhejiang,Sichuan,2,3,1/28/2018 1:00:00 PM,2017/2018,False,False,Babibet,1.7,0,2.21,True
Zhejiang,Sichuan,2,3,1/28/2018 1:00:00 PM,2017/2018,False,False,bet-at-home,1.62,0,2.08,True
Zhejiang,Sichuan,2,3,1/28/2018 1:00:00 PM,2017/2018,False,False,bet365,1.66,0,2.1,True
Zhejiang,Sichuan,2,3,1/28/2018 1:00:00 PM,2017/2018,False,False,bet365.it,1.66,0,2.1,True
Zhejiang,Sichuan,2,3,1/28/2018 1:00:00 PM,2017/2018,False,False,BetCity,1.67,0,2.2,True
Zhejiang,Sichuan,2,3,1/28/2018 1:00:00 PM,2017/2018,False,False,Betcruise,1.65,0,2.1,True
Zhejiang,Sichuan,2,3,1/28/2018 1:00:00 PM,2017/2018,False,False,Betfair,1.63,0,2.1,True
Zhejiang,Sichuan,2,3,1/28/2018 1:00:00 PM,2017/2018,False,False,Bethard,1.63,0,2.1,True
Zhejiang,Sichuan,2,3,1/28/2018 1:00:00 PM,2017/2018,False,False,BetOlimp,1.63,0,2.12,True
Zhejiang,Sichuan,2,3,1/28/2018 1:00:00 PM,2017/2018,False,False,Betsafe,1.65,0,2.1,True
Zhejiang,Sichuan,2,3,1/28/2018 1:00:00 PM,2017/2018,False,False,Betsson,1.65,0,2.1,True
Zhejiang,Sichuan,2,3,1/28/2018 1:00:00 PM,2017/2018,False,False,Betway,1.6,0,2.2,True
Zhejiang,Sichuan,2,3,1/28/2018 1:00:00 PM,2017/2018,False,False,bwin,1.65,0,2.1,True
Zhejiang,Sichuan,2,3,1/28/2018 1:00:00 PM,2017/2018,False,False,ComeOn,1.63,0,2.1,True
Zhejiang,Sichuan,2,3,1/28/2018 1:00:00 PM,2017/2018,False,False,Coolbet,1.62,0,2.2,True
Zhejiang,Sichuan,2,3,1/28/2018 1:00:00 PM,2017/2018,False,False,Dafabet,1.67,0,2.19,True
Zhejiang,Sichuan,2,3,1/28/2018 1:00:00 PM,2017/2018,False,False,Interwetten,1.65,0,2.1,True
Zhejiang,Sichuan,2,3,1/28/2018 1:00:00 PM,2017/2018,False,False,Interwetten.es,1.65,0,2.1,True
Zhejiang,Sichuan,2,3,1/28/2018 1:00:00 PM,2017/2018,False,False,Jetbull,1.65,0,2.09,True
Zhejiang,Sichuan,2,3,1/28/2018 1:00:00 PM,2017/2018,False,False,Ladbrokes,1.61,0,2.2,False
Zhejiang,Sichuan,2,3,1/28/2018 1:00:00 PM,2017/2018,False,False,Leon.ru,1.64,0,2.12,True
Zhejiang,Sichuan,2,3,1/28/2018 1:00:00 PM,2017/2018,False,False,Leonbets,1.64,0,2.12,True
Zhejiang,Sichuan,2,3,1/28/2018 1:00:00 PM,2017/2018,False,False,Marsbet,1.65,0,2.1,True
Zhejiang,Sichuan,2,3,1/28/2018 1:00:00 PM,2017/2018,False,False,MAXITIP.cz,1.7,0,2.2,True
Zhejiang,Sichuan,2,3,1/28/2018 1:00:00 PM,2017/2018,False,False,NordicBet,1.65,0,2.1,True
Zhejiang,Sichuan,2,3,1/28/2018 1:00:00 PM,2017/2018,False,False,Oddsring,1.64,0,2.12,True
Zhejiang,Sichuan,2,3,1/28/2018 1:00:00 PM,2017/2018,False,False,Pinnacle,1.7,0,2.22,True
Zhejiang,Sichuan,2,3,1/28/2018 1:00:00 PM,2017/2018,False,False,SAZKAbet.cz,1.63,0,2.1,True
Zhejiang,Sichuan,2,3,1/28/2018 1:00:00 PM,2017/2018,False,False,SBOBET,1.68,0,2.19,True
Zhejiang,Sichuan,2,3,1/28/2018 1:00:00 PM,2017/2018,False,False,ScandiBet,1.63,0,2.1,True
Zhejiang,Sichuan,2,3,1/28/2018 1:00:00 PM,2017/2018,False,False,Tipico,1.65,0,2.1,True
Zhejiang,Sichuan,2,3,1/28/2018 1:00:00 PM,2017/2018,False,False,Titanbet,1.65,0,2.15,True
Zhejiang,Sichuan,2,3,1/28/2018 1:00:00 PM,2017/2018,False,False,Totolotek.pl,1.6,0,2.05,True
Zhejiang,Sichuan,2,3,1/28/2018 1:00:00 PM,2017/2018,False,False,Vernons,1.65,0,2.15,True
Zhejiang,Sichuan,2,3,1/28/2018 1:00:00 PM,2017/2018,False,False,Vulkanbet,1.62,0,2.08,True
Zhejiang,Sichuan,2,3,1/28/2018 1:00:00 PM,2017/2018,False,False,William Hill,1.61,0,2.2,True
Zhejiang,Sichuan,2,3,1/28/2018 1:00:00 PM,2017/2018,False,False,Winline,1.64,0,2.12,True
Hubei,Fujian,2,3,1/28/2018 1:30:00 PM,2017/2018,False,False,10Bet,2.05,0,1.67,True
Hubei,Fujian,2,3,1/28/2018 1:30:00 PM,2017/2018,False,False,188BET,2.05,0,1.7,True
Hubei,Fujian,2,3,1/28/2018 1:30:00 PM,2017/2018,False,False,18bet,2.15,0,1.73,True
Hubei,Fujian,2,3,1/28/2018 1:30:00 PM,2017/2018,False,False,1xBet,2.13,0,1.77,True
Hubei,Fujian,2,3,1/28/2018 1:30:00 PM,2017/2018,False,False,1xStavka,2.13,0,1.77,True
Hubei,Fujian,2,3,1/28/2018 1:30:00 PM,2017/2018,False,False,Babibet,2.15,0,1.73,True
Hubei,Fujian,2,3,1/28/2018 1:30:00 PM,2017/2018,False,False,bet-at-home,2.02,0,1.65,True
Hubei,Fujian,2,3,1/28/2018 1:30:00 PM,2017/2018,False,False,bet365,2,0,1.72,True
Hubei,Fujian,2,3,1/28/2018 1:30:00 PM,2017/2018,False,False,bet365.it,2,0,1.72,True
Hubei,Fujian,2,3,1/28/2018 1:30:00 PM,2017/2018,False,False,BetCity,2.1,0,1.73,True
Hubei,Fujian,2,3,1/28/2018 1:30:00 PM,2017/2018,False,False,Betcruise,2.07,0,1.67,True
Hubei,Fujian,2,3,1/28/2018 1:30:00 PM,2017/2018,False,False,Betfair,2.05,0,1.67,True
Hubei,Fujian,2,3,1/28/2018 1:30:00 PM,2017/2018,False,False,Bethard,2.05,0,1.67,True
Hubei,Fujian,2,3,1/28/2018 1:30:00 PM,2017/2018,False,False,BetOlimp,2.06,0,1.67,True
Hubei,Fujian,2,3,1/28/2018 1:30:00 PM,2017/2018,False,False,Betsafe,2.1,0,1.65,True
Hubei,Fujian,2,3,1/28/2018 1:30:00 PM,2017/2018,False,False,Betsson,2.1,0,1.65,True
Hubei,Fujian,2,3,1/28/2018 1:30:00 PM,2017/2018,False,False,Betway,2.1,0,1.65,True
Hubei,Fujian,2,3,1/28/2018 1:30:00 PM,2017/2018,False,False,bwin,2.05,0,1.7,True
Hubei,Fujian,2,3,1/28/2018 1:30:00 PM,2017/2018,False,False,ComeOn,2.05,0,1.67,True
Hubei,Fujian,2,3,1/28/2018 1:30:00 PM,2017/2018,False,False,Coolbet,2.1,0,1.67,True
Hubei,Fujian,2,3,1/28/2018 1:30:00 PM,2017/2018,False,False,Dafabet,2.09,0,1.72,True
Hubei,Fujian,2,3,1/28/2018 1:30:00 PM,2017/2018,False,False,Interwetten,2.05,0,1.7,True
Hubei,Fujian,2,3,1/28/2018 1:30:00 PM,2017/2018,False,False,Interwetten.es,2.05,0,1.7,True
Hubei,Fujian,2,3,1/28/2018 1:30:00 PM,2017/2018,False,False,Jetbull,2.03,0,1.69,True
Hubei,Fujian,2,3,1/28/2018 1:30:00 PM,2017/2018,False,False,Ladbrokes,2.1,0,1.67,True
Hubei,Fujian,2,3,1/28/2018 1:30:00 PM,2017/2018,False,False,Leon.ru,2.07,0,1.68,True
Hubei,Fujian,2,3,1/28/2018 1:30:00 PM,2017/2018,False,False,Leonbets,2.07,0,1.68,True
Hubei,Fujian,2,3,1/28/2018 1:30:00 PM,2017/2018,False,False,Marsbet,2.07,0,1.67,True
Hubei,Fujian,2,3,1/28/2018 1:30:00 PM,2017/2018,False,False,MAXITIP.cz,2.15,0,1.75,True
Hubei,Fujian,2,3,1/28/2018 1:30:00 PM,2017/2018,False,False,NordicBet,2.1,0,1.65,True
Hubei,Fujian,2,3,1/28/2018 1:30:00 PM,2017/2018,False,False,Oddsring,2.07,0,1.68,True
Hubei,Fujian,2,3,1/28/2018 1:30:00 PM,2017/2018,False,False,Pinnacle,2.16,0,1.74,True
Hubei,Fujian,2,3,1/28/2018 1:30:00 PM,2017/2018,False,False,SAZKAbet.cz,2.05,0,1.67,True
Hubei,Fujian,2,3,1/28/2018 1:30:00 PM,2017/2018,False,False,SBOBET,2.16,0,1.7,True
Hubei,Fujian,2,3,1/28/2018 1:30:00 PM,2017/2018,False,False,ScandiBet,2.05,0,1.67,True
Hubei,Fujian,2,3,1/28/2018 1:30:00 PM,2017/2018,False,False,Tipico,2,0,1.7,True
Hubei,Fujian,2,3,1/28/2018 1:30:00 PM,2017/2018,False,False,Titanbet,2.05,0,1.7,True
Hubei,Fujian,2,3,1/28/2018 1:30:00 PM,2017/2018,False,False,Totolotek.pl,2,0,1.65,True
Hubei,Fujian,2,3,1/28/2018 1:30:00 PM,2017/2018,False,False,Vernons,2.05,0,1.7,True
Hubei,Fujian,2,3,1/28/2018 1:30:00 PM,2017/2018,False,False,Vulkanbet,2.02,0,1.65,True
Hubei,Fujian,2,3,1/28/2018 1:30:00 PM,2017/2018,False,False,William Hill,2.1,0,1.66,True
Hubei,Fujian,2,3,1/28/2018 1:30:00 PM,2017/2018,False,False,Winline,2.06,0,1.68,True
Shandong,Beijing,1,3,1/30/2018 9:30:00 AM,2017/2018,False,False,10Bet,3.35,0,1.27,True
Shandong,Beijing,1,3,1/30/2018 9:30:00 AM,2017/2018,False,False,188BET,3.35,0,1.28,True
Shandong,Beijing,1,3,1/30/2018 9:30:00 AM,2017/2018,False,False,18bet,3.49,0,1.32,True
Shandong,Beijing,1,3,1/30/2018 9:30:00 AM,2017/2018,False,False,1xBet,3.5,0,1.35,True
Shandong,Beijing,1,3,1/30/2018 9:30:00 AM,2017/2018,False,False,1xStavka,3.52,0,1.34,True
Shandong,Beijing,1,3,1/30/2018 9:30:00 AM,2017/2018,False,False,Babibet,3.49,0,1.32,True
Shandong,Beijing,1,3,1/30/2018 9:30:00 AM,2017/2018,False,False,bet-at-home,3.14,0,1.28,True
Shandong,Beijing,1,3,1/30/2018 9:30:00 AM,2017/2018,False,False,bet365,3.4,0,1.3,True
Shandong,Beijing,1,3,1/30/2018 9:30:00 AM,2017/2018,False,False,bet365.it,3.4,0,1.3,True
Shandong,Beijing,1,3,1/30/2018 9:30:00 AM,2017/2018,False,False,BetCity,3.4,0,1.32,True
Shandong,Beijing,1,3,1/30/2018 9:30:00 AM,2017/2018,False,False,Betcruise,3.2,0,1.3,True
Shandong,Beijing,1,3,1/30/2018 9:30:00 AM,2017/2018,False,False,Betfair,3.25,0,1.29,True
Shandong,Beijing,1,3,1/30/2018 9:30:00 AM,2017/2018,False,False,Bethard,3.35,0,1.27,True
Shandong,Beijing,1,3,1/30/2018 9:30:00 AM,2017/2018,False,False,BetOlimp,3.25,0,1.29,True
Shandong,Beijing,1,3,1/30/2018 9:30:00 AM,2017/2018,False,False,Betsafe,3.3,0,1.28,True
Shandong,Beijing,1,3,1/30/2018 9:30:00 AM,2017/2018,False,False,Betsson,3.3,0,1.28,True
Shandong,Beijing,1,3,1/30/2018 9:30:00 AM,2017/2018,False,False,Betway,3.3,0,1.28,True
Shandong,Beijing,1,3,1/30/2018 9:30:00 AM,2017/2018,False,False,bwin,3.25,0,1.3,True
Shandong,Beijing,1,3,1/30/2018 9:30:00 AM,2017/2018,False,False,ComeOn,3.35,0,1.27,True
Shandong,Beijing,1,3,1/30/2018 9:30:00 AM,2017/2018,False,False,Coolbet,3.25,0,1.33,True
Shandong,Beijing,1,3,1/30/2018 9:30:00 AM,2017/2018,False,False,Dafabet,3.5,0,1.3,True
Shandong,Beijing,1,3,1/30/2018 9:30:00 AM,2017/2018,False,False,Interwetten,3.25,0,1.3,True
Shandong,Beijing,1,3,1/30/2018 9:30:00 AM,2017/2018,False,False,Interwetten.es,3.25,0,1.3,True
Shandong,Beijing,1,3,1/30/2018 9:30:00 AM,2017/2018,False,False,Jetbull,3.3,0,1.29,True
Shandong,Beijing,1,3,1/30/2018 9:30:00 AM,2017/2018,False,False,Ladbrokes,3.5,0,1.28,True
Shandong,Beijing,1,3,1/30/2018 9:30:00 AM,2017/2018,False,False,Leon.ru,3.25,0,1.29,True
Shandong,Beijing,1,3,1/30/2018 9:30:00 AM,2017/2018,False,False,Leonbets,3.25,0,1.29,True
Shandong,Beijing,1,3,1/30/2018 9:30:00 AM,2017/2018,False,False,Marsbet,3.2,0,1.3,True
Shandong,Beijing,1,3,1/30/2018 9:30:00 AM,2017/2018,False,False,MAXITIP.cz,3.45,0,1.3,True
Shandong,Beijing,1,3,1/30/2018 9:30:00 AM,2017/2018,False,False,NordicBet,3.3,0,1.28,True
Shandong,Beijing,1,3,1/30/2018 9:30:00 AM,2017/2018,False,False,Oddsring,3.25,0,1.29,True
Shandong,Beijing,1,3,1/30/2018 9:30:00 AM,2017/2018,False,False,Pinnacle,3.5,0,1.33,True
Shandong,Beijing,1,3,1/30/2018 9:30:00 AM,2017/2018,False,False,SAZKAbet.cz,3.35,0,1.27,True
Shandong,Beijing,1,3,1/30/2018 9:30:00 AM,2017/2018,False,False,SBOBET,3.17,0,1.3,True
Shandong,Beijing,1,3,1/30/2018 9:30:00 AM,2017/2018,False,False,ScandiBet,3.35,0,1.27,True
Shandong,Beijing,1,3,1/30/2018 9:30:00 AM,2017/2018,False,False,Tipico,3.4,0,1.27,True
Shandong,Beijing,1,3,1/30/2018 9:30:00 AM,2017/2018,False,False,Titanbet,3,0,1.33,True
Shandong,Beijing,1,3,1/30/2018 9:30:00 AM,2017/2018,False,False,Totolotek.pl,3.1,0,1.25,True
Shandong,Beijing,1,3,1/30/2018 9:30:00 AM,2017/2018,False,False,Vernons,3,0,1.33,True
Shandong,Beijing,1,3,1/30/2018 9:30:00 AM,2017/2018,False,False,Vulkanbet,3.14,0,1.28,True
Shandong,Beijing,1,3,1/30/2018 9:30:00 AM,2017/2018,False,False,William Hill,3,0,1.33,True
Shandong,Beijing,1,3,1/30/2018 9:30:00 AM,2017/2018,False,False,WilliamHill.it,3,0,1.33,True
Shandong,Beijing,1,3,1/30/2018 9:30:00 AM,2017/2018,False,False,Winline,3.24,0,1.3,True
Beijing,Zhejiang,3,1,2/4/2018 9:30:00 AM,2017/2018,False,False,10Bet,1.08,0,6.25,True
Beijing,Zhejiang,3,1,2/4/2018 9:30:00 AM,2017/2018,False,False,188BET,1.11,0,5.5,True
Beijing,Zhejiang,3,1,2/4/2018 9:30:00 AM,2017/2018,False,False,18bet,1.12,0,6.64,True
Beijing,Zhejiang,3,1,2/4/2018 9:30:00 AM,2017/2018,False,False,1xBet,1.13,0,7,True
Beijing,Zhejiang,3,1,2/4/2018 9:30:00 AM,2017/2018,False,False,1xStavka,1.13,0,7,True
Beijing,Zhejiang,3,1,2/4/2018 9:30:00 AM,2017/2018,False,False,5Dimes,1.1,0,6.65,True
Beijing,Zhejiang,3,1,2/4/2018 9:30:00 AM,2017/2018,False,False,Babibet,1.12,0,6.64,True
Beijing,Zhejiang,3,1,2/4/2018 9:30:00 AM,2017/2018,False,False,bet-at-home,1.1,0,5.32,True
Beijing,Zhejiang,3,1,2/4/2018 9:30:00 AM,2017/2018,False,False,bet365,1.11,0,6,True
Beijing,Zhejiang,3,1,2/4/2018 9:30:00 AM,2017/2018,False,False,bet365.it,1.11,0,6,True
Beijing,Zhejiang,3,1,2/4/2018 9:30:00 AM,2017/2018,False,False,BetCity,1.13,0,6.1,True
Beijing,Zhejiang,3,1,2/4/2018 9:30:00 AM,2017/2018,False,False,Betcruise,1.11,0,5.55,True
Beijing,Zhejiang,3,1,2/4/2018 9:30:00 AM,2017/2018,False,False,Betfair,1.11,0,5.8,True
Beijing,Zhejiang,3,1,2/4/2018 9:30:00 AM,2017/2018,False,False,Bethard,1.08,0,6.25,True
