HomeTeam,AwayTeam,HomeTeamScore,AwayTeamScore,Date,Season,IsPlayoffs,IsOvertime,Bookmaker,HomeOdd,DrawOdd,AwayOdd,IsValid
Alvark,Sendai,95,69,10/15/2016 11:00:00 AM,2016/2017,False,False,bet365,1.04,0,8.75,True
Alvark,Sendai,95,69,10/15/2016 11:00:00 AM,2016/2017,False,False,bet365.it,1.04,0,8.75,True
Alvark,Sendai,95,69,10/15/2016 11:00:00 AM,2016/2017,False,False,Betclic,1.02,0,7.75,True
Alvark,Sendai,95,69,10/15/2016 11:00:00 AM,2016/2017,False,False,Betfair,1.04,0,8.5,True
Alvark,Sendai,95,69,10/15/2016 11:00:00 AM,2016/2017,False,False,Betsafe,1.04,0,8.4,True
Alvark,Sendai,95,69,10/15/2016 11:00:00 AM,2016/2017,False,False,Betsson,1.04,0,8.4,True
Alvark,Sendai,95,69,10/15/2016 11:00:00 AM,2016/2017,False,False,BetVictor,1.06,0,7.5,True
Alvark,Sendai,95,69,10/15/2016 11:00:00 AM,2016/2017,False,False,bwin,1.06,0,8,True
Alvark,Sendai,95,69,10/15/2016 11:00:00 AM,2016/2017,False,False,bwin.es,1.06,0,8,True
Alvark,Sendai,95,69,10/15/2016 11:00:00 AM,2016/2017,False,False,Expekt,1.02,0,7.75,True
Alvark,Sendai,95,69,10/15/2016 11:00:00 AM,2016/2017,False,False,Interwetten,1.04,0,8.75,True
Alvark,Sendai,95,69,10/15/2016 11:00:00 AM,2016/2017,False,False,Interwetten.es,1.04,0,8.75,True
Alvark,Sendai,95,69,10/15/2016 11:00:00 AM,2016/2017,False,False,Jetbull,1.03,0,8,True
Alvark,Sendai,95,69,10/15/2016 11:00:00 AM,2016/2017,False,False,Ladbrokes,1.01,0,10,False
Alvark,Sendai,95,69,10/15/2016 11:00:00 AM,2016/2017,False,False,Leonbets,1.04,0,9.25,True
Alvark,Sendai,95,69,10/15/2016 11:00:00 AM,2016/2017,False,False,NordicBet,1.04,0,8.4,True
Alvark,Sendai,95,69,10/15/2016 11:00:00 AM,2016/2017,False,False,Oddsring,1.04,0,9.25,True
Alvark,Sendai,95,69,10/15/2016 11:00:00 AM,2016/2017,False,False,Pinnacle,1.1,0,8.33,False
Alvark,Sendai,95,69,10/15/2016 11:00:00 AM,2016/2017,False,False,Sportium,1.01,0,10,True
Alvark,Sendai,95,69,10/15/2016 11:00:00 AM,2016/2017,False,False,Titanbet,1.06,0,8,True
Alvark,Sendai,95,69,10/15/2016 11:00:00 AM,2016/2017,False,False,Unibet,1.08,0,7.5,True
Alvark,Sendai,95,69,10/15/2016 11:00:00 AM,2016/2017,False,False,Vernons,1.06,0,8,True
Alvark,Sendai,95,69,10/15/2016 11:00:00 AM,2016/2017,False,False,Vulkanbet,1.04,0,8.65,True
Alvark,Sendai,95,69,10/15/2016 11:00:00 AM,2016/2017,False,False,William Hill,1.02,0,9,True
Alvark,Sendai,95,69,10/15/2016 11:00:00 AM,2016/2017,False,False,WilliamHill.it,1.02,0,9,True
Sun Rockers,Brave Thunders,74,89,10/15/2016 11:00:00 AM,2016/2017,False,False,188BET,1.79,0,1.98,True
Sun Rockers,Brave Thunders,74,89,10/15/2016 11:00:00 AM,2016/2017,False,False,18bet,1.86,0,1.99,True
Sun Rockers,Brave Thunders,74,89,10/15/2016 11:00:00 AM,2016/2017,False,False,1xBet,1.86,0,2.02,True
Sun Rockers,Brave Thunders,74,89,10/15/2016 11:00:00 AM,2016/2017,False,False,1xStavka,1.86,0,2.02,True
Sun Rockers,Brave Thunders,74,89,10/15/2016 11:00:00 AM,2016/2017,False,False,888sport,1.71,0,2.02,True
Sun Rockers,Brave Thunders,74,89,10/15/2016 11:00:00 AM,2016/2017,False,False,bet-at-home,1.69,0,1.96,True
Sun Rockers,Brave Thunders,74,89,10/15/2016 11:00:00 AM,2016/2017,False,False,bet365,1.66,0,2.1,True
Sun Rockers,Brave Thunders,74,89,10/15/2016 11:00:00 AM,2016/2017,False,False,Betclic,1.72,0,1.92,True
Sun Rockers,Brave Thunders,74,89,10/15/2016 11:00:00 AM,2016/2017,False,False,Betfair,1.66,0,2.1,True
Sun Rockers,Brave Thunders,74,89,10/15/2016 11:00:00 AM,2016/2017,False,False,Betsafe,1.78,0,1.93,True
Sun Rockers,Brave Thunders,74,89,10/15/2016 11:00:00 AM,2016/2017,False,False,Betsson,1.78,0,1.93,True
Sun Rockers,Brave Thunders,74,89,10/15/2016 11:00:00 AM,2016/2017,False,False,bwin,1.67,0,2.1,True
Sun Rockers,Brave Thunders,74,89,10/15/2016 11:00:00 AM,2016/2017,False,False,bwin.es,1.67,0,2.1,True
Sun Rockers,Brave Thunders,74,89,10/15/2016 11:00:00 AM,2016/2017,False,False,Interwetten,1.7,0,2,True
Sun Rockers,Brave Thunders,74,89,10/15/2016 11:00:00 AM,2016/2017,False,False,Interwetten.es,1.7,0,2,True
Sun Rockers,Brave Thunders,74,89,10/15/2016 11:00:00 AM,2016/2017,False,False,Jetbull,1.78,0,1.88,True
Sun Rockers,Brave Thunders,74,89,10/15/2016 11:00:00 AM,2016/2017,False,False,Ladbrokes,1.67,0,2.05,False
Sun Rockers,Brave Thunders,74,89,10/15/2016 11:00:00 AM,2016/2017,False,False,Leonbets,1.75,0,2,True
Sun Rockers,Brave Thunders,74,89,10/15/2016 11:00:00 AM,2016/2017,False,False,NordicBet,1.78,0,1.93,True
Sun Rockers,Brave Thunders,74,89,10/15/2016 11:00:00 AM,2016/2017,False,False,Oddsring,1.75,0,2,True
Sun Rockers,Brave Thunders,74,89,10/15/2016 11:00:00 AM,2016/2017,False,False,Sportium,1.67,0,2.05,True
Sun Rockers,Brave Thunders,74,89,10/15/2016 11:00:00 AM,2016/2017,False,False,Titanbet,1.8,0,1.9,True
Sun Rockers,Brave Thunders,74,89,10/15/2016 11:00:00 AM,2016/2017,False,False,Unibet,1.71,0,2.02,True
Sun Rockers,Brave Thunders,74,89,10/15/2016 11:00:00 AM,2016/2017,False,False,Vernons,1.8,0,1.9,True
Sun Rockers,Brave Thunders,74,89,10/15/2016 11:00:00 AM,2016/2017,False,False,William Hill,1.8,0,1.91,True
Sun Rockers,Brave Thunders,74,89,10/15/2016 11:00:00 AM,2016/2017,False,False,WilliamHill.it,1.73,0,2,True
Kyoto,Ryukyu,74,81,10/15/2016 11:00:00 AM,2016/2017,False,False,188BET,1.96,0,1.82,True
Kyoto,Ryukyu,74,81,10/15/2016 11:00:00 AM,2016/2017,False,False,18bet,1.98,0,1.87,True
Kyoto,Ryukyu,74,81,10/15/2016 11:00:00 AM,2016/2017,False,False,1xBet,1.92,0,1.96,True
Kyoto,Ryukyu,74,81,10/15/2016 11:00:00 AM,2016/2017,False,False,1xStavka,1.92,0,1.96,True
Kyoto,Ryukyu,74,81,10/15/2016 11:00:00 AM,2016/2017,False,False,888sport,1.58,0,2.28,True
Kyoto,Ryukyu,74,81,10/15/2016 11:00:00 AM,2016/2017,False,False,bet-at-home,1.8,0,1.84,True
Kyoto,Ryukyu,74,81,10/15/2016 11:00:00 AM,2016/2017,False,False,bet365,2,0,1.71,True
Kyoto,Ryukyu,74,81,10/15/2016 11:00:00 AM,2016/2017,False,False,bet365.it,2,0,1.71,True
Kyoto,Ryukyu,74,81,10/15/2016 11:00:00 AM,2016/2017,False,False,Betclic,1.85,0,1.8,True
Kyoto,Ryukyu,74,81,10/15/2016 11:00:00 AM,2016/2017,False,False,Betsafe,1.78,0,1.93,True
Kyoto,Ryukyu,74,81,10/15/2016 11:00:00 AM,2016/2017,False,False,Betsson,1.78,0,1.93,True
Kyoto,Ryukyu,74,81,10/15/2016 11:00:00 AM,2016/2017,False,False,BetVictor,1.75,0,1.95,True
Kyoto,Ryukyu,74,81,10/15/2016 11:00:00 AM,2016/2017,False,False,bwin,1.75,0,2,True
Kyoto,Ryukyu,74,81,10/15/2016 11:00:00 AM,2016/2017,False,False,bwin.es,1.65,0,2.15,True
Kyoto,Ryukyu,74,81,10/15/2016 11:00:00 AM,2016/2017,False,False,Expekt,1.85,0,1.8,True
Kyoto,Ryukyu,74,81,10/15/2016 11:00:00 AM,2016/2017,False,False,Interwetten,1.7,0,2,True
Kyoto,Ryukyu,74,81,10/15/2016 11:00:00 AM,2016/2017,False,False,Interwetten.es,1.7,0,2,True
Kyoto,Ryukyu,74,81,10/15/2016 11:00:00 AM,2016/2017,False,False,Jetbull,1.8,0,1.87,True
Kyoto,Ryukyu,74,81,10/15/2016 11:00:00 AM,2016/2017,False,False,Ladbrokes,1.71,0,2.05,False
Kyoto,Ryukyu,74,81,10/15/2016 11:00:00 AM,2016/2017,False,False,Leonbets,1.75,0,2.05,True
Kyoto,Ryukyu,74,81,10/15/2016 11:00:00 AM,2016/2017,False,False,NordicBet,1.78,0,1.93,True
Kyoto,Ryukyu,74,81,10/15/2016 11:00:00 AM,2016/2017,False,False,Oddsring,1.75,0,2.05,True
Kyoto,Ryukyu,74,81,10/15/2016 11:00:00 AM,2016/2017,False,False,Pinnacle,2.01,0,1.88,True
Kyoto,Ryukyu,74,81,10/15/2016 11:00:00 AM,2016/2017,False,False,Sportium,1.85,0,1.85,True
Kyoto,Ryukyu,74,81,10/15/2016 11:00:00 AM,2016/2017,False,False,Titanbet,1.7,0,2.05,True
Kyoto,Ryukyu,74,81,10/15/2016 11:00:00 AM,2016/2017,False,False,Unibet,1.59,0,2.25,True
Kyoto,Ryukyu,74,81,10/15/2016 11:00:00 AM,2016/2017,False,False,Vernons,1.7,0,2.05,True
Kyoto,Ryukyu,74,81,10/15/2016 11:00:00 AM,2016/2017,False,False,Vulkanbet,1.71,0,2.02,True
Kyoto,Ryukyu,74,81,10/15/2016 11:00:00 AM,2016/2017,False,False,William Hill,1.73,0,2,True
Kyoto,Ryukyu,74,81,10/15/2016 11:00:00 AM,2016/2017,False,False,WilliamHill.it,1.62,0,2.2,True
Toyama,Yokohama,77,79,10/15/2016 11:00:00 AM,2016/2017,False,True,188BET,1.76,0,2.02,True
Toyama,Yokohama,77,79,10/15/2016 11:00:00 AM,2016/2017,False,True,18bet,1.88,0,1.97,True
Toyama,Yokohama,77,79,10/15/2016 11:00:00 AM,2016/2017,False,True,1xBet,1.82,0,2.06,True
Toyama,Yokohama,77,79,10/15/2016 11:00:00 AM,2016/2017,False,True,1xStavka,1.82,0,2.06,True
Toyama,Yokohama,77,79,10/15/2016 11:00:00 AM,2016/2017,False,True,888sport,1.67,0,2.1,True
Toyama,Yokohama,77,79,10/15/2016 11:00:00 AM,2016/2017,False,True,bet-at-home,1.66,0,2.01,True
Toyama,Yokohama,77,79,10/15/2016 11:00:00 AM,2016/2017,False,True,bet365,1.66,0,2.1,True
Toyama,Yokohama,77,79,10/15/2016 11:00:00 AM,2016/2017,False,True,bet365.it,1.66,0,2.1,True
Toyama,Yokohama,77,79,10/15/2016 11:00:00 AM,2016/2017,False,True,Betfair,1.72,0,2,True
Toyama,Yokohama,77,79,10/15/2016 11:00:00 AM,2016/2017,False,True,Betsafe,1.76,0,1.95,True
Toyama,Yokohama,77,79,10/15/2016 11:00:00 AM,2016/2017,False,True,Betsson,1.76,0,1.95,True
Toyama,Yokohama,77,79,10/15/2016 11:00:00 AM,2016/2017,False,True,BetVictor,1.73,0,2,True
Toyama,Yokohama,77,79,10/15/2016 11:00:00 AM,2016/2017,False,True,Betway,1.75,0,1.95,True
Toyama,Yokohama,77,79,10/15/2016 11:00:00 AM,2016/2017,False,True,bwin,1.75,0,2,True
Toyama,Yokohama,77,79,10/15/2016 11:00:00 AM,2016/2017,False,True,bwin.es,1.65,0,2.15,True
Toyama,Yokohama,77,79,10/15/2016 11:00:00 AM,2016/2017,False,True,Interwetten,1.7,0,2.05,True
Toyama,Yokohama,77,79,10/15/2016 11:00:00 AM,2016/2017,False,True,Interwetten.es,1.65,0,2.1,True
Toyama,Yokohama,77,79,10/15/2016 11:00:00 AM,2016/2017,False,True,Jetbull,1.74,0,1.94,True
Toyama,Yokohama,77,79,10/15/2016 11:00:00 AM,2016/2017,False,True,Ladbrokes,1.71,0,2.05,False
Toyama,Yokohama,77,79,10/15/2016 11:00:00 AM,2016/2017,False,True,Leonbets,1.7,0,2.05,True
Toyama,Yokohama,77,79,10/15/2016 11:00:00 AM,2016/2017,False,True,NordicBet,1.76,0,1.95,True
Toyama,Yokohama,77,79,10/15/2016 11:00:00 AM,2016/2017,False,True,Oddsring,1.7,0,2.05,True
Toyama,Yokohama,77,79,10/15/2016 11:00:00 AM,2016/2017,False,True,Pinnacle,1.88,0,2.01,True
Toyama,Yokohama,77,79,10/15/2016 11:00:00 AM,2016/2017,False,True,Sportium,1.71,0,2.05,True
Toyama,Yokohama,77,79,10/15/2016 11:00:00 AM,2016/2017,False,True,Titanbet,1.65,0,2.15,True
Toyama,Yokohama,77,79,10/15/2016 11:00:00 AM,2016/2017,False,True,Unibet,1.67,0,2.1,True
Toyama,Yokohama,77,79,10/15/2016 11:00:00 AM,2016/2017,False,True,Vernons,1.7,0,2.05,True
Toyama,Yokohama,77,79,10/15/2016 11:00:00 AM,2016/2017,False,True,Vulkanbet,1.69,0,2.05,True
Toyama,Yokohama,77,79,10/15/2016 11:00:00 AM,2016/2017,False,True,William Hill,1.73,0,2,True
Toyama,Yokohama,77,79,10/15/2016 11:00:00 AM,2016/2017,False,True,WilliamHill.it,1.62,0,2.2,True
Kyoto,Ryukyu,81,83,10/16/2016 6:00:00 AM,2016/2017,False,False,188BET,1.86,0,1.86,True
Kyoto,Ryukyu,81,83,10/16/2016 6:00:00 AM,2016/2017,False,False,18bet,1.94,0,1.91,False
Kyoto,Ryukyu,81,83,10/16/2016 6:00:00 AM,2016/2017,False,False,1xBet,1.94,0,1.93,True
Kyoto,Ryukyu,81,83,10/16/2016 6:00:00 AM,2016/2017,False,False,1xStavka,1.94,0,1.93,True
Kyoto,Ryukyu,81,83,10/16/2016 6:00:00 AM,2016/2017,False,False,888sport,1.86,0,1.86,True
Kyoto,Ryukyu,81,83,10/16/2016 6:00:00 AM,2016/2017,False,False,bet365,2,0,1.71,True
Kyoto,Ryukyu,81,83,10/16/2016 6:00:00 AM,2016/2017,False,False,bet365.it,2,0,1.71,True
Kyoto,Ryukyu,81,83,10/16/2016 6:00:00 AM,2016/2017,False,False,Betsafe,1.9,0,1.8,True
Kyoto,Ryukyu,81,83,10/16/2016 6:00:00 AM,2016/2017,False,False,Betsson,1.9,0,1.8,True
Kyoto,Ryukyu,81,83,10/16/2016 6:00:00 AM,2016/2017,False,False,BetVictor,1.95,0,1.75,True
Kyoto,Ryukyu,81,83,10/16/2016 6:00:00 AM,2016/2017,False,False,bwin,2.05,0,1.72,True
Kyoto,Ryukyu,81,83,10/16/2016 6:00:00 AM,2016/2017,False,False,bwin.es,2.05,0,1.72,True
Kyoto,Ryukyu,81,83,10/16/2016 6:00:00 AM,2016/2017,False,False,Interwetten,1.9,0,1.8,True
Kyoto,Ryukyu,81,83,10/16/2016 6:00:00 AM,2016/2017,False,False,Interwetten.es,1.9,0,1.8,True
Kyoto,Ryukyu,81,83,10/16/2016 6:00:00 AM,2016/2017,False,False,Jetbull,1.94,0,1.74,True
Kyoto,Ryukyu,81,83,10/16/2016 6:00:00 AM,2016/2017,False,False,Leonbets,1.95,0,1.8,True
Kyoto,Ryukyu,81,83,10/16/2016 6:00:00 AM,2016/2017,False,False,NordicBet,1.9,0,1.8,True
Kyoto,Ryukyu,81,83,10/16/2016 6:00:00 AM,2016/2017,False,False,Oddsring,1.95,0,1.8,True
Kyoto,Ryukyu,81,83,10/16/2016 6:00:00 AM,2016/2017,False,False,Pinnacle,1.96,0,1.93,False
Kyoto,Ryukyu,81,83,10/16/2016 6:00:00 AM,2016/2017,False,False,Unibet,1.86,0,1.86,True
Niigata,NeoPhoenix,93,86,10/16/2016 6:00:00 AM,2016/2017,False,True,188BET,2.05,0,1.7,True
Niigata,NeoPhoenix,93,86,10/16/2016 6:00:00 AM,2016/2017,False,True,18bet,2.14,0,1.74,True
Niigata,NeoPhoenix,93,86,10/16/2016 6:00:00 AM,2016/2017,False,True,1xBet,2.22,0,1.72,True
Niigata,NeoPhoenix,93,86,10/16/2016 6:00:00 AM,2016/2017,False,True,1xStavka,2.22,0,1.72,True
Niigata,NeoPhoenix,93,86,10/16/2016 6:00:00 AM,2016/2017,False,True,888sport,2.07,0,1.69,True
Niigata,NeoPhoenix,93,86,10/16/2016 6:00:00 AM,2016/2017,False,True,bet365,2.2,0,1.62,True
Niigata,NeoPhoenix,93,86,10/16/2016 6:00:00 AM,2016/2017,False,True,bet365.it,2.2,0,1.62,True
Niigata,NeoPhoenix,93,86,10/16/2016 6:00:00 AM,2016/2017,False,True,Betsafe,2.11,0,1.65,True
Niigata,NeoPhoenix,93,86,10/16/2016 6:00:00 AM,2016/2017,False,True,Betsson,2.11,0,1.65,True
Niigata,NeoPhoenix,93,86,10/16/2016 6:00:00 AM,2016/2017,False,True,bwin,2.25,0,1.6,True
Niigata,NeoPhoenix,93,86,10/16/2016 6:00:00 AM,2016/2017,False,True,bwin.es,2.25,0,1.6,True
Niigata,NeoPhoenix,93,86,10/16/2016 6:00:00 AM,2016/2017,False,True,Interwetten,2.1,0,1.65,True
Niigata,NeoPhoenix,93,86,10/16/2016 6:00:00 AM,2016/2017,False,True,Interwetten.es,2.1,0,1.65,True
Niigata,NeoPhoenix,93,86,10/16/2016 6:00:00 AM,2016/2017,False,True,Jetbull,2.07,0,1.65,True
Niigata,NeoPhoenix,93,86,10/16/2016 6:00:00 AM,2016/2017,False,True,Leonbets,2.15,0,1.65,True
Niigata,NeoPhoenix,93,86,10/16/2016 6:00:00 AM,2016/2017,False,True,NordicBet,2.11,0,1.65,True
Niigata,NeoPhoenix,93,86,10/16/2016 6:00:00 AM,2016/2017,False,True,Oddsring,2.15,0,1.65,True
Niigata,NeoPhoenix,93,86,10/16/2016 6:00:00 AM,2016/2017,False,True,Pinnacle,2.18,0,1.75,True
Niigata,NeoPhoenix,93,86,10/16/2016 6:00:00 AM,2016/2017,False,True,Unibet,2.07,0,1.69,True
Niigata,NeoPhoenix,93,86,10/16/2016 6:00:00 AM,2016/2017,False,True,William Hill,2.2,0,1.62,True
Niigata,NeoPhoenix,93,86,10/16/2016 6:00:00 AM,2016/2017,False,True,WilliamHill.it,2.2,0,1.62,True
Toyama,Yokohama,69,81,10/16/2016 6:00:00 AM,2016/2017,False,False,188BET,1.66,0,2.17,True
Toyama,Yokohama,69,81,10/16/2016 6:00:00 AM,2016/2017,False,False,1xBet,1.8,0,2.1,True
Toyama,Yokohama,69,81,10/16/2016 6:00:00 AM,2016/2017,False,False,1xStavka,1.8,0,2.1,True
Toyama,Yokohama,69,81,10/16/2016 6:00:00 AM,2016/2017,False,False,888sport,1.64,0,2.14,True
Toyama,Yokohama,69,81,10/16/2016 6:00:00 AM,2016/2017,False,False,bet365,1.62,0,2.2,True
Toyama,Yokohama,69,81,10/16/2016 6:00:00 AM,2016/2017,False,False,bet365.it,1.62,0,2.2,True
Toyama,Yokohama,69,81,10/16/2016 6:00:00 AM,2016/2017,False,False,Betfair,1.7,0,2.05,True
Toyama,Yokohama,69,81,10/16/2016 6:00:00 AM,2016/2017,False,False,Betsafe,1.72,0,2,True
Toyama,Yokohama,69,81,10/16/2016 6:00:00 AM,2016/2017,False,False,Betsson,1.72,0,2,True
Toyama,Yokohama,69,81,10/16/2016 6:00:00 AM,2016/2017,False,False,BetVictor,1.65,0,2.1,True
Toyama,Yokohama,69,81,10/16/2016 6:00:00 AM,2016/2017,False,False,bwin,1.72,0,2.05,True
Toyama,Yokohama,69,81,10/16/2016 6:00:00 AM,2016/2017,False,False,bwin.es,1.72,0,2.05,True
Toyama,Yokohama,69,81,10/16/2016 6:00:00 AM,2016/2017,False,False,Interwetten,1.65,0,2.15,True
Toyama,Yokohama,69,81,10/16/2016 6:00:00 AM,2016/2017,False,False,Interwetten.es,1.65,0,2.15,True
Toyama,Yokohama,69,81,10/16/2016 6:00:00 AM,2016/2017,False,False,Jetbull,1.63,0,2.1,True
Toyama,Yokohama,69,81,10/16/2016 6:00:00 AM,2016/2017,False,False,Leonbets,1.7,0,2.1,True
Toyama,Yokohama,69,81,10/16/2016 6:00:00 AM,2016/2017,False,False,NordicBet,1.72,0,2,True
Toyama,Yokohama,69,81,10/16/2016 6:00:00 AM,2016/2017,False,False,Oddsring,1.65,0,2.15,True
Toyama,Yokohama,69,81,10/16/2016 6:00:00 AM,2016/2017,False,False,Pinnacle,2.01,0,1.88,True
Toyama,Yokohama,69,81,10/16/2016 6:00:00 AM,2016/2017,False,False,Unibet,1.64,0,2.14,True
Akita,Chiba,72,57,10/16/2016 7:00:00 AM,2016/2017,False,False,188BET,1.9,0,1.83,True
Akita,Chiba,72,57,10/16/2016 7:00:00 AM,2016/2017,False,False,18bet,2,0,1.85,True
Akita,Chiba,72,57,10/16/2016 7:00:00 AM,2016/2017,False,False,1xBet,1.92,0,1.95,True
Akita,Chiba,72,57,10/16/2016 7:00:00 AM,2016/2017,False,False,1xStavka,1.92,0,1.95,True
Akita,Chiba,72,57,10/16/2016 7:00:00 AM,2016/2017,False,False,888sport,1.92,0,1.81,True
Akita,Chiba,72,57,10/16/2016 7:00:00 AM,2016/2017,False,False,bet365,1.86,0,1.8,True
Akita,Chiba,72,57,10/16/2016 7:00:00 AM,2016/2017,False,False,bet365.it,1.86,0,1.8,True
Akita,Chiba,72,57,10/16/2016 7:00:00 AM,2016/2017,False,False,Betsafe,1.88,0,1.82,True
Akita,Chiba,72,57,10/16/2016 7:00:00 AM,2016/2017,False,False,Betsson,1.88,0,1.82,True
Akita,Chiba,72,57,10/16/2016 7:00:00 AM,2016/2017,False,False,BetVictor,1.87,0,1.83,True
Akita,Chiba,72,57,10/16/2016 7:00:00 AM,2016/2017,False,False,bwin,1.95,0,1.78,True
Akita,Chiba,72,57,10/16/2016 7:00:00 AM,2016/2017,False,False,bwin.es,1.95,0,1.78,True
Akita,Chiba,72,57,10/16/2016 7:00:00 AM,2016/2017,False,False,Interwetten,1.9,0,1.8,True
Akita,Chiba,72,57,10/16/2016 7:00:00 AM,2016/2017,False,False,Interwetten.es,1.9,0,1.8,True
Akita,Chiba,72,57,10/16/2016 7:00:00 AM,2016/2017,False,False,Jetbull,1.92,0,1.77,True
Akita,Chiba,72,57,10/16/2016 7:00:00 AM,2016/2017,False,False,Leonbets,1.95,0,1.8,True
Akita,Chiba,72,57,10/16/2016 7:00:00 AM,2016/2017,False,False,NordicBet,1.88,0,1.82,True
Akita,Chiba,72,57,10/16/2016 7:00:00 AM,2016/2017,False,False,Oddsring,1.95,0,1.8,True
Akita,Chiba,72,57,10/16/2016 7:00:00 AM,2016/2017,False,False,Pinnacle,2.02,0,1.87,True
Akita,Chiba,72,57,10/16/2016 7:00:00 AM,2016/2017,False,False,Unibet,1.92,0,1.81,True
Akita,Chiba,72,57,10/16/2016 7:00:00 AM,2016/2017,False,False,William Hill,1.91,0,1.8,True
Akita,Chiba,72,57,10/16/2016 7:00:00 AM,2016/2017,False,False,WilliamHill.it,1.91,0,1.8,True
Sun Rockers,Brave Thunders,56,68,10/16/2016 7:00:00 AM,2016/2017,False,False,188BET,2.07,0,1.7,True
Sun Rockers,Brave Thunders,56,68,10/16/2016 7:00:00 AM,2016/2017,False,False,18bet,2.25,0,1.68,True
Sun Rockers,Brave Thunders,56,68,10/16/2016 7:00:00 AM,2016/2017,False,False,1xBet,2.16,0,1.75,True
Sun Rockers,Brave Thunders,56,68,10/16/2016 7:00:00 AM,2016/2017,False,False,1xStavka,2.16,0,1.75,True
Sun Rockers,Brave Thunders,56,68,10/16/2016 7:00:00 AM,2016/2017,False,False,888sport,2.07,0,1.69,True
Sun Rockers,Brave Thunders,56,68,10/16/2016 7:00:00 AM,2016/2017,False,False,bet365,2,0,1.71,True
Sun Rockers,Brave Thunders,56,68,10/16/2016 7:00:00 AM,2016/2017,False,False,Betfair,2,0,1.72,True
Sun Rockers,Brave Thunders,56,68,10/16/2016 7:00:00 AM,2016/2017,False,False,Betsafe,2.03,0,1.7,True
Sun Rockers,Brave Thunders,56,68,10/16/2016 7:00:00 AM,2016/2017,False,False,Betsson,2.03,0,1.7,True
Sun Rockers,Brave Thunders,56,68,10/16/2016 7:00:00 AM,2016/2017,False,False,bwin,2.05,0,1.72,True
Sun Rockers,Brave Thunders,56,68,10/16/2016 7:00:00 AM,2016/2017,False,False,bwin.es,2.05,0,1.72,True
Sun Rockers,Brave Thunders,56,68,10/16/2016 7:00:00 AM,2016/2017,False,False,Interwetten,2.05,0,1.7,True
Sun Rockers,Brave Thunders,56,68,10/16/2016 7:00:00 AM,2016/2017,False,False,Interwetten.es,2.05,0,1.7,True
Sun Rockers,Brave Thunders,56,68,10/16/2016 7:00:00 AM,2016/2017,False,False,Jetbull,2.15,0,1.61,True
Sun Rockers,Brave Thunders,56,68,10/16/2016 7:00:00 AM,2016/2017,False,False,Leonbets,2,0,1.75,True
Sun Rockers,Brave Thunders,56,68,10/16/2016 7:00:00 AM,2016/2017,False,False,NordicBet,2.03,0,1.7,True
Sun Rockers,Brave Thunders,56,68,10/16/2016 7:00:00 AM,2016/2017,False,False,Oddsring,2,0,1.75,True
Sun Rockers,Brave Thunders,56,68,10/16/2016 7:00:00 AM,2016/2017,False,False,Unibet,2.07,0,1.69,True
Sun Rockers,Brave Thunders,56,68,10/16/2016 7:00:00 AM,2016/2017,False,False,William Hill,2,0,1.73,True
Sun Rockers,Brave Thunders,56,68,10/16/2016 7:00:00 AM,2016/2017,False,False,WilliamHill.it,2,0,1.73,True
Diamond Dolphins,Shiga,74,67,10/16/2016 7:00:00 AM,2016/2017,False,False,1xBet,1.2,0,4.5,True
Diamond Dolphins,Shiga,74,67,10/16/2016 7:00:00 AM,2016/2017,False,False,1xStavka,1.2,0,4.48,True
Diamond Dolphins,Shiga,74,67,10/16/2016 7:00:00 AM,2016/2017,False,False,888sport,1.08,0,7.5,True
Diamond Dolphins,Shiga,74,67,10/16/2016 7:00:00 AM,2016/2017,False,False,bet365,1.09,0,6.75,True
Diamond Dolphins,Shiga,74,67,10/16/2016 7:00:00 AM,2016/2017,False,False,bet365.it,1.09,0,6.75,True
Diamond Dolphins,Shiga,74,67,10/16/2016 7:00:00 AM,2016/2017,False,False,BetVictor,1.1,0,5.75,True
Diamond Dolphins,Shiga,74,67,10/16/2016 7:00:00 AM,2016/2017,False,False,bwin,1.08,0,7,True
Diamond Dolphins,Shiga,74,67,10/16/2016 7:00:00 AM,2016/2017,False,False,bwin.es,1.08,0,7,True
Diamond Dolphins,Shiga,74,67,10/16/2016 7:00:00 AM,2016/2017,False,False,Interwetten,1.06,0,7.25,True
Diamond Dolphins,Shiga,74,67,10/16/2016 7:00:00 AM,2016/2017,False,False,Interwetten.es,1.06,0,7.25,True
Diamond Dolphins,Shiga,74,67,10/16/2016 7:00:00 AM,2016/2017,False,False,Jetbull,1.07,0,6,True
Diamond Dolphins,Shiga,74,67,10/16/2016 7:00:00 AM,2016/2017,False,False,Leonbets,1.07,0,7.5,True
Diamond Dolphins,Shiga,74,67,10/16/2016 7:00:00 AM,2016/2017,False,False,Oddsring,1.07,0,7.5,True
Diamond Dolphins,Shiga,74,67,10/16/2016 7:00:00 AM,2016/2017,False,False,Unibet,1.08,0,7.5,True
Diamond Dolphins,Shiga,74,67,10/16/2016 7:00:00 AM,2016/2017,False,False,William Hill,1.08,0,6.5,True
Diamond Dolphins,Shiga,74,67,10/16/2016 7:00:00 AM,2016/2017,False,False,WilliamHill.it,1.08,0,6.5,True
Osaka,SeaHorses Mikawa,88,93,10/16/2016 7:00:00 AM,2016/2017,False,False,188BET,3.3,0,1.32,True
