basketball,europe,eurochallenge,1.50,24,20,1.4500,0.8333,5.08,0.2117,0.4704,2009
basketball,europe,eurochallenge,1.10,15,10,1.0833,0.6667,-4.25,-0.2833,-3.4000,2008
basketball,europe,eurochallenge,1.20,50,40,1.1460,0.8000,-4.3,-0.0860,-0.5890,2008
basketball,europe,eurochallenge,1.30,45,25,1.2511,0.5556,-13.75,-0.3056,-1.2168,2008
basketball,europe,eurochallenge,1.40,55,35,1.3709,0.6364,-6.8,-0.1236,-0.3333,2008
basketball,europe,eurochallenge,1.50,20,10,1.4850,0.5000,-5.05,-0.2525,-0.5206,2008
basketball,europe,eurocup-women,1.10,18,15,1.0533,0.8333,-2.16,-0.1200,-2.2500,2016
basketball,europe,eurocup-women,1.20,24,24,1.1588,1.0000,3.81,0.1588,1.0000,2016
basketball,europe,eurocup-women,1.30,27,24,1.2544,0.8889,2.97,0.1100,0.4323,2016
basketball,europe,eurocup-women,1.40,27,21,1.3589,0.7778,1.5,0.0556,0.1548,2016
basketball,europe,eurocup-women,1.50,15,12,1.4840,0.8000,2.82,0.1880,0.3884,2016
basketball,europe,eurocup-women,1.10,24,21,1.0638,0.8750,-1.68,-0.0700,-1.0980,2015
basketball,europe,eurocup-women,1.20,9,9,1.1667,1.0000,1.5,0.1667,1.0000,2015
basketball,europe,eurocup-women,1.30,24,21,1.2775,0.8750,2.79,0.1163,0.4189,2015
basketball,europe,eurocup-women,1.40,24,18,1.3688,0.7500,0.6,0.0250,0.0678,2015
basketball,europe,eurocup-women,1.50,21,15,1.4500,0.7143,0.839999999999999,0.0400,0.0889,2015
basketball,europe,eurocup-women,1.10,30,27,1.0380,0.9000,-2.1,-0.0700,-1.8421,2014
basketball,europe,eurocup-women,1.20,33,33,1.1745,1.0000,5.76,0.1745,1.0000,2014
basketball,europe,eurocup-women,1.30,6,6,1.2500,1.0000,1.5,0.2500,1.0000,2014
basketball,europe,eurocup-women,1.40,15,12,1.3680,0.8000,1.32,0.0880,0.2391,2014
basketball,europe,eurocup-women,1.50,30,9,1.4440,0.3000,-17.07,-0.5690,-1.2815,2014
basketball,europe,eurocup-women,1.10,33,33,1.0373,1.0000,1.23,0.0373,1.0000,2013
basketball,europe,eurocup-women,1.20,33,27,1.1491,0.8182,-1.95,-0.0591,-0.3963,2013
basketball,europe,eurocup-women,1.30,18,12,1.2483,0.6667,-3.09,-0.1717,-0.6913,2013
basketball,europe,eurocup-women,1.40,9,6,1.3600,0.6667,-0.81,-0.0900,-0.2500,2013
basketball,europe,eurocup-women,1.50,18,6,1.4733,0.3333,-9.15,-0.5083,-1.0739,2013
basketball,europe,eurocup-women,1.10,54,45,1.0500,0.8333,-6.75,-0.1250,-2.5000,2012
basketball,europe,eurocup-women,1.20,9,9,1.1600,1.0000,1.44,0.1600,1.0000,2012
basketball,europe,eurocup-women,1.30,36,27,1.2558,0.7500,-2.34,-0.0650,-0.2541,2012
basketball,europe,eurocup-women,1.40,6,3,1.3650,0.5000,-1.95,-0.3250,-0.8904,2012
basketball,europe,eurocup-women,1.50,18,6,1.4833,0.3333,-9.09,-0.5050,-1.0448,2012
basketball,europe,eurocup,1.10,12,12,1.0900,1.0000,1.08,0.0900,1.0000,2016
basketball,europe,eurocup,1.20,18,15,1.1533,0.8333,-0.690000000000001,-0.0383,-0.2500,2016
basketball,europe,eurocup,1.30,30,21,1.2530,0.7000,-3.75,-0.1250,-0.4941,2016
basketball,europe,eurocup,1.40,24,18,1.3575,0.7500,0.45,0.0188,0.0524,2016
basketball,europe,eurocup,1.50,21,18,1.4557,0.8571,5.25,0.2500,0.5486,2016
basketball,europe,eurocup,1.10,28,14,1.0725,0.5000,-13.16,-0.4700,-6.4828,2015
basketball,europe,eurocup,1.20,49,42,1.1443,0.8571,-0.980000000000001,-0.0200,-0.1386,2015
basketball,europe,eurocup,1.30,70,56,1.2550,0.8000,0.770000000000001,0.0110,0.0431,2015
basketball,europe,eurocup,1.40,49,35,1.3700,0.7143,-1.05,-0.0214,-0.0579,2015
basketball,europe,eurocup,1.50,28,7,1.4550,0.2500,-17.92,-0.6400,-1.4066,2015
basketball,europe,eurocup,1.20,42,42,1.1667,1.0000,7,0.1667,1.0000,2014
basketball,europe,eurocup,1.30,35,28,1.2420,0.8000,-0.42,-0.0120,-0.0496,2014
basketball,europe,eurocup,1.40,70,21,1.3540,0.3000,-41.79,-0.5970,-1.6864,2014
basketball,europe,eurocup,1.50,84,56,1.4525,0.6667,-2.59,-0.0308,-0.0681,2014
basketball,europe,eurocup,1.10,32,32,1.0575,1.0000,1.84,0.0575,1.0000,2013
basketball,europe,eurocup,1.20,32,24,1.1700,0.7500,-4.16,-0.1300,-0.7647,2013
basketball,europe,eurocup,1.30,72,64,1.2456,0.8889,8,0.1111,0.4525,2013
basketball,europe,eurocup,1.40,56,48,1.3400,0.8571,8.16000000000001,0.1457,0.4286,2013
basketball,europe,eurocup,1.50,80,40,1.4450,0.5000,-21.92,-0.2740,-0.6157,2013
basketball,europe,eurocup,1.10,20,20,1.0760,1.0000,1.52,0.0760,1.0000,2012
basketball,europe,eurocup,1.20,20,20,1.1620,1.0000,3.24,0.1620,1.0000,2012
basketball,europe,eurocup,1.30,28,24,1.2429,0.8571,1.76,0.0629,0.2588,2012
basketball,europe,eurocup,1.40,28,16,1.3657,0.5714,-6.04,-0.2157,-0.5898,2012
basketball,europe,eurocup,1.50,44,24,1.4436,0.5455,-9.56,-0.2173,-0.4898,2012
basketball,europe,eurocup,1.10,28,28,1.0714,1.0000,2,0.0714,1.0000,2011
basketball,europe,eurocup,1.20,40,36,1.1560,0.9000,1.56,0.0390,0.2500,2011
basketball,europe,eurocup,1.30,20,12,1.2480,0.6000,-5.12,-0.2560,-1.0323,2011
basketball,europe,eurocup,1.40,32,16,1.3513,0.5000,-10.56,-0.3300,-0.9395,2011
basketball,europe,eurocup,1.50,12,8,1.4333,0.6667,-0.560000000000001,-0.0467,-0.1077,2011
basketball,europe,eurocup,1.10,16,12,1.0750,0.7500,-3.16,-0.1975,-2.6333,2010
basketball,europe,eurocup,1.20,36,24,1.1422,0.6667,-8.68,-0.2411,-1.6953,2010
basketball,europe,eurocup,1.30,32,20,1.2525,0.6250,-6.8,-0.2125,-0.8416,2010
basketball,europe,eurocup,1.40,28,16,1.3486,0.5714,-6.12,-0.2186,-0.6270,2010
basketball,europe,eurocup,1.50,36,20,1.4533,0.5556,-6.92,-0.1922,-0.4240,2010
basketball,europe,eurocup,1.10,8,4,1.0800,0.5000,-3.68,-0.4600,-5.7500,2009
basketball,europe,eurocup,1.20,32,20,1.1513,0.6250,-9,-0.2813,-1.8595,2009
basketball,europe,eurocup,1.30,48,40,1.2475,0.8333,1.96,0.0408,0.1650,2009
basketball,europe,eurocup,1.40,36,28,1.3456,0.7778,1.76,0.0489,0.1415,2009
basketball,europe,eurocup,1.50,12,8,1.4433,0.6667,-0.48,-0.0400,-0.0902,2009
basketball,europe,eurocup,1.10,16,12,1.0925,0.7500,-2.92,-0.1825,-1.9730,2008
basketball,europe,eurocup,1.20,40,36,1.1560,0.9000,1.76,0.0440,0.2821,2008
basketball,europe,eurocup,1.30,12,8,1.2733,0.6667,-1.84,-0.1533,-0.5610,2008
basketball,europe,eurocup,1.40,44,16,1.3809,0.3636,-22.4,-0.5091,-1.3365,2008
basketball,europe,eurocup,1.50,28,20,1.4500,0.7143,1.12,0.0400,0.0889,2008
basketball,europe,euroleague-women,1.10,42,39,1.0393,0.9286,-1.62,-0.0386,-0.9818,2016
basketball,europe,euroleague-women,1.20,27,27,1.1433,1.0000,3.87,0.1433,1.0000,2016
basketball,europe,euroleague-women,1.30,24,18,1.2525,0.7500,-1.41,-0.0588,-0.2327,2016
basketball,europe,euroleague-women,1.40,9,6,1.3300,0.6667,-1.02,-0.1133,-0.3434,2016
basketball,europe,euroleague-women,1.50,18,15,1.4300,0.8333,3.51,0.1950,0.4535,2016
basketball,europe,euroleague-women,1.10,48,45,1.0450,0.9375,-1.05,-0.0219,-0.4861,2015
basketball,europe,euroleague-women,1.20,21,15,1.1686,0.7143,-3.42,-0.1629,-0.9661,2015
basketball,europe,euroleague-women,1.30,21,18,1.2600,0.8571,1.83,0.0871,0.3352,2015
basketball,europe,euroleague-women,1.40,18,3,1.3400,0.1667,-13.98,-0.7767,-2.2843,2015
basketball,europe,euroleague-women,1.50,12,9,1.4325,0.7500,0.869999999999999,0.0725,0.1676,2015
basketball,europe,euroleague-women,1.10,36,36,1.0400,1.0000,1.44,0.0400,1.0000,2014
basketball,europe,euroleague-women,1.20,21,21,1.1586,1.0000,3.33,0.1586,1.0000,2014
basketball,europe,euroleague-women,1.30,12,9,1.2700,0.7500,-0.6,-0.0500,-0.1852,2014
basketball,europe,euroleague-women,1.40,21,18,1.3586,0.8571,3.39,0.1614,0.4502,2014
basketball,europe,euroleague-women,1.50,3,3,1.5000,1.0000,1.5,0.5000,1.0000,2014
basketball,europe,euroleague-women,1.10,57,51,1.0363,0.8947,-4.14,-0.0726,-2.0000,2013
basketball,europe,euroleague-women,1.20,21,21,1.1429,1.0000,3,0.1429,1.0000,2013
basketball,europe,euroleague-women,1.30,15,12,1.2420,0.8000,-0.15,-0.0100,-0.0413,2013
basketball,europe,euroleague-women,1.40,15,9,1.3460,0.6000,-2.94,-0.1960,-0.5665,2013
basketball,europe,euroleague-women,1.50,12,9,1.4425,0.7500,0.99,0.0825,0.1864,2013
basketball,europe,euroleague-women,1.10,56,48,1.0550,0.8571,-5.52,-0.0986,-1.7922,2012
basketball,europe,euroleague-women,1.20,40,40,1.1450,1.0000,5.8,0.1450,1.0000,2012
basketball,europe,euroleague-women,1.30,8,0,1.2700,0.0000,-8,-1.0000,-3.7037,2012
basketball,europe,euroleague-women,1.40,24,20,1.3500,0.8333,2.92,0.1217,0.3476,2012
basketball,europe,euroleague-women,1.50,28,16,1.4486,0.5714,-4.92,-0.1757,-0.3917,2012
basketball,europe,euroleague-women,1.10,56,56,1.0464,1.0000,2.6,0.0464,1.0000,2011
basketball,europe,euroleague-women,1.20,20,8,1.1440,0.4000,-10.76,-0.5380,-3.7361,2011
basketball,europe,euroleague-women,1.30,32,32,1.2438,1.0000,7.8,0.2438,1.0000,2011
basketball,europe,euroleague-women,1.40,12,12,1.3233,1.0000,3.88,0.3233,1.0000,2011
basketball,europe,euroleague-women,1.50,20,20,1.4560,1.0000,9.12,0.4560,1.0000,2011
basketball,europe,euroleague-women,1.10,33,33,1.0409,1.0000,1.35,0.0409,1.0000,2010
basketball,europe,euroleague-women,1.20,24,21,1.1438,0.8750,0.0600000000000001,0.0025,0.0174,2010
basketball,europe,euroleague-women,1.30,21,12,1.2586,0.5714,-5.97,-0.2843,-1.0994,2010
basketball,europe,euroleague-women,1.40,21,15,1.3357,0.7143,-0.989999999999999,-0.0471,-0.1404,2010
basketball,europe,euroleague-women,1.50,15,12,1.4360,0.8000,2.28,0.1520,0.3486,2010
basketball,europe,euroleague-women,1.10,60,60,1.0405,1.0000,2.43,0.0405,1.0000,2009
basketball,europe,euroleague-women,1.20,24,15,1.1638,0.6250,-6.48,-0.2700,-1.6489,2009
basketball,europe,euroleague-women,1.30,9,6,1.2733,0.6667,-1.29,-0.1433,-0.5244,2009
basketball,europe,euroleague-women,1.40,9,9,1.3600,1.0000,3.24,0.3600,1.0000,2009
basketball,europe,euroleague-women,1.50,12,9,1.4750,0.7500,1.2,0.1000,0.2105,2009
basketball,europe,euroleague-women,1.10,22,20,1.0500,0.9091,-1.04,-0.0473,-0.9455,2008
basketball,europe,euroleague-women,1.20,8,8,1.1475,1.0000,1.18,0.1475,1.0000,2008
basketball,europe,euroleague-women,1.30,8,4,1.2450,0.5000,-2.96,-0.3700,-1.5102,2008
basketball,europe,euroleague-women,1.40,12,10,1.3517,0.8333,1.56,0.1300,0.3697,2008
basketball,europe,euroleague-women,1.50,10,6,1.4460,0.6000,-1.3,-0.1300,-0.2915,2008
basketball,europe,euroleague,1.10,6,6,1.0900,1.0000,0.54,0.0900,1.0000,2016
basketball,europe,euroleague,1.20,60,54,1.1690,0.9000,3,0.0500,0.2959,2016
basketball,europe,euroleague,1.30,36,12,1.2450,0.3333,-21.12,-0.5867,-2.3946,2016
basketball,europe,euroleague,1.40,42,36,1.3500,0.8571,6.36,0.1514,0.4327,2016
basketball,europe,euroleague,1.50,48,36,1.4663,0.7500,4.8,0.1000,0.2145,2016
basketball,europe,euroleague,1.10,40,40,1.0513,1.0000,2.05,0.0513,1.0000,2015
basketball,europe,euroleague,1.20,25,20,1.1740,0.8000,-1.65,-0.0660,-0.3793,2015
basketball,europe,euroleague,1.30,35,20,1.2614,0.5714,-9.7,-0.2771,-1.0601,2015
basketball,europe,euroleague,1.40,15,10,1.3333,0.6667,-1.65,-0.1100,-0.3300,2015
basketball,europe,euroleague,1.50,20,15,1.4575,0.7500,1.9,0.0950,0.2077,2015
basketball,europe,euroleague,1.10,42,42,1.0786,1.0000,3.3,0.0786,1.0000,2014
basketball,europe,euroleague,1.20,66,60,1.1764,0.9091,4.56,0.0691,0.3918,2014
basketball,europe,euroleague,1.30,18,18,1.2867,1.0000,5.16,0.2867,1.0000,2014
basketball,europe,euroleague,1.40,60,42,1.3330,0.7000,-3.95999999999999,-0.0660,-0.1982,2014
basketball,europe,euroleague,1.50,24,18,1.4725,0.7500,2.34,0.0975,0.2063,2014
basketball,europe,euroleague,1.10,42,30,1.0786,0.7143,-9.72,-0.2314,-2.9455,2013
basketball,europe,euroleague,1.20,48,42,1.1638,0.8750,0.899999999999998,0.0188,0.1145,2013
basketball,europe,euroleague,1.30,54,48,1.2478,0.8889,5.82,0.1078,0.4350,2013
basketball,europe,euroleague,1.40,42,36,1.3471,0.8571,6.36,0.1514,0.4362,2013
basketball,europe,euroleague,1.50,24,6,1.4500,0.2500,-15.18,-0.6325,-1.4056,2013
basketball,europe,euroleague,1.10,30,30,1.0560,1.0000,1.68,0.0560,1.0000,2012
basketball,europe,euroleague,1.20,24,12,1.1375,0.5000,-10.44,-0.4350,-3.1636,2012
basketball,europe,euroleague,1.30,84,54,1.2679,0.6429,-15.66,-0.1864,-0.6960,2012
basketball,europe,euroleague,1.40,48,30,1.3413,0.6250,-7.98,-0.1663,-0.4872,2012
basketball,europe,euroleague,1.50,36,24,1.4483,0.6667,-1.08,-0.0300,-0.0669,2012
basketball,europe,euroleague,1.10,60,55,1.0742,0.9167,-1.05,-0.0175,-0.2360,2011
basketball,europe,euroleague,1.20,25,20,1.1700,0.8000,-1.7,-0.0680,-0.4000,2011
basketball,europe,euroleague,1.30,60,30,1.2617,0.5000,-22.05,-0.3675,-1.4045,2011
basketball,europe,euroleague,1.40,20,20,1.3750,1.0000,7.5,0.3750,1.0000,2011
basketball,europe,euroleague,1.50,20,15,1.4750,0.7500,2.15,0.1075,0.2263,2011
basketball,europe,euroleague,1.10,30,25,1.0533,0.8333,-3.65,-0.1217,-2.2813,2010
basketball,europe,euroleague,1.20,30,20,1.1883,0.6667,-6.3,-0.2100,-1.1150,2010
basketball,europe,euroleague,1.30,35,25,1.2529,0.7143,-3.8,-0.1086,-0.4294,2010
basketball,europe,euroleague,1.40,30,15,1.3350,0.5000,-9.85,-0.3283,-0.9801,2010
basketball,europe,euroleague,1.50,20,15,1.4625,0.7500,1.75,0.0875,0.1892,2010
basketball,europe,euroleague,1.10,20,20,1.0580,1.0000,1.16,0.0580,1.0000,2009
basketball,europe,euroleague,1.20,28,20,1.1643,0.7143,-4.76,-0.1700,-1.0348,2009
basketball,europe,euroleague,1.30,40,32,1.2490,0.8000,-0.12,-0.0030,-0.0120,2009
basketball,europe,euroleague,1.40,16,16,1.3425,1.0000,5.48,0.3425,1.0000,2009
basketball,europe,euroleague,1.50,16,0,1.4375,0.0000,-16,-1.0000,-2.2857,2009
basketball,europe,euroleague,1.10,36,36,1.0467,1.0000,1.68,0.0467,1.0000,2008
basketball,europe,euroleague,1.20,16,12,1.1625,0.7500,-2.04,-0.1275,-0.7846,2008
basketball,europe,euroleague,1.30,36,20,1.2678,0.5556,-10.8,-0.3000,-1.1203,2008
basketball,europe,euroleague,1.40,16,16,1.3325,1.0000,5.32,0.3325,1.0000,2008
basketball,europe,euroleague,1.50,16,12,1.4300,0.7500,1.24,0.0775,0.1802,2008
basketball,europe,european-basketball-tour,1.50,1,0,1.4600,0.0000,-1,-1.0000,-2.1739,2013
basketball,europe,european-basketball-tour,1.40,1,1,1.3300,1.0000,0.33,0.3300,1.0000,2012
basketball,europe,european-basketball-tour,1.50,3,2,1.4400,0.6667,-0.11,-0.0367,-0.0833,2012
basketball,europe,european-basketball-tour,1.10,1,1,1.0900,1.0000,0.0900000000000001,0.0900,1.0000,2011
basketball,europe,european-basketball-tour,1.30,1,1,1.2600,1.0000,0.26,0.2600,1.0000,2011
basketball,europe,european-basketball-tour,1.50,1,0,1.4700,0.0000,-1,-1.0000,-2.1277,2011
basketball,europe,european-championship-u16-women,1.10,30,28,1.0367,0.9333,-0.979999999999999,-0.0327,-0.8909,2017
basketball,europe,european-championship-u16-women,1.20,16,14,1.1563,0.8750,0.0999999999999996,0.0062,0.0400,2017
basketball,europe,european-championship-u16-women,1.30,10,8,1.2480,0.8000,0.0600000000000001,0.0060,0.0242,2017
basketball,europe,european-championship-u16-women,1.40,12,10,1.3333,0.8333,1.38,0.1150,0.3450,2017
basketball,europe,european-championship-u16-women,1.50,6,6,1.4500,1.0000,2.7,0.4500,1.0000,2017
basketball,europe,european-championship-u16-women,1.10,16,16,1.0363,1.0000,0.580000000000001,0.0363,1.0000,2016
basketball,europe,european-championship-u16-women,1.20,20,20,1.1600,1.0000,3.2,0.1600,1.0000,2016
basketball,europe,european-championship-u16-women,1.30,6,6,1.2500,1.0000,1.5,0.2500,1.0000,2016
basketball,europe,european-championship-u16-women,1.40,14,10,1.3614,0.7143,-0.34,-0.0243,-0.0672,2016
basketball,europe,european-championship-u16-women,1.50,8,8,1.4550,1.0000,3.64,0.4550,1.0000,2016
basketball,europe,european-championship-u16-women,1.10,20,20,1.0580,1.0000,1.16,0.0580,1.0000,2015
basketball,europe,european-championship-u16-women,1.20,12,12,1.1600,1.0000,1.92,0.1600,1.0000,2015
basketball,europe,european-championship-u16-women,1.30,20,14,1.2350,0.7000,-2.64,-0.1320,-0.5617,2015
basketball,europe,european-championship-u16-women,1.40,10,2,1.3380,0.2000,-7.32,-0.7320,-2.1657,2015
basketball,europe,european-championship-u16-women,1.50,14,6,1.4429,0.4286,-5.34,-0.3814,-0.8613,2015
basketball,europe,european-championship-u16-women,1.10,32,32,1.0588,1.0000,1.88,0.0588,1.0000,2014
basketball,europe,european-championship-u16-women,1.20,16,16,1.1425,1.0000,2.28,0.1425,1.0000,2014
basketball,europe,european-championship-u16-women,1.30,8,6,1.2725,0.7500,-0.42,-0.0525,-0.1927,2014
basketball,europe,european-championship-u16-women,1.40,14,8,1.3571,0.5714,-3.34,-0.2386,-0.6680,2014
basketball,europe,european-championship-u16-women,1.50,12,12,1.4450,1.0000,5.34,0.4450,1.0000,2014
basketball,europe,european-championship-u16-women,1.10,22,22,1.0700,1.0000,1.54,0.0700,1.0000,2013
basketball,europe,european-championship-u16-women,1.20,8,6,1.1400,0.7500,-1.14,-0.1425,-1.0179,2013
basketball,europe,european-championship-u16-women,1.30,16,10,1.2525,0.6250,-3.46,-0.2163,-0.8564,2013
basketball,europe,european-championship-u16-women,1.40,2,2,1.3200,1.0000,0.64,0.3200,1.0000,2013
basketball,europe,european-championship-u16-women,1.50,10,8,1.4560,0.8000,1.62,0.1620,0.3553,2013
basketball,europe,european-championship-u18-b-women,1.10,16,16,1.0475,1.0000,0.760000000000001,0.0475,1.0000,2017
basketball,europe,european-championship-u18-b-women,1.20,10,8,1.1620,0.8000,-0.78,-0.0780,-0.4815,2017
basketball,europe,european-championship-u18-b-women,1.30,16,8,1.2550,0.5000,-5.94,-0.3713,-1.4559,2017
basketball,europe,european-championship-u18-b-women,1.40,10,8,1.3680,0.8000,1,0.1000,0.2717,2017
basketball,europe,european-championship-u18-b-women,1.50,18,14,1.4633,0.7778,2.56,0.1422,0.3070,2017
basketball,europe,european-championship-u18-b-women,1.10,18,18,1.0322,1.0000,0.580000000000001,0.0322,1.0000,2016
basketball,europe,european-championship-u18-b-women,1.20,10,10,1.1320,1.0000,1.32,0.1320,1.0000,2016
basketball,europe,european-championship-u18-b-women,1.30,12,8,1.2600,0.6667,-1.9,-0.1583,-0.6090,2016
basketball,europe,european-championship-u18-b-women,1.40,14,12,1.3400,0.8571,2.04,0.1457,0.4286,2016
basketball,europe,european-championship-u18-b-women,1.50,8,6,1.4600,0.7500,0.82,0.1025,0.2228,2016
basketball,europe,european-championship-u18-b-women,1.10,16,16,1.0700,1.0000,1.12,0.0700,1.0000,2015
basketball,europe,european-championship-u18-b-women,1.20,14,14,1.1543,1.0000,2.16,0.1543,1.0000,2015
basketball,europe,european-championship-u18-b-women,1.30,14,10,1.2357,0.7143,-1.56,-0.1114,-0.4727,2015
basketball,europe,european-championship-u18-b-women,1.40,14,12,1.3471,0.8571,2.2,0.1571,0.4527,2015
basketball,europe,european-championship-u18-b-women,1.50,8,6,1.4550,0.7500,0.68,0.0850,0.1868,2015
basketball,europe,european-championship-u18-b-women,1.10,32,28,1.0469,0.8750,-2.74,-0.0856,-1.8267,2014
basketball,europe,european-championship-u18-b-women,1.20,8,6,1.1550,0.7500,-1.12,-0.1400,-0.9032,2014
basketball,europe,european-championship-u18-b-women,1.30,12,12,1.2450,1.0000,2.94,0.2450,1.0000,2014
basketball,europe,european-championship-u18-b-women,1.40,12,10,1.3450,0.8333,1.38,0.1150,0.3333,2014
basketball,europe,european-championship-u18-b-women,1.50,12,8,1.4600,0.6667,-0.34,-0.0283,-0.0616,2014
basketball,europe,european-championship-u18-b-women,1.10,36,28,1.0450,0.7778,-7,-0.1944,-4.3210,2013
basketball,europe,european-championship-u18-b-women,1.20,6,6,1.1400,1.0000,0.84,0.1400,1.0000,2013
basketball,europe,european-championship-u18-b-women,1.30,22,18,1.2527,0.8182,0.66,0.0300,0.1187,2013
basketball,europe,european-championship-u18-b-women,1.40,2,2,1.3600,1.0000,0.72,0.3600,1.0000,2013
basketball,europe,european-championship-u18-b-women,1.50,12,8,1.4517,0.6667,-0.32,-0.0267,-0.0590,2013
basketball,europe,european-championship-u18-b-women,1.10,28,28,1.0400,1.0000,1.12,0.0400,1.0000,2012
basketball,europe,european-championship-u18-b-women,1.20,14,12,1.1414,0.8571,-0.28,-0.0200,-0.1414,2012
basketball,europe,european-championship-u18-b-women,1.30,18,10,1.2411,0.5556,-5.5,-0.3056,-1.2673,2012
basketball,europe,european-championship-u18-b-women,1.40,6,6,1.3567,1.0000,2.14,0.3567,1.0000,2012
basketball,europe,european-championship-u18-b-women,1.50,6,4,1.4200,0.6667,-0.3,-0.0500,-0.1190,2012
basketball,europe,european-championship-u18-b-women,1.10,36,30,1.0500,0.8333,-4.52,-0.1256,-2.5111,2011
basketball,europe,european-championship-u18-b-women,1.20,10,8,1.1280,0.8000,-0.94,-0.0940,-0.7344,2011
basketball,europe,european-championship-u18-b-women,1.30,14,14,1.2557,1.0000,3.58,0.2557,1.0000,2011
basketball,europe,european-championship-u18-b-women,1.40,12,10,1.3350,0.8333,1.26,0.1050,0.3134,2011
basketball,europe,european-championship-u18-b-women,1.50,8,4,1.4350,0.5000,-2.28,-0.2850,-0.6552,2011
basketball,europe,european-championship-u18-women,1.10,26,22,1.0438,0.8462,-3.18,-0.1223,-2.7895,2017
basketball,europe,european-championship-u18-women,1.20,16,4,1.1725,0.2500,-11.36,-0.7100,-4.1159,2017
basketball,europe,european-championship-u18-women,1.30,18,12,1.2367,0.6667,-3.2,-0.1778,-0.7512,2017
basketball,europe,european-championship-u18-women,1.40,14,8,1.3543,0.5714,-3.12,-0.2229,-0.6290,2017
basketball,europe,european-championship-u18-women,1.50,12,10,1.4633,0.8333,2.66,0.2217,0.4784,2017
basketball,europe,european-championship-u18-women,1.10,24,22,1.0442,0.9167,-1.04,-0.0433,-0.9811,2016
basketball,europe,european-championship-u18-women,1.20,18,16,1.1433,0.8889,0.359999999999999,0.0200,0.1395,2016
basketball,europe,european-championship-u18-women,1.30,18,16,1.2478,0.8889,1.98,0.1100,0.4439,2016
basketball,europe,european-championship-u18-women,1.40,4,4,1.3450,1.0000,1.38,0.3450,1.0000,2016
basketball,europe,european-championship-u18-women,1.50,10,6,1.4280,0.6000,-1.5,-0.1500,-0.3505,2016
basketball,europe,european-championship-u18-women,1.10,22,22,1.0309,1.0000,0.680000000000001,0.0309,1.0000,2015
basketball,europe,european-championship-u18-women,1.20,8,4,1.1275,0.5000,-3.46,-0.4325,-3.3922,2015
basketball,europe,european-championship-u18-women,1.30,14,6,1.2571,0.4286,-6.48,-0.4629,-1.8000,2015
basketball,europe,european-championship-u18-women,1.40,20,16,1.3580,0.8000,1.74,0.0870,0.2430,2015
basketball,europe,european-championship-u18-women,1.50,10,8,1.4260,0.8000,1.44,0.1440,0.3380,2015
basketball,europe,european-championship-u18-women,1.10,20,18,1.0600,0.9000,-0.979999999999999,-0.0490,-0.8167,2014
basketball,europe,european-championship-u18-women,1.20,8,8,1.1575,1.0000,1.26,0.1575,1.0000,2014
basketball,europe,european-championship-u18-women,1.30,10,8,1.2460,0.8000,-0.02,-0.0020,-0.0081,2014
basketball,europe,european-championship-u18-women,1.40,16,14,1.3350,0.8750,2.72,0.1700,0.5075,2014
basketball,europe,european-championship-u18-women,1.50,14,8,1.4457,0.5714,-2.42,-0.1729,-0.3878,2014
basketball,europe,european-championship-u18-women,1.10,32,30,1.0406,0.9375,-0.879999999999999,-0.0275,-0.6769,2013
basketball,europe,european-championship-u18-women,1.20,10,10,1.1560,1.0000,1.56,0.1560,1.0000,2013
basketball,europe,european-championship-u18-women,1.30,22,18,1.2700,0.8182,0.78,0.0355,0.1313,2013
basketball,europe,european-championship-u18-women,1.40,8,6,1.3750,0.7500,0.22,0.0275,0.0733,2013
basketball,europe,european-championship-u18-women,1.50,8,4,1.4700,0.5000,-2.1,-0.2625,-0.5585,2013
basketball,europe,european-championship-u18-women,1.10,28,26,1.0429,0.9286,-0.979999999999999,-0.0350,-0.8167,2012
basketball,europe,european-championship-u18-women,1.20,14,12,1.1457,0.8571,-0.2,-0.0143,-0.0980,2012
basketball,europe,european-championship-u18-women,1.30,16,8,1.2750,0.5000,-5.78,-0.3613,-1.3136,2012
basketball,europe,european-championship-u18-women,1.40,14,10,1.3571,0.7143,-0.42,-0.0300,-0.0840,2012
basketball,europe,european-championship-u18-women,1.50,6,2,1.4567,0.3333,-3.16,-0.5267,-1.1533,2012
basketball,europe,european-championship-u18-women,1.10,32,28,1.0519,0.8750,-2.64,-0.0825,-1.5904,2011
basketball,europe,european-championship-u18-women,1.20,20,16,1.1530,0.8000,-1.6,-0.0800,-0.5229,2011
basketball,europe,european-championship-u18-women,1.30,6,2,1.2633,0.3333,-3.56,-0.5933,-2.2532,2011
basketball,europe,european-championship-u18-women,1.40,16,14,1.3600,0.8750,3.04,0.1900,0.5278,2011
basketball,europe,european-championship-u18-women,1.50,12,10,1.4517,0.8333,2.42,0.2017,0.4465,2011
basketball,europe,european-championship-u20-b-women,1.10,7,7,1.0157,1.0000,0.11,0.0157,1.0000,2017
basketball,europe,european-championship-u20-b-women,1.20,7,7,1.1471,1.0000,1.03,0.1471,1.0000,2017
basketball,europe,european-championship-u20-b-women,1.30,5,4,1.2700,0.8000,0.0700000000000001,0.0140,0.0519,2017
basketball,europe,european-championship-u20-b-women,1.40,3,1,1.3667,0.3333,-1.6,-0.5333,-1.4545,2017
basketball,europe,european-championship-u20-b-women,1.50,7,3,1.4571,0.4286,-2.57,-0.3671,-0.8031,2017
