hockey,sweden,allettan-norra,1.50,4,0,1.4700,0.0000,-4,-1.0000,-2.1277,2016
hockey,sweden,allettan-norra,1.10,8,8,1.0500,1.0000,0.4,0.0500,1.0000,2015
hockey,sweden,allettan-norra,1.20,8,4,1.1975,0.5000,-3.2,-0.4000,-2.0253,2015
hockey,sweden,allettan-norra,1.30,10,6,1.2720,0.6000,-2.26,-0.2260,-0.8309,2015
hockey,sweden,allettan-norra,1.40,6,4,1.3633,0.6667,-0.5,-0.0833,-0.2294,2015
hockey,sweden,allettan-norra,1.50,10,6,1.4660,0.6000,-1.26,-0.1260,-0.2704,2015
hockey,sweden,allettan-norra,1.10,4,4,1.0300,1.0000,0.12,0.0300,1.0000,2014
hockey,sweden,allettan-norra,1.20,4,2,1.1850,0.5000,-1.64,-0.4100,-2.2162,2014
hockey,sweden,allettan-norra,1.40,18,16,1.3489,0.8889,3.56,0.1978,0.5669,2014
hockey,sweden,allettan-norra,1.50,8,6,1.4675,0.7500,0.82,0.1025,0.2193,2014
hockey,sweden,allettan-norra,1.10,6,6,1.1000,1.0000,0.600000000000001,0.1000,1.0000,2012
hockey,sweden,allettan-norra,1.20,6,6,1.1600,1.0000,0.96,0.1600,1.0000,2012
hockey,sweden,allettan-norra,1.30,21,12,1.2600,0.5714,-5.55,-0.2643,-1.0165,2012
hockey,sweden,allettan-norra,1.40,12,6,1.3725,0.5000,-3.9,-0.3250,-0.8725,2012
hockey,sweden,allettan-norra,1.50,6,3,1.4900,0.5000,-1.53,-0.2550,-0.5204,2012
hockey,sweden,allettan-norra,1.10,16,16,1.0750,1.0000,1.2,0.0750,1.0000,2011
hockey,sweden,allettan-norra,1.20,8,4,1.1650,0.5000,-3.24,-0.4050,-2.4545,2011
hockey,sweden,allettan-norra,1.30,6,6,1.2333,1.0000,1.4,0.2333,1.0000,2011
hockey,sweden,allettan-norra,1.40,18,16,1.3500,0.8889,3.64,0.2022,0.5778,2011
hockey,sweden,allettan-norra,1.50,16,12,1.4713,0.7500,1.6,0.1000,0.2122,2011
hockey,sweden,allettan-norra,1.10,10,10,1.0900,1.0000,0.900000000000001,0.0900,1.0000,2010
hockey,sweden,allettan-norra,1.20,14,14,1.1743,1.0000,2.44,0.1743,1.0000,2010
hockey,sweden,allettan-norra,1.30,14,10,1.2700,0.7143,-1.26,-0.0900,-0.3333,2010
hockey,sweden,allettan-norra,1.40,8,8,1.3575,1.0000,2.86,0.3575,1.0000,2010
hockey,sweden,allettan-norra,1.50,8,6,1.4700,0.7500,0.86,0.1075,0.2287,2010
hockey,sweden,allettan-norra,1.20,14,8,1.1814,0.5714,-4.46,-0.3186,-1.7559,2009
hockey,sweden,allettan-norra,1.30,12,12,1.2717,1.0000,3.26,0.2717,1.0000,2009
hockey,sweden,allettan-norra,1.40,8,8,1.3650,1.0000,2.92,0.3650,1.0000,2009
hockey,sweden,allettan-norra,1.50,10,6,1.4580,0.6000,-1.16,-0.1160,-0.2533,2009
hockey,sweden,allettan-play-offs,1.30,8,6,1.2725,0.7500,-0.34,-0.0425,-0.1560,2016
hockey,sweden,allettan-play-offs,1.40,4,2,1.3500,0.5000,-1.34,-0.3350,-0.9571,2016
hockey,sweden,allettan-play-offs,1.50,2,2,1.4300,1.0000,0.86,0.4300,1.0000,2016
hockey,sweden,allettan-play-offs,1.10,2,2,1.0500,1.0000,0.1,0.0500,1.0000,2015
hockey,sweden,allettan-play-offs,1.20,4,4,1.1800,1.0000,0.72,0.1800,1.0000,2015
hockey,sweden,allettan-play-offs,1.30,10,8,1.2720,0.8000,0.28,0.0280,0.1029,2015
hockey,sweden,allettan-play-offs,1.40,4,2,1.3450,0.5000,-1.3,-0.3250,-0.9420,2015
hockey,sweden,allettan-play-offs,1.50,4,2,1.4650,0.5000,-1.08,-0.2700,-0.5806,2015
hockey,sweden,allettan-play-offs,1.20,2,0,1.1900,0.0000,-2,-1.0000,-5.2632,2014
hockey,sweden,allettan-play-offs,1.40,8,6,1.3325,0.7500,-0.0799999999999996,-0.0100,-0.0301,2014
hockey,sweden,allettan-play-offs,1.50,8,8,1.4725,1.0000,3.78,0.4725,1.0000,2014
hockey,sweden,allettan-sodra,1.20,8,8,1.1675,1.0000,1.34,0.1675,1.0000,2016
hockey,sweden,allettan-sodra,1.30,10,8,1.2820,0.8000,0.24,0.0240,0.0851,2016
hockey,sweden,allettan-sodra,1.40,6,4,1.3300,0.6667,-0.64,-0.1067,-0.3232,2016
hockey,sweden,allettan-sodra,1.50,6,2,1.4667,0.3333,-3.02,-0.5033,-1.0786,2016
hockey,sweden,allettan-sodra,1.10,8,8,1.0500,1.0000,0.4,0.0500,1.0000,2015
hockey,sweden,allettan-sodra,1.20,8,4,1.1975,0.5000,-3.2,-0.4000,-2.0253,2015
hockey,sweden,allettan-sodra,1.30,8,6,1.2800,0.7500,-0.2,-0.0250,-0.0893,2015
hockey,sweden,allettan-sodra,1.40,10,8,1.3460,0.8000,0.78,0.0780,0.2254,2015
hockey,sweden,allettan-sodra,1.50,8,4,1.4750,0.5000,-2.12,-0.2650,-0.5579,2015
hockey,sweden,allettan-sodra,1.10,4,4,1.0300,1.0000,0.12,0.0300,1.0000,2014
hockey,sweden,allettan-sodra,1.20,6,4,1.1867,0.6667,-1.26,-0.2100,-1.1250,2014
hockey,sweden,allettan-sodra,1.30,4,4,1.2500,1.0000,1,0.2500,1.0000,2014
hockey,sweden,allettan-sodra,1.40,10,10,1.3440,1.0000,3.44,0.3440,1.0000,2014
hockey,sweden,allettan-sodra,1.50,12,8,1.4717,0.6667,-0.26,-0.0217,-0.0459,2014
hockey,sweden,allettan-sodra,1.20,4,2,1.1600,0.5000,-1.7,-0.4250,-2.6563,2013
hockey,sweden,allettan-sodra,1.30,10,10,1.2560,1.0000,2.56,0.2560,1.0000,2013
hockey,sweden,allettan-sodra,1.40,12,12,1.3633,1.0000,4.36,0.3633,1.0000,2013
hockey,sweden,allettan-sodra,1.50,6,4,1.4500,0.6667,-0.26,-0.0433,-0.0963,2013
hockey,sweden,allettan-sodra,1.10,6,6,1.1000,1.0000,0.600000000000001,0.1000,1.0000,2012
hockey,sweden,allettan-sodra,1.20,6,6,1.1600,1.0000,0.96,0.1600,1.0000,2012
hockey,sweden,allettan-sodra,1.30,21,12,1.2600,0.5714,-5.55,-0.2643,-1.0165,2012
hockey,sweden,allettan-sodra,1.40,12,6,1.3725,0.5000,-3.9,-0.3250,-0.8725,2012
hockey,sweden,allettan-sodra,1.50,6,3,1.4900,0.5000,-1.53,-0.2550,-0.5204,2012
hockey,sweden,allettan-sodra,1.20,10,2,1.1760,0.2000,-7.6,-0.7600,-4.3182,2011
hockey,sweden,allettan-sodra,1.30,18,14,1.2700,0.7778,-0.3,-0.0167,-0.0617,2011
hockey,sweden,allettan-sodra,1.40,8,8,1.3775,1.0000,3.02,0.3775,1.0000,2011
hockey,sweden,allettan-sodra,1.50,8,4,1.4600,0.5000,-2.18,-0.2725,-0.5924,2011
hockey,sweden,allettan-sodra,1.10,2,2,1.0700,1.0000,0.14,0.0700,1.0000,2010
hockey,sweden,allettan-sodra,1.20,4,2,1.1350,0.5000,-1.74,-0.4350,-3.2222,2010
hockey,sweden,allettan-sodra,1.30,8,8,1.2650,1.0000,2.12,0.2650,1.0000,2010
hockey,sweden,allettan-sodra,1.40,8,4,1.3750,0.5000,-2.54,-0.3175,-0.8467,2010
hockey,sweden,allettan-sodra,1.50,12,8,1.4683,0.6667,-0.22,-0.0183,-0.0391,2010
hockey,sweden,allettan-sodra,1.10,2,2,1.0900,1.0000,0.18,0.0900,1.0000,2009
hockey,sweden,allettan-sodra,1.20,2,2,1.1400,1.0000,0.28,0.1400,1.0000,2009
hockey,sweden,allettan-sodra,1.30,8,6,1.2575,0.7500,-0.5,-0.0625,-0.2427,2009
hockey,sweden,allettan-sodra,1.40,4,4,1.3750,1.0000,1.5,0.3750,1.0000,2009
hockey,sweden,allettan-sodra,1.50,6,6,1.4700,1.0000,2.82,0.4700,1.0000,2009
hockey,sweden,clas-ohlson-cup,1.40,2,2,1.3500,1.0000,0.7,0.3500,1.0000,2009
hockey,sweden,division-1-a-var,1.20,2,2,1.1900,1.0000,0.38,0.1900,1.0000,2012
hockey,sweden,division-1-a-var,1.40,1,1,1.3800,1.0000,0.38,0.3800,1.0000,2012
hockey,sweden,division-1-a-var,1.50,2,2,1.4100,1.0000,0.82,0.4100,1.0000,2012
hockey,sweden,division-1-a-var,1.30,3,2,1.2433,0.6667,-0.57,-0.1900,-0.7808,2011
hockey,sweden,division-1-a-var,1.40,1,1,1.4000,1.0000,0.4,0.4000,1.0000,2011
hockey,sweden,division-1-a-var,1.50,1,0,1.4500,0.0000,-1,-1.0000,-2.2222,2011
hockey,sweden,division-1-a,1.10,34,34,1.0571,1.0000,1.94,0.0571,1.0000,2012
hockey,sweden,division-1-a,1.20,16,10,1.1513,0.6250,-4.44,-0.2775,-1.8347,2012
hockey,sweden,division-1-a,1.30,6,4,1.2667,0.6667,-0.9,-0.1500,-0.5625,2012
hockey,sweden,division-1-a,1.40,10,2,1.3520,0.2000,-7.38,-0.7380,-2.0966,2012
hockey,sweden,division-1-a,1.50,4,4,1.4700,1.0000,1.88,0.4700,1.0000,2012
hockey,sweden,division-1-a,1.10,14,14,1.0714,1.0000,1,0.0714,1.0000,2011
hockey,sweden,division-1-a,1.20,20,18,1.1570,0.9000,0.859999999999999,0.0430,0.2739,2011
hockey,sweden,division-1-a,1.30,16,14,1.2538,0.8750,1.62,0.1013,0.3990,2011
hockey,sweden,division-1-a,1.40,6,2,1.3500,0.3333,-3.3,-0.5500,-1.5714,2011
hockey,sweden,division-1-a,1.50,4,2,1.4650,0.5000,-1.14,-0.2850,-0.6129,2011
hockey,sweden,division-1-a,1.10,42,30,1.0771,0.7143,-9.66,-0.2300,-2.9815,2010
hockey,sweden,division-1-a,1.20,21,18,1.1671,0.8571,0.149999999999999,0.0071,0.0427,2010
hockey,sweden,division-1-a,1.30,24,21,1.2588,0.8750,2.31,0.0963,0.3720,2010
hockey,sweden,division-1-a,1.50,6,3,1.4700,0.5000,-1.53,-0.2550,-0.5426,2010
hockey,sweden,division-1-a,1.10,14,12,1.0686,0.8571,-1.24,-0.0886,-1.2917,2009
hockey,sweden,division-1-a,1.20,14,14,1.1729,1.0000,2.42,0.1729,1.0000,2009
hockey,sweden,division-1-a,1.30,20,16,1.2570,0.8000,0.04,0.0020,0.0078,2009
hockey,sweden,division-1-a,1.40,8,6,1.3875,0.7500,0.399999999999999,0.0500,0.1290,2009
hockey,sweden,division-1-a,1.50,8,4,1.4550,0.5000,-2.2,-0.2750,-0.6044,2009
hockey,sweden,division-1-b-var,1.10,1,1,1.0500,1.0000,0.05,0.0500,1.0000,2012
hockey,sweden,division-1-b-var,1.20,2,2,1.1250,1.0000,0.25,0.1250,1.0000,2012
hockey,sweden,division-1-b-var,1.40,2,2,1.3250,1.0000,0.65,0.3250,1.0000,2012
hockey,sweden,division-1-b-var,1.50,2,1,1.4550,0.5000,-0.59,-0.2950,-0.6484,2012
hockey,sweden,division-1-b,1.10,15,15,1.0560,1.0000,0.840000000000001,0.0560,1.0000,2012
hockey,sweden,division-1-b,1.20,21,12,1.1543,0.5714,-7.17,-0.3414,-2.2130,2012
hockey,sweden,division-1-b,1.30,21,12,1.2500,0.5714,-6.21,-0.2957,-1.1829,2012
hockey,sweden,division-1-b,1.40,18,12,1.3517,0.6667,-1.74,-0.0967,-0.2749,2012
hockey,sweden,division-1-b,1.50,30,12,1.4610,0.4000,-12.33,-0.4110,-0.8915,2012
hockey,sweden,division-1-b,1.10,27,24,1.0733,0.8889,-1.32,-0.0489,-0.6667,2011
hockey,sweden,division-1-b,1.20,12,9,1.1525,0.7500,-1.74,-0.1450,-0.9508,2011
hockey,sweden,division-1-b,1.30,30,18,1.2510,0.6000,-7.35,-0.2450,-0.9761,2011
hockey,sweden,division-1-b,1.40,9,6,1.3667,0.6667,-0.75,-0.0833,-0.2273,2011
hockey,sweden,division-1-b,1.50,12,9,1.4650,0.7500,1.2,0.1000,0.2151,2011
hockey,sweden,division-1-b,1.10,12,12,1.0725,1.0000,0.870000000000001,0.0725,1.0000,2010
hockey,sweden,division-1-b,1.20,15,12,1.1480,0.8000,-1.26,-0.0840,-0.5676,2010
hockey,sweden,division-1-b,1.30,18,9,1.2667,0.5000,-6.81,-0.3783,-1.4188,2010
hockey,sweden,division-1-b,1.40,21,18,1.3657,0.8571,3.48,0.1657,0.4531,2010
hockey,sweden,division-1-b,1.50,3,3,1.5000,1.0000,1.5,0.5000,1.0000,2010
hockey,sweden,division-1-b,1.10,14,12,1.0686,0.8571,-1.14,-0.0814,-1.1875,2009
hockey,sweden,division-1-b,1.20,22,16,1.1564,0.7273,-3.54,-0.1609,-1.0291,2009
hockey,sweden,division-1-b,1.30,10,6,1.2620,0.6000,-2.48,-0.2480,-0.9466,2009
hockey,sweden,division-1-b,1.40,12,6,1.3717,0.5000,-3.8,-0.3167,-0.8520,2009
hockey,sweden,division-1-b,1.50,2,0,1.4700,0.0000,-2,-1.0000,-2.1277,2009
hockey,sweden,division-1-c-var,1.10,4,4,1.0700,1.0000,0.28,0.0700,1.0000,2013
hockey,sweden,division-1-c-var,1.20,6,4,1.1633,0.6667,-1.36,-0.2267,-1.3878,2013
hockey,sweden,division-1-c-var,1.30,6,6,1.2500,1.0000,1.5,0.2500,1.0000,2013
hockey,sweden,division-1-c-var,1.40,8,8,1.3675,1.0000,2.94,0.3675,1.0000,2013
hockey,sweden,division-1-c-var,1.50,6,4,1.4267,0.6667,-0.26,-0.0433,-0.1016,2013
hockey,sweden,division-1-c-var,1.30,2,0,1.2750,0.0000,-2,-1.0000,-3.6364,2012
hockey,sweden,division-1-c-var,1.40,3,3,1.3533,1.0000,1.06,0.3533,1.0000,2012
hockey,sweden,division-1-c-var,1.50,3,3,1.4733,1.0000,1.42,0.4733,1.0000,2012
hockey,sweden,division-1-c-var,1.10,2,2,1.0400,1.0000,0.0800000000000001,0.0400,1.0000,2011
hockey,sweden,division-1-c-var,1.20,3,1,1.1400,0.3333,-1.86,-0.6200,-4.4286,2011
hockey,sweden,division-1-c-var,1.40,3,2,1.3567,0.6667,-0.25,-0.0833,-0.2336,2011
hockey,sweden,division-1-c-var,1.50,1,0,1.4200,0.0000,-1,-1.0000,-2.3810,2011
hockey,sweden,division-1-c,1.10,21,21,1.0614,1.0000,1.29,0.0614,1.0000,2013
hockey,sweden,division-1-c,1.20,12,9,1.1525,0.7500,-1.59,-0.1325,-0.8689,2013
hockey,sweden,division-1-c,1.30,21,18,1.2614,0.8571,1.74,0.0829,0.3169,2013
hockey,sweden,division-1-c,1.40,18,9,1.3783,0.5000,-5.73,-0.3183,-0.8414,2013
hockey,sweden,division-1-c,1.50,3,0,1.4900,0.0000,-3,-1.0000,-2.0408,2013
hockey,sweden,division-1-c,1.10,3,3,1.0400,1.0000,0.12,0.0400,1.0000,2012
hockey,sweden,division-1-c,1.20,6,6,1.1500,1.0000,0.899999999999999,0.1500,1.0000,2012
hockey,sweden,division-1-c,1.30,15,12,1.2620,0.8000,0.0600000000000001,0.0040,0.0153,2012
hockey,sweden,division-1-c,1.40,21,15,1.3657,0.7143,-0.45,-0.0214,-0.0586,2012
hockey,sweden,division-1-c,1.50,12,3,1.4725,0.2500,-7.62,-0.6350,-1.3439,2012
hockey,sweden,division-1-c,1.10,36,27,1.0375,0.7500,-8.31,-0.2308,-6.1556,2011
hockey,sweden,division-1-c,1.20,3,3,1.1400,1.0000,0.42,0.1400,1.0000,2011
hockey,sweden,division-1-c,1.30,18,15,1.2567,0.8333,0.72,0.0400,0.1558,2011
hockey,sweden,division-1-c,1.40,9,3,1.3433,0.3333,-5.01,-0.5567,-1.6214,2011
hockey,sweden,division-1-c,1.50,15,9,1.4600,0.6000,-2.01,-0.1340,-0.2913,2011
hockey,sweden,division-1-c,1.10,9,6,1.0533,0.6667,-2.67,-0.2967,-5.5625,2010
hockey,sweden,division-1-c,1.20,24,24,1.1613,1.0000,3.87,0.1613,1.0000,2010
hockey,sweden,division-1-c,1.30,3,3,1.3000,1.0000,0.9,0.3000,1.0000,2010
hockey,sweden,division-1-c,1.40,24,18,1.3625,0.7500,0.45,0.0188,0.0517,2010
hockey,sweden,division-1-c,1.50,3,3,1.5000,1.0000,1.5,0.5000,1.0000,2010
hockey,sweden,division-1-c,1.10,18,15,1.0833,0.8333,-1.71,-0.0950,-1.1400,2009
hockey,sweden,division-1-c,1.20,15,12,1.1720,0.8000,-1.02,-0.0680,-0.3953,2009
hockey,sweden,division-1-c,1.30,21,12,1.2600,0.5714,-5.85,-0.2786,-1.0714,2009
hockey,sweden,division-1-c,1.40,12,9,1.3625,0.7500,0.15,0.0125,0.0345,2009
hockey,sweden,division-1-c,1.50,18,18,1.4750,1.0000,8.55,0.4750,1.0000,2009
hockey,sweden,division-1-d-var,1.10,6,4,1.0367,0.6667,-1.84,-0.3067,-8.3636,2013
hockey,sweden,division-1-d-var,1.20,14,8,1.1629,0.5714,-4.74,-0.3386,-2.0789,2013
hockey,sweden,division-1-d-var,1.30,10,10,1.2540,1.0000,2.54,0.2540,1.0000,2013
hockey,sweden,division-1-d-var,1.40,8,8,1.3675,1.0000,2.94,0.3675,1.0000,2013
hockey,sweden,division-1-d-var,1.50,8,6,1.4550,0.7500,0.68,0.0850,0.1868,2013
hockey,sweden,division-1-d-var,1.30,2,2,1.2700,1.0000,0.54,0.2700,1.0000,2012
hockey,sweden,division-1-d-var,1.40,5,3,1.3480,0.6000,-0.97,-0.1940,-0.5575,2012
hockey,sweden,division-1-d-var,1.50,3,2,1.4533,0.6667,-0.14,-0.0467,-0.1029,2012
hockey,sweden,division-1-d-var,1.10,1,0,1.1000,0.0000,-1,-1.0000,-10.0000,2011
hockey,sweden,division-1-d-var,1.20,3,1,1.1500,0.3333,-1.89,-0.6300,-4.2000,2011
hockey,sweden,division-1-d-var,1.30,1,1,1.2500,1.0000,0.25,0.2500,1.0000,2011
hockey,sweden,division-1-d-var,1.40,3,3,1.3667,1.0000,1.1,0.3667,1.0000,2011
hockey,sweden,division-1-d,1.10,36,30,1.0483,0.8333,-4.59,-0.1275,-2.6379,2013
hockey,sweden,division-1-d,1.20,33,15,1.1318,0.4545,-16.26,-0.4927,-3.7379,2013
hockey,sweden,division-1-d,1.30,18,12,1.2550,0.6667,-3.03,-0.1683,-0.6601,2013
hockey,sweden,division-1-d,1.40,3,3,1.4000,1.0000,1.2,0.4000,1.0000,2013
hockey,sweden,division-1-d,1.50,6,0,1.4700,0.0000,-6,-1.0000,-2.1277,2013
hockey,sweden,division-1-d,1.10,15,9,1.0680,0.6000,-5.4,-0.3600,-5.2941,2012
hockey,sweden,division-1-d,1.20,21,15,1.1486,0.7143,-3.75,-0.1786,-1.2019,2012
hockey,sweden,division-1-d,1.30,6,6,1.2250,1.0000,1.35,0.2250,1.0000,2012
hockey,sweden,division-1-d,1.40,21,12,1.3586,0.5714,-4.68,-0.2229,-0.6215,2012
hockey,sweden,division-1-d,1.50,9,9,1.4600,1.0000,4.14,0.4600,1.0000,2012
hockey,sweden,division-1-d,1.10,6,6,1.0350,1.0000,0.21,0.0350,1.0000,2011
hockey,sweden,division-1-d,1.20,24,21,1.1450,0.8750,0.0599999999999987,0.0025,0.0172,2011
hockey,sweden,division-1-d,1.30,18,12,1.2517,0.6667,-2.85,-0.1583,-0.6291,2011
hockey,sweden,division-1-d,1.40,24,15,1.3663,0.6250,-3.6,-0.1500,-0.4096,2011
hockey,sweden,division-1-d,1.50,15,9,1.4600,0.6000,-1.8,-0.1200,-0.2609,2011
hockey,sweden,division-1-d,1.10,9,6,1.0667,0.6667,-2.7,-0.3000,-4.5000,2010
hockey,sweden,division-1-d,1.20,24,15,1.1413,0.6250,-6.96,-0.2900,-2.0531,2010
hockey,sweden,division-1-d,1.30,9,6,1.2500,0.6667,-1.38,-0.1533,-0.6133,2010
hockey,sweden,division-1-d,1.40,15,15,1.3580,1.0000,5.37,0.3580,1.0000,2010
hockey,sweden,division-1-d,1.50,6,3,1.4700,0.5000,-1.65,-0.2750,-0.5851,2010
hockey,sweden,division-1-d,1.10,12,12,1.0900,1.0000,1.08,0.0900,1.0000,2009
hockey,sweden,division-1-d,1.20,9,6,1.1567,0.6667,-2.01,-0.2233,-1.4255,2009
hockey,sweden,division-1-d,1.30,15,9,1.2620,0.6000,-3.66,-0.2440,-0.9313,2009
hockey,sweden,division-1-d,1.40,9,6,1.3600,0.6667,-0.69,-0.0767,-0.2130,2009
hockey,sweden,division-1-d,1.50,9,3,1.4367,0.3333,-4.65,-0.5167,-1.1832,2009
hockey,sweden,division-1-e-var,1.10,2,2,1.1000,1.0000,0.2,0.1000,1.0000,2013
hockey,sweden,division-1-e-var,1.20,6,4,1.1567,0.6667,-1.4,-0.2333,-1.4894,2013
hockey,sweden,division-1-e-var,1.30,8,6,1.2425,0.7500,-0.5,-0.0625,-0.2577,2013
hockey,sweden,division-1-e-var,1.40,14,14,1.3657,1.0000,5.12,0.3657,1.0000,2013
hockey,sweden,division-1-e-var,1.50,6,6,1.4400,1.0000,2.64,0.4400,1.0000,2013
hockey,sweden,division-1-e-var,1.10,2,1,1.0950,0.5000,-0.91,-0.4550,-4.7895,2012
hockey,sweden,division-1-e-var,1.20,3,2,1.1533,0.6667,-0.74,-0.2467,-1.6087,2012
hockey,sweden,division-1-e-var,1.30,5,5,1.2700,1.0000,1.35,0.2700,1.0000,2012
hockey,sweden,division-1-e-var,1.40,6,5,1.3533,0.8333,0.79,0.1317,0.3726,2012
hockey,sweden,division-1-e-var,1.50,2,1,1.4650,0.5000,-0.56,-0.2800,-0.6022,2012
hockey,sweden,division-1-e-var,1.30,1,1,1.2900,1.0000,0.29,0.2900,1.0000,2011
hockey,sweden,division-1-e-var,1.40,1,0,1.4000,0.0000,-1,-1.0000,-2.5000,2011
hockey,sweden,division-1-e,1.10,12,12,1.0575,1.0000,0.690000000000001,0.0575,1.0000,2013
hockey,sweden,division-1-e,1.20,24,18,1.1700,0.7500,-2.97,-0.1238,-0.7279,2013
hockey,sweden,division-1-e,1.30,12,9,1.2650,0.7500,-0.54,-0.0450,-0.1698,2013
hockey,sweden,division-1-e,1.40,27,6,1.3611,0.2222,-18.9,-0.7000,-1.9385,2013
hockey,sweden,division-1-e,1.50,9,9,1.4367,1.0000,3.93,0.4367,1.0000,2013
hockey,sweden,division-1-e,1.10,9,6,1.0333,0.6667,-2.76,-0.3067,-9.2000,2012
hockey,sweden,division-1-e,1.20,18,15,1.1483,0.8333,-0.929999999999999,-0.0517,-0.3483,2012
hockey,sweden,division-1-e,1.30,18,3,1.2650,0.1667,-14.37,-0.7983,-3.0126,2012
hockey,sweden,division-1-e,1.40,33,24,1.3555,0.7273,-0.659999999999998,-0.0200,-0.0563,2012
hockey,sweden,division-1-e,1.50,9,3,1.4500,0.3333,-4.65,-0.5167,-1.1481,2012
hockey,sweden,division-1-e,1.10,12,12,1.0625,1.0000,0.750000000000001,0.0625,1.0000,2011
hockey,sweden,division-1-e,1.20,12,12,1.1650,1.0000,1.98,0.1650,1.0000,2011
hockey,sweden,division-1-e,1.30,21,3,1.2643,0.1429,-17.25,-0.8214,-3.1081,2011
hockey,sweden,division-1-e,1.40,27,18,1.3544,0.6667,-2.97,-0.1100,-0.3103,2011
hockey,sweden,division-1-e,1.50,6,6,1.4400,1.0000,2.64,0.4400,1.0000,2011
hockey,sweden,division-1-e,1.10,12,9,1.0575,0.7500,-2.61,-0.2175,-3.7826,2010
hockey,sweden,division-1-e,1.20,12,9,1.1625,0.7500,-1.53,-0.1275,-0.7846,2010
hockey,sweden,division-1-e,1.30,15,12,1.2520,0.8000,-0.0600000000000001,-0.0040,-0.0159,2010
hockey,sweden,division-1-e,1.40,18,15,1.3533,0.8333,2.31,0.1283,0.3632,2010
hockey,sweden,division-1-e,1.50,18,12,1.4650,0.6667,-0.54,-0.0300,-0.0645,2010
hockey,sweden,division-1-e,1.20,18,15,1.1633,0.8333,-0.390000000000001,-0.0217,-0.1327,2009
hockey,sweden,division-1-e,1.30,9,9,1.2767,1.0000,2.49,0.2767,1.0000,2009
hockey,sweden,division-1-e,1.40,15,12,1.3520,0.8000,1.32,0.0880,0.2500,2009
hockey,sweden,division-1-e,1.50,24,18,1.4638,0.7500,2.37,0.0987,0.2129,2009
hockey,sweden,division-1-f-var,1.20,6,4,1.1733,0.6667,-1.3,-0.2167,-1.2500,2013
hockey,sweden,division-1-f-var,1.30,8,6,1.2500,0.7500,-0.5,-0.0625,-0.2500,2013
hockey,sweden,division-1-f-var,1.40,10,10,1.3600,1.0000,3.6,0.3600,1.0000,2013
hockey,sweden,division-1-f-var,1.50,6,4,1.4467,0.6667,-0.26,-0.0433,-0.0970,2013
hockey,sweden,division-1-f-var,1.20,4,4,1.1350,1.0000,0.54,0.1350,1.0000,2012
hockey,sweden,division-1-f-var,1.30,1,1,1.2500,1.0000,0.25,0.2500,1.0000,2012
hockey,sweden,division-1-f-var,1.40,4,2,1.3675,0.5000,-1.29,-0.3225,-0.8776,2012
hockey,sweden,division-1-f-var,1.50,5,3,1.4460,0.6000,-0.66,-0.1320,-0.2960,2012
hockey,sweden,division-1-f-var,1.20,1,0,1.2000,0.0000,-1,-1.0000,-5.0000,2011
hockey,sweden,division-1-f-var,1.40,4,3,1.3475,0.7500,0.0400000000000003,0.0100,0.0288,2011
hockey,sweden,division-1-f,1.10,28,24,1.0643,0.8571,-2.6,-0.0929,-1.4444,2013
hockey,sweden,division-1-f,1.20,24,16,1.1550,0.6667,-5.52,-0.2300,-1.4839,2013
hockey,sweden,division-1-f,1.30,16,12,1.2400,0.7500,-1.2,-0.0750,-0.3125,2013
hockey,sweden,division-1-f,1.40,16,8,1.3600,0.5000,-5.24,-0.3275,-0.9097,2013
hockey,sweden,division-1-f,1.50,16,12,1.4625,0.7500,1.6,0.1000,0.2162,2013
hockey,sweden,division-1-f,1.20,20,20,1.1700,1.0000,3.4,0.1700,1.0000,2012
hockey,sweden,division-1-f,1.30,16,12,1.2775,0.7500,-0.6,-0.0375,-0.1351,2012
hockey,sweden,division-1-f,1.40,8,8,1.3800,1.0000,3.04,0.3800,1.0000,2012
hockey,sweden,division-1-f,1.50,20,12,1.4680,0.6000,-2.44,-0.1220,-0.2607,2012
hockey,sweden,division-1-f,1.10,3,3,1.0600,1.0000,0.18,0.0600,1.0000,2011
hockey,sweden,division-1-f,1.20,18,15,1.1600,0.8333,-0.600000000000001,-0.0333,-0.2083,2011
hockey,sweden,division-1-f,1.30,30,24,1.2590,0.8000,0.15,0.0050,0.0193,2011
hockey,sweden,division-1-f,1.40,15,12,1.3860,0.8000,1.68,0.1120,0.2902,2011
hockey,sweden,division-1-f,1.50,6,6,1.4500,1.0000,2.7,0.4500,1.0000,2011
hockey,sweden,division-1-f,1.10,6,6,1.0650,1.0000,0.39,0.0650,1.0000,2010
hockey,sweden,division-1-f,1.20,21,15,1.1500,0.7143,-3.6,-0.1714,-1.1429,2010
hockey,sweden,division-1-f,1.30,12,9,1.2850,0.7500,-0.48,-0.0400,-0.1404,2010
hockey,sweden,division-1-f,1.40,21,15,1.3714,0.7143,-0.45,-0.0214,-0.0577,2010
hockey,sweden,division-1-f,1.50,12,9,1.4850,0.7500,1.32,0.1100,0.2268,2010
hockey,sweden,division-1-f,1.10,21,21,1.0829,1.0000,1.74,0.0829,1.0000,2009
hockey,sweden,division-1-f,1.20,21,21,1.1729,1.0000,3.63,0.1729,1.0000,2009
hockey,sweden,division-1-f,1.30,15,12,1.2580,0.8000,0.0600000000000001,0.0040,0.0155,2009
hockey,sweden,division-1-f,1.40,21,18,1.3557,0.8571,3.42,0.1629,0.4578,2009
