LeagueId,NoData,Bet,Score,AvgOdd
3441,17,1,0.6470588235294118,1.7711764705882354
3441,6,2,0.5,1.846666666666667
2922,35,1,0.4,1.6402857142857143
2922,9,2,0.3333333333333333,1.671111111111111
2218,12,1,0.5833333333333334,1.6908333333333332
2218,2,2,1.0,1.7999999999999998
2242,131,1,0.46564885496183206,1.7307633587786262
2242,42,2,0.6904761904761905,1.7514285714285716
2626,29,1,0.41379310344827586,1.6924137931034482
2626,23,2,0.5217391304347826,1.7443478260869565
1952,52,1,0.4230769230769231,1.7746153846153847
1952,3,2,0.6666666666666666,1.9100000000000001
2072,10,1,0.6,1.636
2072,2,2,0.0,1.795
2982,26,1,0.6153846153846154,1.662307692307692
2982,6,2,0.8333333333333334,1.7699999999999998
3056,44,1,0.5454545454545454,1.6979545454545453
3056,12,2,0.8333333333333334,1.6574999999999998
2500,3,1,0.6666666666666666,1.62
2500,2,2,0.0,1.615
2130,14,1,0.2857142857142857,1.750714285714286
2130,7,2,0.42857142857142855,1.7342857142857144
2946,46,1,0.5869565217391305,1.6700000000000002
2946,47,2,0.574468085106383,1.6934042553191493
2608,73,1,0.5205479452054794,1.734383561643836
2608,20,2,0.5,1.7690000000000001
2088,64,1,0.515625,1.7290625
2088,10,2,0.5,1.795
3166,6,1,0.8333333333333334,1.7116666666666667
3166,1,2,1.0,1.57
3030,86,1,0.5813953488372093,1.7002325581395348
3030,45,2,0.5333333333333333,1.725333333333333
2334,9,1,0.5555555555555556,1.6177777777777778
2334,11,2,0.36363636363636365,1.7154545454545456
2024,139,1,0.5539568345323741,1.7247482014388489
2024,33,2,0.5757575757575758,1.772121212121212
3708,9,1,0.5555555555555556,1.7477777777777777
3708,11,2,0.36363636363636365,1.7309090909090907
2998,26,1,0.38461538461538464,1.633846153846154
2998,28,2,0.5,1.7210714285714286
3826,5,1,0.4,1.6039999999999999
3826,10,2,0.8,1.688
2635,38,1,0.5526315789473685,1.7160526315789473
2635,13,2,0.23076923076923078,1.683846153846154
3492,71,1,0.49295774647887325,1.6788732394366193
3492,41,2,0.4634146341463415,1.7029268292682929
3660,10,1,0.8,1.6200000000000003
3660,11,2,0.6363636363636364,1.7309090909090907
2554,62,1,0.4838709677419355,1.740483870967742
2554,18,2,0.6111111111111112,1.7722222222222221
2349,17,1,0.23529411764705882,1.7058823529411764
2349,1,2,0.0,1.85
2636,44,1,0.5909090909090909,1.7461363636363638
2636,11,2,0.45454545454545453,1.7045454545454546
2230,25,1,0.56,1.7832
2230,4,2,0.75,1.755
2497,107,1,0.6355140186915887,1.7453271028037383
2497,12,2,0.3333333333333333,1.705
2553,86,1,0.5697674418604651,1.7530232558139534
2553,30,2,0.6333333333333333,1.6439999999999997
2566,6,1,0.8333333333333334,1.7283333333333333
2328,58,1,0.46551724137931033,1.751206896551724
2328,15,2,0.5333333333333333,1.8006666666666669
2250,39,1,0.6153846153846154,1.6917948717948723
2250,27,2,0.5555555555555556,1.7544444444444443
3269,2,1,0.5,1.695
3269,1,2,1.0,1.6
2445,158,1,0.5886075949367089,1.7187341772151898
2445,48,2,0.4791666666666667,1.7708333333333333
3646,6,1,0.6666666666666666,1.63
3646,5,2,0.0,1.574
2540,39,1,0.6923076923076923,1.7097435897435895
2540,21,2,0.5714285714285714,1.67
2631,122,1,0.5491803278688525,1.7177049180327868
2631,16,2,0.625,1.7537500000000001
2382,26,1,0.6538461538461539,1.7492307692307694
2382,6,2,0.5,1.8866666666666667
3527,44,1,0.5681818181818182,1.6279545454545454
3527,5,2,0.6,1.848
3790,16,1,0.625,1.715
3790,11,2,0.7272727272727273,1.6281818181818182
2633,62,1,0.6290322580645161,1.7193548387096773
2633,14,2,0.6428571428571429,1.7142857142857146
3266,74,1,0.7432432432432432,1.6935135135135135
3266,42,2,0.6190476190476191,1.701190476190476
2059,64,1,0.625,1.75671875
2059,22,2,0.5454545454545454,1.7081818181818185
2583,8,1,0.625,1.6925000000000001
2583,12,2,0.25,1.6483333333333334
2329,23,1,0.43478260869565216,1.7869565217391306
2329,1,2,0.0,1.79
2868,1,1,0.0,1.9
3110,27,1,0.48148148148148145,1.7033333333333336
3110,9,2,0.1111111111111111,1.6166666666666665
2478,47,1,0.5957446808510638,1.7012765957446807
2478,21,2,0.5714285714285714,1.713809523809524
2122,12,1,0.5833333333333334,1.7299999999999998
2122,3,2,0.6666666666666666,1.6933333333333334
2569,58,1,0.39655172413793105,1.7334482758620688
2569,37,2,0.4594594594594595,1.7202702702702704
3717,21,1,0.5238095238095238,1.6914285714285715
3717,14,2,0.8571428571428571,1.694285714285714
2995,25,1,0.72,1.6391999999999998
2995,13,2,0.23076923076923078,1.7423076923076921
2471,2,1,0.5,1.6099999999999999
2471,4,2,1.0,1.6500000000000001
3348,15,1,0.5333333333333333,1.716666666666667
3348,7,2,0.42857142857142855,1.7328571428571429
3407,1,1,1.0,1.7
3407,7,2,0.42857142857142855,1.7500000000000002
2053,9,1,0.4444444444444444,1.7344444444444445
2053,5,2,0.4,1.6199999999999999
2084,58,1,0.5689655172413793,1.730689655172414
2084,1,2,0.0,1.9
2811,29,1,0.4827586206896552,1.6617241379310346
2811,14,2,0.7142857142857143,1.7571428571428573
3532,11,1,0.6363636363636364,1.6718181818181819
3532,5,2,0.2,1.784
3398,159,1,0.5220125786163522,1.7334591194968554
3398,76,2,0.5,1.7474999999999996
3372,18,1,0.4444444444444444,1.7122222222222223
3372,11,2,0.6363636363636364,1.610909090909091
3500,45,1,0.5555555555555556,1.6755555555555557
3500,24,2,0.4166666666666667,1.6916666666666667
2933,31,1,0.6129032258064516,1.671935483870968
2933,22,2,0.5,1.6713636363636366
3311,60,1,0.6666666666666666,1.7006666666666668
3311,29,2,0.3793103448275862,1.698275862068966
2493,37,1,0.5675675675675675,1.706756756756757
3114,17,1,0.35294117647058826,1.7000000000000002
3114,6,2,0.3333333333333333,1.5683333333333334
3220,10,1,0.7,1.709
3220,2,2,0.5,1.595
3107,1,1,0.0,1.77
3107,4,2,0.25,1.7225000000000001
3803,13,1,0.6153846153846154,1.7069230769230768
3803,7,2,0.42857142857142855,1.7557142857142856
2689,34,1,0.4411764705882353,1.7847058823529414
2689,3,2,0.3333333333333333,1.8133333333333335
2155,137,1,0.5401459854014599,1.7194890510948904
2155,42,2,0.5476190476190477,1.7869047619047618
3162,11,1,0.45454545454545453,1.669090909090909
3162,15,2,0.7333333333333333,1.6906666666666663
2957,20,1,0.65,1.6824999999999999
2957,11,2,0.5454545454545454,1.6445454545454545
2867,10,1,0.5,1.6830000000000003
2867,10,2,0.6,1.7009999999999998
2324,53,1,0.5471698113207547,1.7086792452830184
2324,7,2,0.2857142857142857,1.7028571428571428
3754,18,1,0.6111111111111112,1.6772222222222224
3754,12,2,0.3333333333333333,1.6641666666666666
3355,11,1,0.6363636363636364,1.741818181818182
3355,10,2,0.5,1.6450000000000002
2142,54,1,0.5370370370370371,1.7098148148148153
2142,26,2,0.5,1.7161538461538457
3109,16,1,0.1875,1.763125
3109,22,2,0.7272727272727273,1.686363636363636
2713,21,1,0.6190476190476191,1.6785714285714286
2713,6,2,0.3333333333333333,1.6466666666666665
3626,11,1,0.5454545454545454,1.6863636363636365
3626,13,2,0.38461538461538464,1.6184615384615386
2361,3,1,0.3333333333333333,1.7466666666666668
3640,2,1,0.0,1.655
3640,8,2,0.625,1.705
3665,19,1,0.631578947368421,1.6705263157894739
3665,12,2,0.4166666666666667,1.6908333333333332
2366,1,0,1.0,1.91
2366,106,1,0.5377358490566038,1.74811320754717
3054,6,1,0.6666666666666666,1.6883333333333335
3054,8,2,0.875,1.62375
2207,31,1,0.6451612903225806,1.7383870967741932
2207,18,2,0.4444444444444444,1.731111111111111
3564,6,1,0.3333333333333333,1.6183333333333334
3564,3,2,0.6666666666666666,1.8033333333333335
3707,37,1,0.5135135135135135,1.6437837837837839
3707,30,2,0.4666666666666667,1.7326666666666666
3805,14,1,0.7142857142857143,1.6364285714285718
3805,11,2,0.5454545454545454,1.702727272727273
1959,21,1,0.5238095238095238,1.6723809523809523
1959,13,2,0.46153846153846156,1.709230769230769
2642,5,1,0.6,1.834
3737,26,1,0.4230769230769231,1.711153846153846
3737,19,2,0.631578947368421,1.7242105263157894
2992,9,1,0.4444444444444444,1.6166666666666667
2992,3,2,0.6666666666666666,1.7466666666666668
2402,1,1,0.0,1.58
2108,5,1,0.8,1.69
2108,6,2,0.5,1.6783333333333335
3812,11,1,0.45454545454545453,1.7245454545454544
3812,19,2,0.7368421052631579,1.766842105263158
2006,91,1,0.4945054945054945,1.7183516483516483
2006,31,2,0.5483870967741935,1.736129032258064
2865,25,1,0.48,1.6839999999999997
2865,12,2,0.4166666666666667,1.6908333333333332
2050,29,1,0.3103448275862069,1.7562068965517241
2050,14,2,0.8571428571428571,1.6921428571428572
2300,147,1,0.6258503401360545,1.7030612244897956
2691,7,1,0.42857142857142855,1.7314285714285715
2691,4,2,0.5,1.8125
3687,5,1,0.8,1.78
3687,7,2,0.42857142857142855,1.8414285714285712
2280,75,1,0.6266666666666667,1.698133333333333
2280,2,2,0.0,1.7
3613,14,1,0.6428571428571429,1.7428571428571427
3613,16,2,0.75,1.6524999999999999
2141,127,1,0.5669291338582677,1.7151181102362207
2141,10,2,0.6,1.78
3629,13,1,0.3076923076923077,1.6723076923076925
3629,4,2,0.25,1.625
2820,5,1,0.6,1.682
2820,1,2,1.0,1.76
3047,22,1,0.6363636363636364,1.643181818181818
3047,10,2,0.5,1.6620000000000001
2166,130,1,0.5538461538461539,1.7296153846153843
2166,48,2,0.5208333333333334,1.735625
2101,17,1,0.35294117647058826,1.7111764705882353
2539,31,1,0.6129032258064516,1.704193548387097
2539,9,2,0.4444444444444444,1.7655555555555555
2974,41,1,0.4878048780487805,1.6558536585365853
2974,24,2,0.4166666666666667,1.7016666666666669
1942,61,1,0.5573770491803278,1.697704918032787
1942,12,2,0.3333333333333333,1.6908333333333332
2688,172,1,0.5872093023255814,1.7542441860465117
2688,6,2,0.5,1.915
2019,54,1,0.5,1.7298148148148147
2019,41,2,0.5121951219512195,1.7368292682926827
2388,7,1,0.42857142857142855,1.7228571428571429
2388,2,2,0.5,1.755
3222,4,1,0.5,1.7574999999999998
3222,5,2,0.2,1.698
2262,60,1,0.48333333333333334,1.7438333333333333
2262,19,2,0.631578947368421,1.7094736842105265
3497,23,1,0.5652173913043478,1.64
3497,5,2,0.8,1.7060000000000002
2835,23,1,0.4782608695652174,1.6860869565217391
2835,16,2,0.4375,1.6437499999999998
2268,7,1,0.2857142857142857,1.747142857142857
2268,23,2,0.5217391304347826,1.6921739130434776
2646,22,1,0.5909090909090909,1.6881818181818182
2646,8,2,0.625,1.74625
2476,55,1,0.5454545454545454,1.720363636363636
2476,21,2,0.6666666666666666,1.7185714285714284
2524,11,1,0.45454545454545453,1.6945454545454546
2524,12,2,0.5833333333333334,1.7191666666666665
2321,27,1,0.5185185185185185,1.702962962962963
2321,18,2,0.7222222222222222,1.7255555555555555
2840,67,1,0.6268656716417911,1.6870149253731344
2840,20,2,0.6,1.709
2517,89,1,0.4157303370786517,1.762921348314607
2517,46,2,0.5434782608695652,1.7389130434782607
3501,15,1,0.6,1.6520000000000001
3501,7,2,0.2857142857142857,1.6300000000000001
2723,4,1,1.0,1.8199999999999998
2723,3,2,1.0,1.7
2537,48,1,0.625,1.6608333333333334
2537,14,2,0.5714285714285714,1.7028571428571428
2561,8,1,0.5,1.65375
2561,11,2,0.6363636363636364,1.7300000000000002
2851,43,1,0.627906976744186,1.6653488372093024
2851,36,2,0.4722222222222222,1.6824999999999999
2342,1,0,1.0,1.75
2342,159,1,0.6163522012578616,1.7408176100628932
2342,61,2,0.5573770491803278,1.7536065573770494
2080,20,1,0.45,1.7545000000000002
2080,1,2,0.0,1.8
2570,5,1,0.6,1.798
2570,2,2,0.5,1.725
2254,29,1,0.5517241379310345,1.7655172413793105
2254,17,2,0.6470588235294118,1.7058823529411762
2589,59,1,0.5932203389830508,1.7457627118644068
2589,20,2,0.55,1.814
2610,15,1,0.5333333333333333,1.6760000000000004
2610,7,2,0.42857142857142855,1.802857142857143
2370,1,0,0.0,1.67
2370,31,1,0.6451612903225806,1.740967741935484
3658,19,1,0.47368421052631576,1.6757894736842107
3658,10,2,0.7,1.627
2925,35,1,0.7142857142857143,1.6891428571428573
2925,10,2,0.6,1.656
2532,10,1,0.5,1.738
2532,13,2,0.46153846153846156,1.7169230769230772
2531,63,1,0.5555555555555556,1.71015873015873
2531,11,2,0.7272727272727273,1.6845454545454543
3003,11,1,0.6363636363636364,1.6909090909090907
3003,4,2,0.25,1.6975
2984,37,1,0.5675675675675675,1.697297297297297
2984,18,2,0.3888888888888889,1.6788888888888887
2416,28,1,0.5714285714285714,1.7314285714285715
2416,16,2,0.625,1.8225
3183,34,1,0.5,1.716764705882353
3183,10,2,0.6,1.704
3473,26,1,0.6153846153846154,1.6776923076923078
3473,18,2,0.4444444444444444,1.6977777777777776
2958,6,1,0.3333333333333333,1.6949999999999996
2958,11,2,0.45454545454545453,1.699090909090909
2915,25,1,0.56,1.6480000000000001
2915,19,2,0.42105263157894735,1.6905263157894739
3007,17,1,0.35294117647058826,1.7088235294117646
3007,11,2,0.45454545454545453,1.6272727272727274
3011,2,1,0.5,1.775
3011,1,2,1.0,1.62
2674,37,1,0.3783783783783784,1.721891891891892
2674,3,2,0.3333333333333333,1.6966666666666665
2491,74,1,0.5540540540540541,1.693783783783784
2491,40,2,0.65,1.7637500000000004
2198,9,1,0.8888888888888888,1.6833333333333333
2198,7,2,0.5714285714285714,1.7500000000000002
2919,3,1,0.6666666666666666,1.6733333333333336
2919,1,2,0.0,1.64
2138,5,1,0.8,1.7100000000000002
2138,27,2,0.5925925925925926,1.7537037037037038
2212,10,1,0.6,1.735
2212,6,2,0.6666666666666666,1.6816666666666666
3273,14,1,0.7857142857142857,1.7985714285714283
3273,7,2,0.42857142857142855,1.7185714285714284
2116,5,1,1.0,1.766
2116,2,2,1.0,1.67
1954,19,1,0.5789473684210527,1.7789473684210524
1954,1,2,1.0,1.92
3457,43,1,0.6046511627906976,1.7241860465116279
3457,20,2,0.6,1.8005
3374,18,1,0.5,1.7044444444444444
3374,13,2,0.38461538461538464,1.6753846153846155
3232,1,1,0.0,1.51
3410,3,1,0.3333333333333333,1.6300000000000001
3410,1,2,1.0,1.93
3105,53,1,0.5471698113207547,1.720188679245283
3105,35,2,0.6,1.7114285714285713
2339,10,1,0.5,1.7550000000000001
2339,4,2,0.75,1.8325
2866,12,1,0.6666666666666666,1.6541666666666668
2866,3,2,0.3333333333333333,1.6333333333333335
2314,18,1,0.6666666666666666,1.715
2314,6,2,0.3333333333333333,1.7249999999999999
2431,30,1,0.6,1.7333333333333334
2431,4,2,0.75,1.78
3268,2,1,0.0,1.65
3268,2,2,0.5,1.7850000000000001
3850,3,1,1.0,1.72
3850,2,2,0.5,1.7149999999999999
2315,27,1,0.48148148148148145,1.707037037037037
2315,15,2,0.5333333333333333,1.7259999999999998
2551,27,1,0.5925925925925926,1.6985185185185183
2551,8,2,0.5,1.8275000000000001
2612,8,1,0.625,1.775
2612,7,2,1.0,1.645714285714286
3839,2,1,0.5,1.695
3839,5,2,0.8,1.69
2814,6,1,0.6666666666666666,1.6783333333333335
2814,7,2,0.5714285714285714,1.7128571428571429
3768,12,1,0.6666666666666666,1.7466666666666668
3768,4,2,0.0,1.8325
2573,92,1,0.4891304347826087,1.7291304347826089
2573,20,2,0.85,1.723
2474,99,1,0.5656565656565656,1.7232323232323234
2474,19,2,0.3684210526315789,1.754736842105263
2087,55,1,0.43636363636363634,1.6996363636363634
2087,10,2,0.3,1.725
2021,3,1,0.6666666666666666,1.8466666666666667
2021,9,2,0.6666666666666666,1.7266666666666666
2251,59,1,0.5423728813559322,1.7386440677966102
2251,32,2,0.46875,1.6975
2387,22,1,0.5,1.7304545454545457
2387,13,2,0.46153846153846156,1.833076923076923
3688,10,1,0.6,1.7849999999999997
3688,10,2,0.6,1.706
3027,7,1,0.5714285714285714,1.6014285714285712
3027,3,2,0.6666666666666666,1.6066666666666667
3203,21,1,0.42857142857142855,1.6252380952380954
3203,15,2,0.7333333333333333,1.6099999999999999
2670,17,1,0.29411764705882354,1.7105882352941175
2670,2,2,1.0,1.55
2945,7,1,0.42857142857142855,1.6728571428571428
2945,7,2,0.42857142857142855,1.6085714285714285
3727,7,1,0.5714285714285714,1.7857142857142858
3727,12,2,0.5833333333333334,1.7058333333333335
1930,24,1,0.5416666666666666,1.7266666666666666
3360,15,1,0.7333333333333333,1.706666666666667
3360,8,2,0.625,1.6875
2509,21,1,0.6666666666666666,1.7671428571428573
2509,2,2,0.0,1.83
3446,4,1,1.0,1.6375000000000002
3446,3,2,0.6666666666666666,1.7166666666666668
2274,32,1,0.625,1.6740625
2274,19,2,0.47368421052631576,1.7294736842105263
3794,2,1,0.0,1.91
2236,44,1,0.6590909090909091,1.6731818181818183
2236,17,2,0.47058823529411764,1.7129411764705882
2401,16,1,0.375,1.7956249999999998
2401,16,2,0.5625,1.751875
2640,22,1,0.4090909090909091,1.7468181818181818
2640,13,2,0.46153846153846156,1.733846153846154
2126,90,1,0.4888888888888889,1.7155555555555557
2126,31,2,0.6774193548387096,1.76
2016,12,1,0.4166666666666667,1.7233333333333334
2016,12,2,0.75,1.7775
2213,8,1,0.25,1.7225000000000001
2213,11,2,0.36363636363636365,1.7345454545454546
2720,11,1,0.45454545454545453,1.7309090909090907
2720,4,2,0.5,1.815
3123,4,1,1.0,1.6225
3123,3,2,0.3333333333333333,1.6899999999999997
1993,12,1,0.75,1.7
1993,4,2,0.5,1.7325
3694,4,1,0.75,1.6375
3694,5,2,0.2,1.748
3010,9,1,0.5555555555555556,1.7466666666666668
3010,5,2,0.4,1.716
3131,13,1,0.38461538461538464,1.7169230769230768
3131,8,2,0.75,1.69
3181,30,1,0.7,1.6656666666666669
3181,8,2,0.25,1.64625
3346,51,1,0.5490196078431373,1.6854901960784314
3346,28,2,0.42857142857142855,1.6789285714285715
2662,63,1,0.5873015873015873,1.7192063492063492
2662,27,2,0.5185185185185185,1.6974074074074077
2252,49,1,0.40816326530612246,1.7095918367346938
2252,36,2,0.5833333333333334,1.7241666666666666
2309,7,1,0.42857142857142855,1.7614285714285711
2309,18,2,0.8333333333333334,1.6927777777777777
2887,7,1,0.42857142857142855,1.6971428571428573
2887,5,2,0.6,1.67
3570,1,2,0.0,1.64
3041,20,1,0.35,1.6830000000000003
3041,16,2,0.4375,1.655
3187,25,1,0.6,1.6852
3187,13,2,0.46153846153846156,1.755384615384616
3864,31,1,0.4838709677419355,1.6777419354838712
3864,10,2,0.5,1.7870000000000001
3720,15,1,0.3333333333333333,1.7426666666666664
3720,18,2,0.6111111111111112,1.7377777777777779
2637,56,1,0.5892857142857143,1.7494642857142857
2637,22,2,0.5454545454545454,1.7618181818181817
2675,37,1,0.5675675675675675,1.7048648648648648
2675,5,2,0.6,1.652
2446,5,1,0.2,1.714
2446,1,2,0.0,1.58
3359,17,1,0.5294117647058824,1.7005882352941177
3359,10,2,0.4,1.6460000000000001
2943,13,1,0.46153846153846156,1.6815384615384619
2943,7,2,0.7142857142857143,1.7357142857142858
2225,124,1,0.6532258064516129,1.7436290322580645
2225,14,2,0.5714285714285714,1.8414285714285714
2436,56,1,0.5892857142857143,1.7341071428571428
2436,12,2,0.75,1.6916666666666664
2448,8,1,0.5,1.69875
2448,12,2,0.4166666666666667,1.6466666666666667
3528,21,1,0.6666666666666666,1.6576190476190478
3528,1,2,1.0,1.53
3019,8,1,0.75,1.59625
3019,4,2,0.75,1.62
3155,8,1,0.5,1.7175
3155,4,2,0.5,1.685
2011,5,1,0.4,1.786
2011,24,2,0.5833333333333334,1.7066666666666668
1945,103,1,0.5922330097087378,1.7294174757281553
1945,2,2,0.5,1.875
2452,8,1,0.625,1.585
2452,1,2,1.0,1.56
2782,4,2,0.5,1.655
3415,5,1,0.4,1.768
3415,2,2,0.5,1.615
3006,49,1,0.5102040816326531,1.6324489795918367
3006,35,2,0.5428571428571428,1.6691428571428568
1962,1,1,1.0,1.68
1962,4,2,0.75,1.7425
2790,3,1,1.0,1.6933333333333334
2790,2,2,0.0,1.825
2020,2,1,0.5,1.69
2020,2,2,1.0,1.715
3043,24,1,0.5833333333333334,1.720416666666667
3043,9,2,0.7777777777777778,1.6666666666666667
2768,5,1,0.6,1.7200000000000002
2768,1,2,1.0,1.5
3572,2,1,1.0,1.755
2383,18,1,0.8888888888888888,1.7038888888888888
2383,2,2,1.0,1.595
3362,11,1,0.45454545454545453,1.7263636363636363
3358,23,1,0.5652173913043478,1.6995652173913045
3358,8,2,0.625,1.67875
3125,4,1,0.25,1.88
3125,3,2,0.3333333333333333,1.6900000000000002
3806,5,1,0.0,1.6599999999999997
3806,9,2,0.6666666666666666,1.6166666666666667
1969,3,1,0.0,1.5899999999999999
1969,2,2,0.5,1.6800000000000002
2951,14,1,0.6428571428571429,1.6964285714285716
2951,8,2,0.625,1.68125
3690,12,1,0.6666666666666666,1.7074999999999998
3690,3,2,1.0,1.64
3693,8,1,0.5,1.65875
3693,5,2,0.4,1.686
2972,9,1,0.3333333333333333,1.6844444444444446
2972,8,2,0.625,1.65875
3063,2,2,1.0,1.62
1928,10,1,0.3,1.6560000000000001
1928,4,2,0.25,1.7149999999999999
3871,5,1,0.8,1.7259999999999998
3871,3,2,0.3333333333333333,1.6933333333333334
3786,12,1,0.4166666666666667,1.6816666666666666
3786,3,2,1.0,1.6666666666666667
2220,16,1,0.4375,1.6531250000000002
2220,3,2,0.3333333333333333,1.7699999999999998
2195,4,1,0.5,1.54
2195,2,2,0.5,1.74
2044,36,1,0.5,1.7533333333333332
2044,1,2,0.0,1.74
3018,41,1,0.5609756097560976,1.6741463414634146
3018,22,2,0.6818181818181818,1.6654545454545455
3229,1,1,0.0,1.51
3825,10,1,0.4,1.72
3825,15,2,0.6666666666666666,1.7
2293,2,1,0.0,1.6549999999999998
2049,1,2,1.0,1.53
3015,26,1,0.5384615384615384,1.706538461538462
3015,22,2,0.6818181818181818,1.6568181818181815
2354,15,1,0.6,1.7286666666666666
2354,3,2,0.3333333333333333,1.8233333333333333
2543,11,1,0.36363636363636365,1.7763636363636366
2543,18,2,0.6666666666666666,1.755
3248,40,1,0.575,1.714
3248,8,2,0.75,1.6625
1989,20,1,0.6,1.7175
1989,27,2,0.7037037037037037,1.7188888888888891
3451,18,1,0.7222222222222222,1.6322222222222222
3451,12,2,0.5833333333333334,1.7216666666666667
2714,4,1,0.75,1.7725
2714,5,2,0.8,1.722
1999,8,1,0.5,1.6400000000000001
1999,7,2,0.8571428571428571,1.7485714285714284
2697,13,1,0.5384615384615384,1.720769230769231
2697,7,2,0.14285714285714285,1.8585714285714285
2696,20,1,0.6,1.702
2696,1,2,0.0,1.95
2265,13,1,0.5384615384615384,1.7500000000000002
2265,2,2,0.5,1.745
1964,22,1,0.7272727272727273,1.7313636363636362
1964,5,2,0.6,1.7080000000000002
3545,3,1,0.3333333333333333,1.79
3545,8,2,0.5,1.80125
2052,8,1,0.375,1.75875
2052,7,2,0.2857142857142857,1.782857142857143
3713,10,1,0.4,1.7060000000000002
3713,18,2,0.4444444444444444,1.7227777777777777
3094,34,1,0.5588235294117647,1.7
3094,30,2,0.5333333333333333,1.6686666666666665
2379,8,1,0.5,1.775
2379,1,2,0.0,1.69
3600,6,1,0.6666666666666666,1.6850000000000003
3600,4,2,0.75,1.7125000000000001
2203,52,1,0.5576923076923077,1.7348076923076925
2203,13,2,0.5384615384615384,1.6538461538461542
3323,12,1,0.75,1.7316666666666665
3323,11,2,0.7272727272727273,1.6881818181818182
2595,2,1,0.5,1.62
2028,43,1,0.5116279069767442,1.6916279069767444
2028,18,2,0.3888888888888889,1.8477777777777777
2767,1,2,1.0,1.52
3821,4,2,0.5,1.5949999999999998
2742,2,1,0.5,1.8599999999999999
2742,3,2,0.3333333333333333,1.8066666666666666
3033,12,1,0.4166666666666667,1.7041666666666666
3033,1,2,1.0,1.74
3813,2,1,1.0,1.5750000000000002
3580,8,1,0.5,1.74
3580,3,2,0.6666666666666666,1.5899999999999999
3738,33,1,0.5454545454545454,1.7221212121212124
3738,22,2,0.5,1.748636363636364
2931,4,1,0.5,1.6175
2931,4,2,0.75,1.6624999999999999
2222,16,1,0.5625,1.73625
2222,5,2,0.8,1.6779999999999997
3637,9,1,0.2222222222222222,1.5866666666666667
3637,7,2,0.5714285714285714,1.7714285714285716
2051,18,1,0.5555555555555556,1.7061111111111111
2051,2,2,0.5,1.74
1994,7,1,0.5714285714285714,1.73
1994,3,2,0.3333333333333333,1.8466666666666667
3670,6,1,0.6666666666666666,1.7000000000000002
3670,7,2,0.5714285714285714,1.65
2565,90,1,0.4888888888888889,1.7
2565,14,2,0.6428571428571429,1.7435714285714285
3592,8,1,0.375,1.6675
3592,6,2,0.8333333333333334,1.6283333333333332
3321,4,1,1.0,1.8525
3321,2,2,0.5,1.67
3529,16,1,0.5625,1.7106249999999998
3529,11,2,0.5454545454545454,1.6363636363636365
3512,1,2,1.0,1.83
2457,1,1,1.0,1.9
2457,1,2,1.0,1.88
2082,27,1,0.4074074074074074,1.6788888888888889
2082,18,2,0.3888888888888889,1.7055555555555555
2455,16,1,0.6875,1.69375
2455,5,2,1.0,1.7740000000000002
2247,83,1,0.4578313253012048,1.7789156626506024
2247,11,2,0.7272727272727273,1.79
3132,2,1,0.5,1.57
3132,5,2,0.4,1.6440000000000001
2652,21,1,0.47619047619047616,1.7485714285714284
2652,7,2,0.2857142857142857,1.8242857142857145
2971,15,1,0.5333333333333333,1.69
2971,11,2,0.5454545454545454,1.6354545454545453
3075,8,1,0.5,1.6675
3075,4,2,0.5,1.7699999999999998
2305,22,1,0.5,1.731818181818182
2305,5,2,0.6,1.794
2468,3,1,0.6666666666666666,1.6466666666666667
2468,5,2,0.4,1.748
3145,27,1,0.5555555555555556,1.6814814814814818
3145,12,2,0.4166666666666667,1.6958333333333329
2237,4,1,0.75,1.67
2237,3,2,0.0,1.7666666666666666
3191,15,1,0.7333333333333333,1.6833333333333331
3191,2,2,0.0,1.69
2255,49,1,0.46938775510204084,1.776122448979592
2255,19,2,0.5263157894736842,1.7642105263157897
3574,17,1,0.5882352941176471,1.5876470588235296
3574,12,2,0.5833333333333334,1.6758333333333333
2918,8,1,0.75,1.6975
2918,4,2,1.0,1.5675000000000001
2833,10,1,0.5,1.655
2833,4,2,0.5,1.8075
2165,50,1,0.72,1.7067999999999999
2165,26,2,0.46153846153846156,1.7907692307692307
3521,9,1,0.2222222222222222,1.7066666666666666
3521,4,2,0.25,1.7725
3809,22,1,0.5,1.6836363636363636
3809,10,2,0.5,1.72
3820,8,1,0.375,1.66625
3820,3,2,0.3333333333333333,1.8133333333333332
3119,4,1,0.5,1.7675
3119,8,2,0.625,1.695
3225,11,1,0.45454545454545453,1.676363636363636
3225,7,2,0.7142857142857143,1.6757142857142857
2864,16,1,0.5625,1.676875
2864,15,2,0.7333333333333333,1.692
2791,2,1,0.5,1.63
2791,3,2,1.0,1.6966666666666665
3830,6,1,0.8333333333333334,1.74
3830,1,2,0.0,1.8
3149,4,1,0.75,1.6375
3149,5,2,0.4,1.75
3700,11,1,0.45454545454545453,1.676363636363636
3700,2,2,1.0,1.72
2128,19,1,0.2631578947368421,1.738421052631579
2128,4,2,0.75,1.8025
3201,3,1,0.6666666666666666,1.68
3201,5,2,0.6,1.688
3051,2,1,0.5,1.83
3051,4,2,0.5,1.5675
2245,42,1,0.5952380952380952,1.719285714285714
2245,15,2,0.4,1.714
3649,14,1,0.7857142857142857,1.6964285714285718
3649,10,2,0.4,1.7469999999999999
2290,9,1,0.6666666666666666,1.597777777777778
2290,14,2,0.5,1.6592857142857143
