LeagueId,NoData,Bet,Score,AvgOdd
2256,147,2,0.4897959183673469,1.7789795918367346
2257,359,1,0.5125348189415042,1.7708356545961004
2257,104,2,0.5288461538461539,1.7875
2258,386,1,0.5492227979274611,1.7526424870466322
2258,182,2,0.5274725274725275,1.7593406593406595
2259,364,1,0.5,1.7670329670329672
2259,140,2,0.5071428571428571,1.776642857142857
2260,417,1,0.565947242206235,1.7605275779376495
2260,152,2,0.506578947368421,1.7711184210526318
2261,238,1,0.47478991596638653,1.7452100840336136
2261,130,2,0.5,1.7559230769230767
2262,361,1,0.5290858725761773,1.749196675900277
2262,166,2,0.46987951807228917,1.762530120481928
2263,62,1,0.5645161290322581,1.7206451612903226
2263,41,2,0.6585365853658537,1.7646341463414636
2264,59,1,0.4745762711864407,1.7845762711864404
2264,10,2,0.7,1.77
2265,76,1,0.5657894736842105,1.7547368421052638
2265,20,2,0.65,1.7820000000000005
2266,22,1,0.5,1.8322727272727268
2266,1,2,1.0,1.95
2267,9,1,0.6666666666666666,1.8388888888888886
2267,2,2,0.5,1.6749999999999998
2268,63,1,0.5555555555555556,1.707301587301587
2268,153,2,0.5163398692810458,1.703137254901961
2269,5,1,0.6,1.7420000000000002
2269,5,2,1.0,1.746
2270,2,2,0.0,1.79
2271,9,1,0.4444444444444444,1.7266666666666666
2271,7,2,0.7142857142857143,1.68
2272,1,1,0.0,1.91
2272,2,2,0.5,1.825
2273,233,1,0.4892703862660944,1.7291416309012877
2273,150,2,0.5066666666666667,1.7282000000000002
2274,275,1,0.4618181818181818,1.7244727272727274
2274,138,2,0.5217391304347826,1.7326086956521738
2275,227,1,0.5022026431718062,1.7126431718061674
2275,184,2,0.6032608695652174,1.7219565217391306
2276,17,1,0.29411764705882354,1.7123529411764709
2276,2,2,0.5,1.65
2278,113,1,0.5486725663716814,1.722654867256637
2278,87,2,0.5862068965517241,1.722298850574713
2279,14,1,0.6428571428571429,1.7585714285714287
2279,13,2,0.7692307692307693,1.6715384615384616
2280,461,1,0.6247288503253796,1.691127982646421
2280,21,2,0.47619047619047616,1.8180952380952384
2281,27,1,0.5555555555555556,1.6974074074074077
2281,20,2,0.45,1.7340000000000004
2282,2,1,1.0,1.645
2282,2,2,0.0,1.745
2284,3,0,0.3333333333333333,1.8266666666666669
2284,760,1,0.575,1.7331447368421053
2284,221,2,0.5203619909502263,1.7505882352941178
2285,2,0,0.0,1.6400000000000001
2285,827,1,0.5211608222490931,1.723639661426844
2285,149,2,0.5033557046979866,1.7797315436241612
3872,4,1,0.25,1.7825
2290,101,1,0.5148514851485149,1.6924752475247524
2290,125,2,0.568,1.68816
2291,84,1,0.4523809523809524,1.7255952380952384
2291,26,2,0.6153846153846154,1.723846153846154
2292,95,1,0.5368421052631579,1.7215789473684207
2292,28,2,0.6071428571428571,1.7446428571428572
2293,24,1,0.4583333333333333,1.7212500000000002
2293,6,2,0.5,1.7266666666666668
3873,16,1,0.5,1.71625
3873,5,2,1.0,1.8059999999999998
3874,12,1,0.5833333333333334,1.755
3875,12,1,0.25,1.78
3875,4,2,0.75,1.8349999999999997
3876,25,1,0.52,1.7812000000000001
3876,2,2,1.0,1.74
2294,4,1,1.0,1.595
2294,3,2,0.6666666666666666,1.8066666666666666
2295,12,1,0.5,1.7483333333333333
2295,3,2,0.3333333333333333,1.6833333333333333
2296,36,1,0.5277777777777778,1.682222222222222
2296,3,2,0.6666666666666666,1.8233333333333333
2297,21,1,0.6190476190476191,1.7028571428571428
2297,7,2,0.8571428571428571,1.73
2300,969,1,0.6037151702786377,1.7166357069143448
2300,10,2,0.4,1.8239999999999998
2301,10,1,0.6,1.714
2302,398,1,0.5477386934673367,1.7623115577889448
2302,17,2,0.5882352941176471,1.811764705882353
2303,72,1,0.4722222222222222,1.7218055555555556
2303,54,2,0.6111111111111112,1.6920370370370372
2304,622,1,0.545016077170418,1.732411575562701
2304,236,2,0.5169491525423728,1.7685593220338982
2305,171,1,0.5614035087719298,1.7507602339181287
2305,52,2,0.5192307692307693,1.765576923076923
2306,129,1,0.5193798449612403,1.7413178294573644
2306,29,2,0.5517241379310345,1.7544827586206895
2307,105,1,0.6761904761904762,1.7430476190476192
2307,39,2,0.5897435897435898,1.747948717948718
2308,2,2,1.0,1.7149999999999999
2309,81,1,0.5061728395061729,1.7382716049382714
2309,112,2,0.625,1.6921428571428572
2310,134,1,0.47761194029850745,1.7294029850746269
2310,68,2,0.4411764705882353,1.7519117647058824
2311,1,1,1.0,1.68
2311,1,2,1.0,1.85
2312,369,1,0.4959349593495935,1.7462872628726287
2312,180,2,0.5222222222222223,1.757111111111111
2313,288,1,0.5798611111111112,1.7421875
2313,129,2,0.5348837209302325,1.7782945736434106
2314,164,1,0.5487804878048781,1.7273170731707315
2314,84,2,0.40476190476190477,1.7228571428571424
2315,98,1,0.5816326530612245,1.7142857142857142
2315,94,2,0.5425531914893617,1.705212765957447
2316,60,1,0.45,1.7176666666666667
2316,61,2,0.5081967213114754,1.7091803278688522
2317,7,1,0.5714285714285714,1.6414285714285715
2317,7,2,0.5714285714285714,1.7514285714285713
2318,19,1,0.5789473684210527,1.7078947368421054
2318,12,2,0.4166666666666667,1.7374999999999998
2319,1,1,1.0,1.79
2320,39,1,0.46153846153846156,1.8117948717948713
2320,1,2,0.0,1.91
2321,219,1,0.4794520547945205,1.764109589041096
2321,84,2,0.5714285714285714,1.7589285714285718
2322,5,1,0.8,1.7739999999999998
2323,4,1,0.75,1.5899999999999999
2323,7,2,0.5714285714285714,1.7285714285714284
2324,302,1,0.5728476821192053,1.709933774834437
2324,73,2,0.5205479452054794,1.7232876712328766
2325,37,1,0.6486486486486487,1.681081081081081
2325,4,2,1.0,1.755
2326,93,1,0.6881720430107527,1.7125806451612904
2326,10,2,0.4,1.864
2327,9,1,0.7777777777777778,1.7
2327,5,2,0.4,1.65
2328,476,1,0.5147058823529411,1.7388445378151258
2328,135,2,0.5333333333333333,1.79962962962963
2329,234,1,0.5085470085470085,1.7941025641025643
2329,21,2,0.42857142857142855,1.8042857142857143
2330,7,1,0.42857142857142855,1.6428571428571428
2330,5,2,0.6,1.752
2331,157,1,0.5414012738853503,1.7185987261146496
2331,55,2,0.5272727272727272,1.7452727272727278
2332,487,1,0.5379876796714579,1.7263860369609856
2332,289,2,0.643598615916955,1.7478546712802767
2333,163,1,0.5276073619631901,1.7215337423312884
2333,149,2,0.5167785234899329,1.7306711409395974
2334,75,1,0.4533333333333333,1.6828
2334,76,2,0.4868421052631579,1.722105263157895
2335,49,1,0.5102040816326531,1.740204081632653
2335,26,2,0.6538461538461539,1.7146153846153847
2337,534,1,0.5280898876404494,1.7355805243445692
2337,227,2,0.4933920704845815,1.7464317180616737
2338,472,1,0.4894067796610169,1.758792372881356
2338,148,2,0.5472972972972973,1.7783783783783786
2339,61,1,0.6065573770491803,1.7118032786885247
2339,53,2,0.5660377358490566,1.7318867924528303
2340,71,1,0.4647887323943662,1.7597183098591545
2340,43,2,0.3953488372093023,1.7600000000000002
2341,1,1,0.0,1.54
2342,21,0,0.6666666666666666,1.7842857142857138
2342,1131,1,0.5632183908045977,1.7479929266136163
2342,358,2,0.5502793296089385,1.7494413407821228
2343,50,0,0.6,1.7534
2343,1600,1,0.52625,1.7653562500000002
2343,112,2,0.5625,1.792232142857143
2344,1,0,1.0,1.72
2344,268,1,0.5298507462686567,1.7629850746268656
2344,48,2,0.5,1.809375
2345,1,0,0.0,1.78
2345,280,1,0.4642857142857143,1.7695714285714286
2345,37,2,0.4864864864864865,1.790810810810811
2346,2,0,0.5,1.8599999999999999
2346,237,1,0.5189873417721519,1.7440084388185655
2346,60,2,0.5833333333333334,1.7723333333333333
2347,24,1,0.2916666666666667,1.7291666666666667
2348,2,0,1.0,1.56
2348,165,1,0.48484848484848486,1.785030303030303
2348,46,2,0.4782608695652174,1.7202173913043484
2349,1,0,1.0,1.62
2349,146,1,0.5,1.7636301369863014
2349,26,2,0.5,1.7638461538461536
2350,1,0,1.0,1.62
2350,135,1,0.5333333333333333,1.763111111111111
2350,36,2,0.5555555555555556,1.7530555555555556
2351,1,0,1.0,1.62
2351,141,1,0.425531914893617,1.787446808510638
2351,25,2,0.52,1.7536
2352,1,0,1.0,1.62
2352,123,1,0.4634146341463415,1.7545528455284551
2352,18,2,0.3888888888888889,1.7555555555555555
2353,1,0,1.0,1.62
2353,137,1,0.48175182481751827,1.7575912408759125
2353,22,2,0.5454545454545454,1.8127272727272727
2354,1,0,1.0,1.62
2354,127,1,0.48031496062992124,1.7651968503937012
2354,22,2,0.45454545454545453,1.7577272727272726
2355,1,0,1.0,1.62
2355,137,1,0.49635036496350365,1.7592700729927009
2355,29,2,0.41379310344827586,1.7565517241379314
2356,2,0,1.0,1.7650000000000001
2356,131,1,0.5190839694656488,1.7571755725190839
2356,25,2,0.28,1.8159999999999996
2357,43,1,0.46511627906976744,1.7916279069767442
2358,1,0,1.0,1.62
2358,6,1,0.6666666666666666,1.7583333333333335
2358,1,2,0.0,1.81
2359,9,1,0.2222222222222222,1.8577777777777778
2360,251,1,0.5537848605577689,1.6933067729083664
2360,38,2,0.5263157894736842,1.7681578947368422
2361,7,1,0.2857142857142857,1.792857142857143
2362,7,1,0.5714285714285714,1.8442857142857143
2363,2,1,0.5,1.77
2364,103,1,0.44660194174757284,1.7327184466019416
2364,15,2,0.5333333333333333,1.7573333333333327
2365,9,0,0.3333333333333333,1.7755555555555556
2365,814,1,0.5712530712530712,1.7542751842751843
2365,42,2,0.5238095238095238,1.7933333333333332
2366,5,0,0.6,1.8200000000000003
2366,735,1,0.5034013605442177,1.7554829931972786
2366,39,2,0.48717948717948717,1.7694871794871792
2367,1,0,1.0,1.99
2367,511,1,0.5107632093933464,1.78013698630137
2367,14,2,0.5714285714285714,1.8007142857142855
2368,1,0,1.0,1.8
2368,524,1,0.4732824427480916,1.7794274809160304
2368,15,2,0.6666666666666666,1.7666666666666664
2369,3,1,0.6666666666666666,1.7866666666666668
2370,2,0,0.5,1.79
2370,205,1,0.5170731707317073,1.7610731707317075
2370,11,2,0.6363636363636364,1.7818181818181815
2373,7,1,0.7142857142857143,1.5957142857142856
2373,7,2,0.5714285714285714,1.66
2374,5,1,0.4,1.814
2374,11,2,0.45454545454545453,1.781818181818182
2375,11,1,0.36363636363636365,1.7854545454545454
2375,5,2,0.4,1.6960000000000002
2376,7,1,0.7142857142857143,1.7942857142857143
2378,26,1,0.46153846153846156,1.7653846153846153
2378,6,2,0.6666666666666666,1.6433333333333333
2379,67,1,0.5373134328358209,1.78955223880597
2379,11,2,0.45454545454545453,1.8245454545454542
2380,997,1,0.5155466399197592,1.7571414242728183
2380,323,2,0.5572755417956656,1.7948916408668731
2381,837,1,0.5471923536439666,1.762700119474313
2381,383,2,0.5274151436031331,1.7975456919060053
2382,222,1,0.5180180180180181,1.7776126126126126
2382,44,2,0.5454545454545454,1.803636363636364
2383,121,1,0.5454545454545454,1.7386776859504132
2383,31,2,0.6451612903225806,1.749677419354839
2384,2,1,0.0,1.57
2384,1,2,1.0,1.63
2386,71,1,0.6197183098591549,1.7128169014084507
2386,43,2,0.6046511627906976,1.7586046511627904
2387,126,1,0.5238095238095238,1.7296825396825402
2387,86,2,0.5813953488372093,1.7550000000000001
2388,36,1,0.4722222222222222,1.79
2388,26,2,0.5,1.695
2389,12,1,0.4166666666666667,1.6175
2389,7,2,0.2857142857142857,1.7285714285714289
2390,3,1,0.6666666666666666,1.6466666666666667
2391,402,1,0.5323383084577115,1.7230845771144276
2391,149,2,0.5570469798657718,1.7599328859060404
2392,30,1,0.6333333333333333,1.6663333333333332
2392,20,2,0.65,1.7139999999999997
2394,120,1,0.48333333333333334,1.774
2394,23,2,0.43478260869565216,1.7695652173913046
2395,2,1,0.0,1.65
2395,1,2,0.0,1.85
2396,2,1,1.0,1.83
2397,117,1,0.6324786324786325,1.7291452991452994
2397,76,2,0.5789473684210527,1.7617105263157897
2398,12,1,0.6666666666666666,1.6849999999999998
2398,6,2,0.6666666666666666,1.865
2399,1,1,1.0,1.85
2399,1,2,0.0,1.77
2400,4,1,0.75,1.8650000000000002
2401,165,1,0.46060606060606063,1.7463636363636361
2401,137,2,0.5401459854014599,1.7097080291970803
2402,14,1,0.2857142857142857,1.6978571428571427
2402,15,2,0.6,1.691333333333333
2403,17,1,0.5294117647058824,1.7211764705882353
2403,8,2,0.5,1.67625
2405,45,1,0.6666666666666666,1.7131111111111115
2405,36,2,0.5833333333333334,1.7188888888888891
2406,1,1,1.0,1.95
2407,1,1,1.0,1.57
2409,201,1,0.5024875621890548,1.7043283582089552
2409,187,2,0.5935828877005348,1.7005347593582887
2410,85,1,0.5411764705882353,1.7583529411764707
2410,60,2,0.45,1.6935
2411,13,1,0.6153846153846154,1.8084615384615383
2411,14,2,0.5714285714285714,1.7207142857142863
2412,2,1,0.5,1.57
2412,2,2,0.0,1.98
2413,1,0,0.0,1.9
2413,169,1,0.5384615384615384,1.746863905325444
2413,91,2,0.5604395604395604,1.7284615384615387
2414,5,1,0.8,1.778
2414,8,2,0.5,1.71375
2415,5,1,0.8,1.6979999999999997
2416,252,1,0.5,1.7190079365079365
2416,109,2,0.47706422018348627,1.7574311926605506
2417,128,1,0.5,1.73140625
2417,85,2,0.5764705882352941,1.726352941176471
2418,127,1,0.5039370078740157,1.705196850393701
2418,49,2,0.3877551020408163,1.723265306122449
2419,41,1,0.4878048780487805,1.7021951219512192
2419,25,2,0.56,1.7936
2420,6,1,0.5,1.7533333333333332
2420,1,2,0.0,1.94
2421,27,1,0.6666666666666666,1.7337037037037035
2421,1,2,0.0,1.7
2422,203,1,0.5123152709359606,1.7220689655172412
2422,187,2,0.5454545454545454,1.7043315508021388
2423,87,1,0.5172413793103449,1.6873563218390804
2423,74,2,0.581081081081081,1.7045945945945948
2424,17,1,0.4117647058823529,1.6711764705882353
2424,8,2,0.5,1.8325
2425,1,1,1.0,1.92
2425,1,2,0.0,1.88
2426,11,1,0.45454545454545453,1.7254545454545456
2426,7,2,0.5714285714285714,1.8357142857142856
2427,1,1,1.0,1.73
2428,1507,1,0.5056403450564034,1.7598805573988054
2428,41,2,0.5609756097560976,1.8824390243902438
2429,626,1,0.5015974440894568,1.7707827476038338
2429,8,2,0.125,1.78375
2430,5,1,0.6,1.9260000000000002
2431,193,1,0.5958549222797928,1.729896373056995
2431,41,2,0.4146341463414634,1.8119512195121952
2433,144,1,0.5694444444444444,1.7288888888888887
2433,140,2,0.5071428571428571,1.7178571428571427
2434,6,1,0.3333333333333333,1.6416666666666668
2434,9,2,0.3333333333333333,1.7111111111111112
2435,1,1,1.0,1.62
2435,1,2,1.0,1.65
2436,1,0,0.0,1.5
2436,388,1,0.5309278350515464,1.7131185567010307
2436,143,2,0.5454545454545454,1.7348951048951051
2437,36,1,0.3611111111111111,1.6936111111111112
2437,6,2,0.16666666666666666,1.7833333333333334
2438,40,1,0.475,1.7485
2438,19,2,0.2631578947368421,1.7310526315789474
2439,430,1,0.5372093023255814,1.7723488372093024
2439,54,2,0.4444444444444444,1.8187037037037035
2440,61,1,0.3770491803278688,1.7727868852459017
2441,63,1,0.5079365079365079,1.7436507936507935
2441,25,2,0.64,1.7584
2442,15,1,0.4666666666666667,1.752
2442,1,2,1.0,1.57
2443,28,1,0.4642857142857143,1.710357142857143
2443,18,2,0.8333333333333334,1.7844444444444443
2444,884,1,0.5656108597285068,1.7380656108597283
2444,388,2,0.5541237113402062,1.737577319587629
2445,1164,1,0.5489690721649485,1.7333333333333334
2445,369,2,0.4986449864498645,1.7794037940379404
2446,88,1,0.4431818181818182,1.7227272727272729
2446,32,2,0.375,1.7587499999999998
2448,90,1,0.45555555555555555,1.7256666666666665
2448,103,2,0.5242718446601942,1.6894174757281557
2449,2,1,0.5,1.68
2449,2,2,0.5,1.605
2450,21,1,0.6666666666666666,1.6966666666666665
2450,19,2,0.5263157894736842,1.6826315789473683
2451,99,1,0.5252525252525253,1.7210101010101007
2451,88,2,0.6022727272727273,1.726931818181818
2452,49,1,0.5714285714285714,1.6920408163265306
2452,20,2,0.7,1.7720000000000002
2453,97,1,0.5773195876288659,1.6305154639175257
2453,1,2,1.0,1.92
2454,25,1,0.48,1.6884000000000001
2454,13,2,0.6153846153846154,1.7953846153846154
2455,87,1,0.6206896551724138,1.7209195402298854
2455,60,2,0.5,1.7576666666666665
2456,8,1,0.625,1.6524999999999999
2456,7,2,0.42857142857142855,1.75
2457,9,1,0.6666666666666666,1.7333333333333334
2457,6,2,0.5,1.8199999999999996
2458,17,1,0.4117647058823529,1.7041176470588235
2458,9,2,0.4444444444444444,1.7
2459,9,1,0.3333333333333333,1.8844444444444446
2460,13,1,0.5384615384615384,1.6576923076923078
2460,6,2,0.8333333333333334,1.7550000000000001
2461,6,1,0.5,1.7016666666666669
2461,2,2,1.0,1.87
2462,1,1,0.0,1.77
2463,1,1,1.0,1.78
2464,2,1,0.5,1.56
2466,8,1,0.625,1.79625
2466,1,2,1.0,1.77
2467,520,1,0.5692307692307692,1.7334999999999998
2467,313,2,0.6006389776357828,1.7423642172523963
2468,28,1,0.39285714285714285,1.7271428571428569
2468,27,2,0.5555555555555556,1.7151851851851854
2469,55,1,0.4,1.7321818181818178
2469,35,2,0.5428571428571428,1.7685714285714285
2471,25,1,0.56,1.7115999999999998
2471,33,2,0.7272727272727273,1.7333333333333332
2472,1,2,0.0,1.53
2473,805,1,0.5639751552795031,1.7476397515527948
2473,133,2,0.5714285714285714,1.7920300751879696
2474,880,1,0.5204545454545455,1.7397159090909091
2474,227,2,0.5286343612334802,1.7762555066079297
2475,355,1,0.5464788732394367,1.7236619718309862
2475,165,2,0.5757575757575758,1.766121212121212
2476,364,1,0.5521978021978022,1.7367307692307694
2476,168,2,0.6547619047619048,1.7469642857142857
2477,409,1,0.5281173594132029,1.7241075794621028
2477,132,2,0.5,1.7778787878787878
2478,344,1,0.5581395348837209,1.7268895348837208
2478,179,2,0.5586592178770949,1.7589385474860333
2479,169,1,0.5443786982248521,1.703846153846154
2479,189,2,0.5978835978835979,1.7141798941798942
2480,1,1,1.0,1.96
2480,2,2,1.0,1.87
2481,27,1,0.4444444444444444,1.7377777777777779
2481,16,2,0.4375,1.655
2482,8,1,0.375,1.6837499999999999
2482,8,2,0.25,1.7075
2483,135,1,0.5555555555555556,1.7365185185185186
2483,105,2,0.5333333333333333,1.7358095238095237
2484,16,1,0.6875,1.694375
2484,9,2,0.5555555555555556,1.7466666666666668
2485,216,1,0.5370370370370371,1.762824074074074
2485,86,2,0.5348837209302325,1.771046511627907
2486,39,1,0.5641025641025641,1.7210256410256408
2486,17,2,0.6470588235294118,1.7494117647058824
2487,3,1,0.6666666666666666,1.86
2488,31,1,0.5161290322580645,1.7570967741935484
2488,15,2,0.6666666666666666,1.7546666666666668
2489,7,1,0.5714285714285714,1.6714285714285715
2489,4,2,0.5,1.8150000000000002
2490,100,1,0.5,1.7674
2490,21,2,0.42857142857142855,1.7495238095238097
2491,554,1,0.5072202166064982,1.7314981949458483
2491,294,2,0.5408163265306123,1.7578231292517006
2492,1113,1,0.5624438454627134,1.7149865229110515
2492,73,2,0.3972602739726027,1.805616438356164
2493,215,1,0.5906976744186047,1.722139534883721
2493,6,2,0.3333333333333333,1.795
2494,53,1,0.6415094339622641,1.6943396226415093
2494,7,2,0.42857142857142855,1.8214285714285714
2495,1,0,0.0,1.56
2495,10,1,0.6,1.685
2496,35,1,0.5142857142857142,1.668857142857143
2496,24,2,0.5,1.7233333333333334
2497,824,1,0.5206310679611651,1.7518325242718447
2497,181,2,0.5359116022099447,1.7862430939226523
2498,870,1,0.5333333333333333,1.751494252873563
2498,154,2,0.538961038961039,1.7948051948051946
2499,231,1,0.5324675324675324,1.7782683982683982
2499,28,2,0.6428571428571429,1.8567857142857143
2500,29,1,0.5862068965517241,1.6651724137931032
2500,11,2,0.6363636363636364,1.6609090909090911
2501,17,1,0.4117647058823529,1.7411764705882353
2501,4,2,0.25,1.6675
2502,21,1,0.47619047619047616,1.760952380952381
2502,2,2,1.0,1.665
2503,25,1,0.64,1.7036000000000002
2503,12,2,0.5833333333333334,1.7383333333333333
2504,81,1,0.48148148148148145,1.729135802469136
2504,134,2,0.5671641791044776,1.7321641791044773
2505,19,1,0.47368421052631576,1.7236842105263157
2505,4,2,0.25,1.755
2506,1,1,0.0,1.77
2506,1,2,0.0,1.63
2508,189,1,0.5185185185185185,1.7757142857142858
2508,24,2,0.375,1.7658333333333331
2509,170,1,0.49411764705882355,1.760647058823529
2509,37,2,0.43243243243243246,1.8432432432432433
2510,2,1,0.5,1.675
2511,3,1,0.3333333333333333,1.6600000000000001
2512,11,1,0.45454545454545453,1.6845454545454546
2512,1,2,1.0,1.5
2513,3,1,0.3333333333333333,1.78
2513,1,2,1.0,1.67
2514,2,1,0.5,1.675
2516,234,1,0.5555555555555556,1.7587179487179485
2516,61,2,0.5901639344262295,1.8219672131147544
2517,628,1,0.5238853503184714,1.7676751592356685
2517,260,2,0.5884615384615385,1.7377307692307693
2518,1266,1,0.5355450236966824,1.7762401263823062
2518,72,2,0.4444444444444444,1.8205555555555553
2519,189,1,0.582010582010582,1.7277777777777776
2519,37,2,0.5675675675675675,1.7648648648648644
2520,7,1,0.42857142857142855,1.6871428571428575
2520,2,2,0.0,1.7149999999999999
2521,6,1,0.6666666666666666,1.6683333333333337
2521,2,2,0.0,1.805
2522,13,1,0.6153846153846154,1.686923076923077
2522,4,2,0.25,1.7400000000000002
2523,3,1,0.6666666666666666,1.58
2523,1,2,0.0,1.7
2524,93,1,0.5161290322580645,1.7284946236559138
2524,113,2,0.504424778761062,1.7255752212389381
2525,134,1,0.5671641791044776,1.7628358208955226
2525,38,2,0.5,1.7376315789473684
2526,2,1,0.5,1.5899999999999999
2527,162,1,0.5679012345679012,1.7586419753086417
2527,135,2,0.5555555555555556,1.7292592592592595
2528,1,0,1.0,1.58
2528,787,1,0.579415501905972,1.7344345616264294
2528,286,2,0.548951048951049,1.7630769230769232
2529,55,1,0.6545454545454545,1.7345454545454544
2529,28,2,0.39285714285714285,1.6746428571428569
2530,438,1,0.541095890410959,1.7284018264840182
2530,117,2,0.5299145299145299,1.7597435897435896
2531,413,1,0.5786924939467313,1.7182082324455206
2531,93,2,0.5053763440860215,1.774731182795699
2532,69,1,0.5797101449275363,1.6997101449275362
2532,98,2,0.4489795918367347,1.694081632653061
2533,7,1,0.42857142857142855,1.7342857142857144
2533,10,2,0.7,1.6420000000000001
2534,4,1,0.25,1.765
2535,791,1,0.561314791403287,1.7204298356510748
2535,292,2,0.5308219178082192,1.7533561643835618
2536,2,0,0.0,1.835
2536,706,1,0.5,1.7328895184135977
2536,182,2,0.4725274725274725,1.7814285714285716
2537,376,1,0.574468085106383,1.727127659574468
2537,177,2,0.5480225988700564,1.7494350282485875
2538,156,1,0.5448717948717948,1.7389743589743587
2538,70,2,0.5285714285714286,1.697571428571428
2539,240,1,0.5083333333333333,1.7082916666666668
2539,123,2,0.5040650406504065,1.744308943089431
2540,269,1,0.550185873605948,1.7137174721189592
2540,144,2,0.5486111111111112,1.7516666666666667
2541,1,0,1.0,1.55
2541,159,1,0.5345911949685535,1.735471698113208
2541,114,2,0.47368421052631576,1.7266666666666668
2542,399,1,0.5463659147869674,1.720250626566416
2542,196,2,0.4744897959183674,1.7311224489795916
2543,133,1,0.5263157894736842,1.7356390977443608
2543,150,2,0.49333333333333335,1.7488666666666661
2544,2,1,0.0,1.7850000000000001
2544,1,2,0.0,1.76
2545,23,1,0.30434782608695654,1.8191304347826085
2545,13,2,0.6923076923076923,1.7546153846153845
2546,62,1,0.6290322580645161,1.6785483870967743
2546,28,2,0.5357142857142857,1.744285714285714
2547,81,1,0.49382716049382713,1.724814814814815
2547,51,2,0.7450980392156863,1.6823529411764706
2548,14,1,0.42857142857142855,1.7635714285714286
2548,12,2,0.5,1.7541666666666667
2550,260,1,0.5192307692307693,1.7417692307692307
2550,179,2,0.6201117318435754,1.7185474860335195
2551,163,1,0.5214723926380368,1.7435582822085893
2551,45,2,0.4444444444444444,1.7848888888888894
2553,531,1,0.5668549905838042,1.7738229755178907
2553,198,2,0.5606060606060606,1.7118181818181821
2554,487,1,0.5133470225872689,1.7466529774127313
2554,199,2,0.45226130653266333,1.7678391959798996
2555,697,1,0.5164992826398852,1.7527116212338592
2555,205,2,0.5804878048780487,1.7714634146341461
2556,616,1,0.4967532467532468,1.7395129870129868
2556,219,2,0.5388127853881278,1.772283105022831
2557,1,1,1.0,1.91
2557,2,2,0.5,1.665
2558,2,1,1.0,1.72
2558,2,2,1.0,1.585
2560,136,1,0.5441176470588235,1.7143382352941177
2560,119,2,0.5798319327731093,1.718739495798319
2561,86,1,0.5348837209302325,1.7109302325581395
2561,91,2,0.5384615384615384,1.6893406593406595
2562,77,1,0.5324675324675324,1.701038961038961
2562,82,2,0.6341463414634146,1.7473170731707317
2564,34,1,0.38235294117647056,1.7873529411764704
2564,5,2,0.6,1.7239999999999998
2565,1,0,1.0,1.84
2565,622,1,0.4983922829581994,1.7304662379421225
2565,113,2,0.5398230088495575,1.7146902654867255
2566,31,1,0.7096774193548387,1.7741935483870968
2566,1,2,0.0,1.61
2567,39,1,0.6410256410256411,1.6866666666666668
2567,35,2,0.6285714285714286,1.7494285714285713
2568,26,1,0.4230769230769231,1.65
2568,5,2,0.8,1.6600000000000001
2569,372,1,0.4650537634408602,1.720430107526882
2569,281,2,0.5124555160142349,1.7244128113879003
2570,40,1,0.575,1.7465
2570,30,2,0.43333333333333335,1.726
2571,43,1,0.4883720930232558,1.7013953488372093
2571,28,2,0.6428571428571429,1.706071428571429
2573,657,1,0.563165905631659,1.726681887366819
2573,167,2,0.5808383233532934,1.758383233532934
2574,434,1,0.5783410138248848,1.7292626728110598
2574,59,2,0.4915254237288136,1.7522033898305087
2575,145,1,0.5862068965517241,1.7415172413793103
2575,57,2,0.631578947368421,1.736140350877193
2576,132,1,0.5757575757575758,1.738939393939394
2576,54,2,0.5740740740740741,1.7405555555555556
2577,46,1,0.5434782608695652,1.7606521739130434
2577,16,2,0.625,1.7106249999999998
2578,1,2,1.0,1.98
2579,41,1,0.43902439024390244,1.7134146341463412
2579,11,2,0.6363636363636364,1.7609090909090908
2580,27,1,0.5925925925925926,1.6625925925925928
2580,3,2,0.3333333333333333,1.7533333333333332
2581,25,1,0.52,1.6956
2581,5,2,0.8,1.8040000000000003
2582,16,1,0.4375,1.7131249999999998
2582,5,2,0.4,1.738
2583,72,1,0.6111111111111112,1.7023611111111112
2583,83,2,0.5421686746987951,1.6746987951807226
2584,1,1,1.0,1.58
2585,469,1,0.5330490405117271,1.7319402985074626
2585,177,2,0.5649717514124294,1.746271186440678
2586,34,1,0.4411764705882353,1.687941176470588
2586,16,2,0.5625,1.77875
2587,38,1,0.42105263157894735,1.7181578947368419
2587,39,2,0.48717948717948717,1.6917948717948719
2588,2,1,0.0,1.685
2588,2,2,1.0,1.76
2589,563,1,0.5346358792184724,1.7594138543516873
2589,164,2,0.45121951219512196,1.8057926829268292
2590,220,1,0.5636363636363636,1.7662727272727274
2590,32,2,0.21875,1.785625
2591,43,1,0.6511627906976745,1.747674418604651
2591,20,2,0.7,1.7395
2592,28,1,0.5714285714285714,1.7142857142857146
2592,8,2,0.625,1.7512500000000002
2594,27,1,0.5555555555555556,1.7737037037037036
2594,3,2,0.0,1.8833333333333335
2595,34,1,0.35294117647058826,1.671176470588235
2595,10,2,0.7,1.7200000000000002
2596,1,0,0.0,1.66
2596,461,1,0.5488069414316703,1.7259869848156184
2596,58,2,0.5172413793103449,1.781551724137931
2597,308,1,0.6006493506493507,1.7230844155844156
2597,16,2,0.5625,1.796875
2598,9,1,0.5555555555555556,1.698888888888889
2599,38,1,0.4473684210526316,1.7068421052631582
