LeagueId,NoData,Bet,Score,AvgOdd
3297,1,2,1.0,1.45
2983,7,1,0.42857142857142855,1.3414285714285714
2983,7,2,0.7142857142857143,1.3299999999999998
3238,1,1,0.0,1.41
3442,16,1,0.5,1.40375
3442,11,2,0.36363636363636365,1.4263636363636363
2383,6,1,0.8333333333333334,1.2816666666666665
2383,2,2,0.5,1.365
3359,13,1,0.6923076923076923,1.3638461538461537
3359,7,2,0.7142857142857143,1.3928571428571428
3194,20,1,0.7,1.3585
3194,8,2,0.75,1.3925
3755,2,1,0.5,1.38
3755,4,2,1.0,1.355
3077,2,1,0.5,1.275
3077,1,2,1.0,1.29
3415,3,1,0.3333333333333333,1.4100000000000001
3221,14,1,0.7857142857142857,1.3550000000000002
3221,4,2,0.75,1.34
2957,28,1,0.8571428571428571,1.3789285714285715
2957,14,2,0.6428571428571429,1.397857142857143
3636,9,1,0.7777777777777778,1.336666666666667
3636,5,2,0.8,1.33
2685,33,1,0.8181818181818182,1.3596969696969698
2685,18,2,0.5,1.387222222222222
3693,6,1,0.8333333333333334,1.335
3693,4,2,0.75,1.3699999999999999
2725,1,2,1.0,1.34
2267,1,2,1.0,1.36
3787,1,1,1.0,1.32
3628,1,2,0.0,1.25
2364,2,1,1.0,1.2850000000000001
3728,1,2,1.0,1.46
2861,20,1,0.85,1.3889999999999998
2861,13,2,0.5384615384615384,1.3846153846153844
3607,1,1,1.0,1.38
2571,1,1,1.0,1.34
2571,2,2,0.0,1.46
2222,7,2,1.0,1.292857142857143
2346,5,1,0.8,1.298
2346,3,2,0.6666666666666666,1.42
2488,3,1,0.6666666666666666,1.3533333333333333
2488,1,2,1.0,1.25
2518,16,1,0.5,1.3518750000000002
2518,1,2,1.0,1.3
3622,1,2,0.0,1.38
3497,20,1,0.7,1.3610000000000002
3465,5,1,0.6,1.3679999999999999
3465,4,2,0.75,1.3975
3808,20,1,0.75,1.3465000000000003
3808,19,2,0.631578947368421,1.3489473684210527
3631,9,1,0.7777777777777778,1.321111111111111
3631,6,2,0.8333333333333334,1.3383333333333332
1956,3,1,1.0,1.3366666666666667
1956,3,2,0.6666666666666666,1.3166666666666667
2841,12,1,0.4166666666666667,1.38
2841,10,2,0.8,1.3640000000000003
2114,1,2,1.0,1.29
2967,1,1,1.0,1.46
2967,2,2,1.0,1.31
2689,4,1,0.5,1.41
3283,2,2,1.0,1.27
3517,7,1,0.5714285714285714,1.3599999999999999
2279,5,2,0.4,1.348
3049,7,1,0.5714285714285714,1.3871428571428572
3049,4,2,0.25,1.3625
2351,2,1,0.5,1.29
2225,18,1,0.6111111111111112,1.3327777777777778
2225,1,2,1.0,1.48
3054,9,1,0.5555555555555556,1.33
3054,14,2,0.7142857142857143,1.3635714285714282
3125,9,1,0.6666666666666666,1.3722222222222222
3125,4,2,0.75,1.3699999999999999
2804,1,1,0.0,1.33
2804,1,2,0.0,1.32
3751,6,1,0.16666666666666666,1.3683333333333334
3751,8,2,0.875,1.32375
2260,1,1,1.0,1.26
2260,2,2,0.5,1.3050000000000002
3044,1,1,0.0,1.32
3044,3,2,1.0,1.3666666666666665
3223,9,1,0.6666666666666666,1.3555555555555554
3223,7,2,0.7142857142857143,1.374285714285714
2494,3,1,1.0,1.3133333333333335
3516,47,1,0.6808510638297872,1.3504255319148935
2872,3,1,0.6666666666666666,1.3766666666666667
3833,8,1,0.875,1.3387499999999999
3833,3,2,0.6666666666666666,1.3566666666666667
2614,31,1,0.7419354838709677,1.373225806451613
2614,5,2,0.4,1.41
2170,13,1,0.46153846153846156,1.3192307692307692
2170,19,2,0.7368421052631579,1.3531578947368421
3407,4,1,1.0,1.3525
3407,6,2,0.8333333333333334,1.3966666666666667
2056,5,1,1.0,1.28
2056,3,2,0.6666666666666666,1.3466666666666667
3051,5,1,0.6,1.3880000000000001
3051,5,2,0.8,1.362
2100,12,1,0.9166666666666666,1.2891666666666668
2100,18,2,0.5,1.3783333333333334
2043,11,1,0.7272727272727273,1.3245454545454547
2043,2,2,1.0,1.435
2692,9,1,0.7777777777777778,1.3922222222222222
2692,1,2,1.0,1.46
2355,3,1,0.6666666666666666,1.3666666666666665
2355,1,2,1.0,1.44
3721,23,1,0.7391304347826086,1.3321739130434782
3721,9,2,0.6666666666666666,1.3633333333333335
3776,3,1,1.0,1.3966666666666665
3776,3,2,0.3333333333333333,1.4333333333333333
2940,2,1,0.5,1.2850000000000001
2229,3,1,1.0,1.33
3559,9,1,0.8888888888888888,1.3744444444444444
3559,2,2,0.5,1.36
2784,2,1,0.0,1.3399999999999999
2784,1,2,1.0,1.47
3569,1,1,1.0,1.25
3569,1,2,1.0,1.34
3140,3,1,1.0,1.3633333333333333
3140,2,2,1.0,1.425
3600,2,1,0.5,1.3599999999999999
3600,2,2,1.0,1.315
2327,1,2,1.0,1.26
3867,3,1,0.3333333333333333,1.3366666666666667
3867,1,2,0.0,1.49
2328,5,1,0.6,1.352
2328,1,2,0.0,1.48
2674,16,1,0.625,1.370625
2674,3,2,0.6666666666666666,1.43
3391,4,1,1.0,1.37
3391,6,2,0.8333333333333334,1.37
3854,8,1,0.75,1.35
3854,8,2,0.875,1.3337500000000002
2496,2,1,1.0,1.255
2496,7,2,0.7142857142857143,1.3157142857142858
1994,2,2,0.5,1.275
3226,10,1,0.6,1.3639999999999999
3226,7,2,0.5714285714285714,1.3800000000000001
3821,6,1,0.8333333333333334,1.3416666666666668
3821,4,2,0.75,1.4049999999999998
2708,1,1,1.0,1.3
2708,1,2,1.0,1.44
3802,1,1,1.0,1.41
2244,5,1,1.0,1.284
2244,6,2,0.5,1.3766666666666667
2500,2,1,1.0,1.255
3834,2,1,1.0,1.31
3834,2,2,0.5,1.365
3375,4,1,1.0,1.315
3375,12,2,0.8333333333333334,1.39
3827,2,1,1.0,1.355
3827,5,2,0.6,1.36
2204,2,1,0.5,1.325
2204,2,2,0.5,1.3050000000000002
3666,2,1,0.5,1.37
3666,3,2,0.6666666666666666,1.3366666666666667
3855,8,1,1.0,1.3162500000000001
3855,2,2,1.0,1.415
3629,5,1,0.6,1.348
3629,6,2,0.6666666666666666,1.3183333333333334
2623,18,1,0.7222222222222222,1.3355555555555556
2623,6,2,0.6666666666666666,1.36
2575,9,1,0.7777777777777778,1.3133333333333335
2575,3,2,0.6666666666666666,1.4000000000000001
2402,3,2,0.6666666666666666,1.3
2862,4,1,0.75,1.36
2862,1,2,1.0,1.28
3405,4,1,0.75,1.3225
3405,1,2,0.0,1.44
2629,5,1,0.6,1.3439999999999999
2629,1,2,0.0,1.49
2188,1,1,1.0,1.26
2374,1,2,0.0,1.39
1963,6,1,0.8333333333333334,1.3316666666666668
1963,2,2,0.5,1.47
2884,1,1,1.0,1.48
2884,3,2,1.0,1.3633333333333333
2662,41,1,0.7073170731707317,1.349268292682927
2662,24,2,0.7083333333333334,1.3866666666666667
2360,13,1,0.6923076923076923,1.3276923076923077
2467,26,1,0.5384615384615384,1.3000000000000003
2467,17,2,0.8823529411764706,1.3923529411764706
2793,4,1,0.5,1.3725
2793,1,2,1.0,1.28
3654,10,1,0.7,1.366
3654,5,2,0.2,1.292
1928,5,1,1.0,1.2760000000000002
1928,2,2,0.5,1.41
2230,6,1,1.0,1.3383333333333332
2230,2,2,1.0,1.43
3095,2,1,1.0,1.425
3386,3,1,1.0,1.3800000000000001
3386,1,2,1.0,1.33
3734,5,1,1.0,1.3619999999999999
3734,2,2,1.0,1.2850000000000001
2335,3,1,0.3333333333333333,1.2833333333333334
2335,2,2,1.0,1.385
3429,7,1,0.7142857142857143,1.33
3429,1,2,1.0,1.33
2819,3,1,0.6666666666666666,1.3333333333333333
2819,3,2,1.0,1.3366666666666667
3420,3,1,0.6666666666666666,1.3733333333333333
3420,1,2,1.0,1.43
3142,4,1,0.5,1.345
3142,3,2,0.3333333333333333,1.3166666666666667
3719,4,1,1.0,1.3575
3719,3,2,0.6666666666666666,1.2766666666666666
3039,2,1,0.5,1.3900000000000001
3039,1,2,1.0,1.32
3021,3,1,0.6666666666666666,1.3133333333333335
3021,4,2,1.0,1.3275000000000001
2064,1,1,1.0,1.25
3550,3,1,0.3333333333333333,1.4433333333333334
3408,1,1,0.0,1.48
3408,2,2,1.0,1.3050000000000002
3167,2,1,0.5,1.33
3167,2,2,0.5,1.35
3638,10,1,0.6,1.311
3638,7,2,0.42857142857142855,1.3357142857142856
2476,2,1,0.5,1.29
2476,4,2,0.5,1.31
3587,5,1,0.6,1.348
3587,4,2,0.75,1.375
2868,1,1,0.0,1.26
2868,2,2,1.0,1.39
3410,1,1,1.0,1.35
3410,4,2,0.75,1.3699999999999999
3848,3,1,0.6666666666666666,1.3333333333333333
3848,1,2,0.0,1.49
2039,1,1,1.0,1.46
3100,6,1,1.0,1.3033333333333332
3100,1,2,1.0,1.28
2392,2,1,1.0,1.3250000000000002
3113,3,1,0.6666666666666666,1.36
3113,11,2,0.8181818181818182,1.3927272727272728
2870,2,1,1.0,1.345
2772,2,1,0.5,1.35
2772,2,2,0.5,1.4
2076,5,2,0.6,1.34
2545,3,2,0.3333333333333333,1.43
3835,6,1,0.5,1.325
3835,6,2,0.8333333333333334,1.3916666666666666
2730,7,1,0.42857142857142855,1.3257142857142856
2730,2,2,0.5,1.355
2331,5,1,1.0,1.334
2331,2,2,0.5,1.31
2846,4,1,0.5,1.3824999999999998
2846,2,2,0.5,1.295
2041,1,2,1.0,1.4
2300,13,1,0.8461538461538461,1.2892307692307694
3196,4,1,1.0,1.33
3196,2,2,1.0,1.3599999999999999
3831,4,1,0.75,1.3375000000000001
3831,1,2,1.0,1.31
2990,1,1,1.0,1.48
2990,3,2,1.0,1.3433333333333335
3050,3,1,0.6666666666666666,1.4133333333333333
3050,3,2,0.6666666666666666,1.3966666666666665
2658,1,1,0.0,1.32
2779,1,1,1.0,1.38
1996,1,2,1.0,1.25
3814,1,1,1.0,1.43
3222,3,1,0.6666666666666666,1.4666666666666666
3222,3,2,1.0,1.4100000000000001
3514,11,1,0.45454545454545453,1.3027272727272725
2454,5,1,0.6,1.286
2454,2,2,0.5,1.415
2526,3,1,1.0,1.31
2633,13,1,0.6923076923076923,1.3423076923076922
2633,4,2,0.5,1.4224999999999999
2483,9,1,0.7777777777777778,1.287777777777778
2483,8,2,1.0,1.3649999999999998
2675,13,1,0.6923076923076923,1.3684615384615386
2675,2,2,1.0,1.4449999999999998
2969,3,1,0.6666666666666666,1.33
2969,1,2,1.0,1.28
2525,6,1,0.8333333333333334,1.3433333333333335
2525,1,2,1.0,1.37
3402,5,1,0.6,1.3199999999999998
3402,1,2,1.0,1.28
3016,5,1,0.6,1.3240000000000003
3016,1,2,0.0,1.34
3376,9,1,0.6666666666666666,1.3944444444444446
3376,6,2,0.6666666666666666,1.3566666666666667
1985,1,1,1.0,1.37
2547,2,1,1.0,1.29
2547,1,2,1.0,1.39
3428,4,1,0.5,1.3974999999999997
3428,2,2,0.0,1.38
2599,1,1,0.0,1.41
2599,3,2,1.0,1.3933333333333333
2378,2,1,1.0,1.3050000000000002
2378,1,2,0.0,1.3
2666,1,1,1.0,1.38
2666,1,2,1.0,1.31
3662,5,1,0.4,1.34
3662,3,2,0.6666666666666666,1.32
3566,5,1,0.8,1.3800000000000001
3566,1,2,1.0,1.47
2042,11,1,0.8181818181818182,1.3
2042,1,2,0.0,1.29
3735,4,1,0.75,1.42
2281,4,2,0.75,1.3125
3703,1,1,1.0,1.25
2529,5,1,0.8,1.334
2529,2,2,1.0,1.35
3115,9,1,0.5555555555555556,1.3433333333333333
3115,11,2,0.8181818181818182,1.3427272727272728
2669,1,1,1.0,1.3
3224,7,1,0.42857142857142855,1.3457142857142856
3224,2,2,1.0,1.3199999999999998
2292,3,1,0.3333333333333333,1.28
2292,3,2,0.6666666666666666,1.3633333333333335
2468,1,1,1.0,1.25
2468,3,2,0.6666666666666666,1.3566666666666667
3003,12,1,0.5833333333333334,1.3491666666666668
3003,7,2,0.5714285714285714,1.32
2339,1,1,1.0,1.27
2339,1,2,1.0,1.37
3364,2,1,0.5,1.3
3364,7,2,0.8571428571428571,1.3342857142857143
2637,7,1,0.8571428571428571,1.304285714285714
2637,5,2,0.6,1.302
2059,13,1,0.7692307692307693,1.303846153846154
2059,1,2,1.0,1.38
2587,4,1,0.5,1.3275000000000001
2587,6,2,0.5,1.3166666666666667
2568,2,1,0.5,1.275
1945,2,1,1.0,1.3
1945,1,2,1.0,1.34
3219,4,1,0.75,1.365
3219,2,2,1.0,1.395
3839,7,1,0.7142857142857143,1.3228571428571427
3839,8,2,0.75,1.3775
2504,6,1,0.8333333333333334,1.3316666666666668
2504,6,2,0.5,1.3583333333333334
2827,7,1,0.7142857142857143,1.3657142857142859
2827,3,2,0.6666666666666666,1.3866666666666667
3531,4,1,0.75,1.345
2153,3,2,0.6666666666666666,1.3133333333333332
2752,1,1,1.0,1.3
2752,2,2,1.0,1.375
2758,1,1,0.0,1.29
2171,2,1,0.5,1.355
2171,11,2,0.8181818181818182,1.3527272727272728
3822,4,1,0.5,1.385
3822,1,2,0.0,1.27
3570,1,1,1.0,1.26
3678,4,1,1.0,1.345
3678,1,2,1.0,1.44
2731,5,1,1.0,1.356
2731,1,2,0.0,1.48
3852,1,1,1.0,1.31
3852,1,2,1.0,1.35
2275,1,1,1.0,1.27
2275,7,2,0.8571428571428571,1.3185714285714287
3664,4,1,0.75,1.3775
3664,1,2,0.0,1.39
2241,2,1,1.0,1.2850000000000001
2639,8,1,0.875,1.29
2639,4,2,0.5,1.4449999999999998
3837,2,1,1.0,1.42
3752,1,1,1.0,1.42
3752,1,2,1.0,1.34
2198,1,1,1.0,1.26
2198,9,2,0.8888888888888888,1.3644444444444446
2879,3,2,0.3333333333333333,1.4100000000000001
2460,1,2,1.0,1.43
3494,7,1,0.42857142857142855,1.374285714285714
3494,1,2,0.0,1.25
2574,21,1,0.8095238095238095,1.2985714285714287
2574,1,2,1.0,1.35
3725,3,1,0.6666666666666666,1.3833333333333335
3725,1,2,0.0,1.39
3605,3,1,0.6666666666666666,1.39
3605,1,2,1.0,1.3
2410,1,1,1.0,1.25
2410,3,2,0.3333333333333333,1.3133333333333332
3175,1,2,1.0,1.29
2707,2,1,1.0,1.3199999999999998
2707,2,2,0.5,1.3450000000000002
3457,3,1,0.6666666666666666,1.4533333333333331
3740,1,1,1.0,1.33
3740,2,2,1.0,1.41
3421,2,1,0.0,1.365
3421,1,2,0.0,1.42
2824,6,1,0.8333333333333334,1.3683333333333334
2824,4,2,0.75,1.33
2975,4,1,1.0,1.3525
2975,2,2,1.0,1.3
2411,3,1,0.6666666666666666,1.3099999999999998
2411,1,2,0.0,1.31
2548,1,2,1.0,1.36
3580,11,1,0.9090909090909091,1.3427272727272728
3580,3,2,0.6666666666666666,1.3933333333333333
3844,3,1,0.6666666666666666,1.3699999999999999
3844,8,2,0.75,1.3775
3070,4,1,0.5,1.4100000000000001
3070,4,2,0.75,1.345
3699,9,1,0.5555555555555556,1.3733333333333333
3699,9,2,0.7777777777777778,1.3644444444444443
3184,1,1,1.0,1.44
3184,1,2,1.0,1.45
3479,5,1,0.6,1.366
3153,1,1,1.0,1.4
3153,1,2,1.0,1.26
3525,1,1,1.0,1.4
2966,1,1,0.0,1.48
2966,1,2,0.0,1.28
2344,2,1,0.5,1.315
2344,1,2,1.0,1.4
3861,1,2,1.0,1.41
3382,2,2,1.0,1.3250000000000002
3758,2,1,0.5,1.2850000000000001
3758,4,2,0.5,1.3125
2418,2,1,1.0,1.32
2418,3,2,1.0,1.3633333333333333
2252,4,2,1.0,1.3075
2092,10,1,0.7,1.297
2092,1,2,0.0,1.46
3471,4,1,0.25,1.3250000000000002
3782,2,1,1.0,1.3599999999999999
3782,2,2,0.5,1.335
3801,1,1,1.0,1.45
2274,1,1,0.0,1.26
2274,4,2,0.5,1.285
3568,5,1,0.6,1.358
3562,7,1,0.7142857142857143,1.3728571428571428
2386,4,2,1.0,1.3824999999999998
3395,4,1,0.5,1.3275000000000001
3395,2,2,1.0,1.325
3012,2,1,1.0,1.3450000000000002
2163,1,1,1.0,1.33
2353,1,1,0.0,1.28
2353,1,2,1.0,1.46
3840,1,1,1.0,1.38
2642,1,1,0.0,1.26
3061,1,1,1.0,1.45
3061,1,2,0.0,1.28
3146,3,1,0.6666666666666666,1.3466666666666665
3146,2,2,1.0,1.335
2757,3,2,0.3333333333333333,1.39
2516,9,1,0.7777777777777778,1.3055555555555558
2516,2,2,0.0,1.42
3377,2,2,1.0,1.45
2394,2,1,0.5,1.3250000000000002
2262,3,2,0.6666666666666666,1.2633333333333334
3111,1,1,0.0,1.42
3111,4,2,0.75,1.335
3209,1,1,1.0,1.4
2606,1,1,1.0,1.25
2606,2,2,1.0,1.3399999999999999
2903,1,2,0.0,1.48
2302,1,1,1.0,1.32
3385,4,1,0.75,1.4249999999999998
3385,2,2,0.5,1.375
2329,2,1,0.5,1.3450000000000002
2367,2,1,1.0,1.4
2367,2,2,1.0,1.43
2590,3,1,0.6666666666666666,1.3833333333333335
2590,1,2,1.0,1.41
2128,1,1,0.0,1.29
2128,1,2,1.0,1.33
2097,4,1,1.0,1.2625
2097,5,2,0.6,1.4300000000000002
3197,4,1,0.5,1.3475000000000001
3197,2,2,0.5,1.335
2032,1,2,0.0,1.28
3711,1,1,1.0,1.32
3711,6,2,0.6666666666666666,1.3283333333333334
2048,1,1,1.0,1.26
2048,1,2,1.0,1.27
2045,2,1,0.5,1.3050000000000002
3816,1,1,1.0,1.28
2356,1,0,1.0,1.45
2356,3,1,0.6666666666666666,1.3666666666666665
3668,2,1,0.5,1.415
3668,2,2,0.5,1.28
2959,3,1,1.0,1.3366666666666667
2959,1,2,0.0,1.3
2638,5,1,1.0,1.296
2638,4,2,1.0,1.3875
2013,12,2,0.75,1.3608333333333336
3446,3,1,0.6666666666666666,1.3966666666666665
3446,2,2,0.5,1.3
2481,2,2,1.0,1.3599999999999999
2478,6,1,0.8333333333333334,1.258333333333333
2478,3,2,1.0,1.3499999999999999
2996,3,1,0.6666666666666666,1.4033333333333333
3459,2,1,0.5,1.4649999999999999
3459,4,2,0.75,1.45
3614,6,1,0.8333333333333334,1.3533333333333335
3614,1,2,0.0,1.26
2673,2,1,0.5,1.39
2759,6,1,0.8333333333333334,1.365
2759,3,2,0.6666666666666666,1.3566666666666667
3729,3,1,1.0,1.3466666666666667
3729,2,2,1.0,1.345
3694,4,1,0.5,1.3175000000000001
3694,6,2,0.8333333333333334,1.3166666666666667
3093,1,2,1.0,1.3
2243,4,1,0.25,1.2975
2243,3,2,0.6666666666666666,1.37
3134,1,1,0.0,1.28
3134,3,2,0.6666666666666666,1.28
2143,1,1,1.0,1.25
3265,6,1,0.6666666666666666,1.345
3265,1,2,1.0,1.36
2980,8,1,0.75,1.32625
2980,2,2,1.0,1.3250000000000002
2607,2,1,0.5,1.295
3158,1,1,1.0,1.32
3158,1,2,0.0,1.45
3534,13,1,0.6923076923076923,1.343076923076923
3427,6,1,0.5,1.3266666666666667
1971,3,2,0.6666666666666666,1.2666666666666666
2318,1,2,0.0,1.34
2326,4,1,0.75,1.3074999999999999
2326,1,2,1.0,1.48
3128,7,1,0.5714285714285714,1.3800000000000001
3128,1,2,0.0,1.48
2352,3,1,0.6666666666666666,1.4133333333333333
2052,1,1,1.0,1.25
2052,3,2,1.0,1.3566666666666667
2570,1,1,1.0,1.26
2570,4,2,0.75,1.415
3477,1,1,1.0,1.35
2256,4,2,0.25,1.31
2461,1,1,1.0,1.25
2461,1,2,0.0,1.25
2671,1,1,1.0,1.3
2562,6,1,0.5,1.3333333333333333
2562,3,2,0.6666666666666666,1.37
2435,1,2,0.0,1.38
2595,2,1,0.5,1.3900000000000001
2595,1,2,1.0,1.36
2591,2,1,1.0,1.25
2591,2,2,1.0,1.35
2220,2,2,1.0,1.295
1950,5,1,0.6,1.31
1950,2,2,1.0,1.44
2746,2,1,1.0,1.38
2403,1,1,1.0,1.27
2403,1,2,1.0,1.35
2014,1,2,1.0,1.35
2705,3,1,0.6666666666666666,1.3099999999999998
2368,4,1,0.75,1.335
3540,1,1,0.0,1.41
2135,1,1,1.0,1.26
2135,5,2,0.6,1.324
3464,2,1,1.0,1.475
3464,1,2,0.0,1.45
3783,1,1,1.0,1.27
2499,1,2,1.0,1.43
3053,8,1,0.625,1.3362500000000002
3053,3,2,1.0,1.39
2341,1,2,1.0,1.42
2441,4,1,0.0,1.3525
2441,2,2,0.0,1.415
3676,5,1,0.8,1.374
3676,2,2,0.5,1.33
1995,1,2,1.0,1.26
3267,5,1,0.6,1.3980000000000001
2579,1,2,1.0,1.43
3365,1,1,1.0,1.32
2883,1,1,1.0,1.25
2883,1,2,1.0,1.32
3228,1,1,0.0,1.38
3228,3,2,0.6666666666666666,1.3333333333333333
3261,1,1,1.0,1.26
3261,1,2,0.0,1.38
3596,3,2,1.0,1.3133333333333332
3856,1,1,1.0,1.35
2790,1,2,0.0,1.4
2072,2,1,1.0,1.275
2105,1,2,1.0,1.4
2932,1,1,1.0,1.36
3172,2,1,0.5,1.33
2902,1,2,1.0,1.28
1953,1,1,1.0,1.36
2219,1,1,1.0,1.25
2219,4,2,1.0,1.335
3312,3,1,1.0,1.3966666666666665
3312,1,2,1.0,1.38
3002,2,1,1.0,1.32
3002,3,2,0.3333333333333333,1.3266666666666664
2102,8,2,0.875,1.2975
2919,4,1,1.0,1.4274999999999998
2919,3,2,1.0,1.4366666666666665
2062,1,1,0.0,1.29
2469,3,1,1.0,1.2666666666666666
2415,1,2,1.0,1.42
3518,1,1,1.0,1.39
2485,1,1,1.0,1.35
2485,1,2,1.0,1.34
2282,1,2,1.0,1.35
2251,7,2,0.7142857142857143,1.294285714285714
3604,2,1,0.5,1.375
3604,3,2,0.6666666666666666,1.4000000000000001
3200,1,2,1.0,1.31
2446,2,2,1.0,1.38
2413,3,1,0.6666666666666666,1.3233333333333333
2413,7,2,0.7142857142857143,1.3785714285714281
2309,3,1,0.6666666666666666,1.2633333333333334
2309,8,2,0.625,1.3262500000000002
2259,3,2,1.0,1.3566666666666667
2123,1,2,1.0,1.45
2438,3,1,1.0,1.2866666666666668
2438,2,2,1.0,1.43
2246,7,1,0.8571428571428571,1.282857142857143
2246,5,2,0.8,1.3840000000000001
2011,1,1,0.0,1.28
2011,13,2,0.46153846153846156,1.333846153846154
2293,1,1,1.0,1.3
3745,2,1,1.0,1.34
3745,2,2,1.0,1.2850000000000001
2897,4,1,0.5,1.365
2897,2,2,1.0,1.3050000000000002
3798,1,2,1.0,1.47
2803,4,1,1.0,1.315
2803,3,2,0.6666666666666666,1.3133333333333335
1970,4,2,0.75,1.34
3759,1,1,1.0,1.25
3602,2,1,1.0,1.35
3602,1,2,1.0,1.48
3675,1,1,1.0,1.3
1930,3,1,0.6666666666666666,1.3133333333333332
2709,2,1,1.0,1.355
3393,4,1,0.75,1.3625
3393,1,2,0.0,1.42
3552,2,1,1.0,1.37
2178,2,2,1.0,1.33
2452,3,2,0.6666666666666666,1.3466666666666667
1988,1,1,1.0,1.28
1988,3,2,0.6666666666666666,1.3166666666666667
2920,1,1,1.0,1.28
2546,5,1,0.8,1.3439999999999999
2508,1,2,1.0,1.4
2132,1,1,0.0,1.29
2028,1,1,1.0,1.28
2028,1,2,0.0,1.35
3284,1,1,0.0,1.32
1929,2,1,1.0,1.4
3185,2,1,0.0,1.29
2732,5,1,0.6,1.374
2732,2,2,0.5,1.395
2112,2,1,0.5,1.27
3027,1,1,1.0,1.35
3027,3,2,0.0,1.4666666666666668
2054,2,1,0.0,1.26
2641,6,1,0.6666666666666666,1.2816666666666667
2641,1,2,0.0,1.33
3296,1,1,1.0,1.3
3296,2,2,1.0,1.42
2161,1,2,0.0,1.3
3298,2,1,0.5,1.38
3695,1,1,0.0,1.49
3695,1,2,0.0,1.31
3412,2,1,0.5,1.4249999999999998
3412,1,2,0.0,1.27
3011,2,1,1.0,1.355
3011,2,2,1.0,1.32
2258,1,2,1.0,1.39
3214,3,1,1.0,1.3533333333333335
3214,1,2,1.0,1.28
3084,1,1,1.0,1.28
3367,6,1,0.8333333333333334,1.3483333333333334
3275,3,1,0.6666666666666666,1.36
3275,1,2,1.0,1.47
3507,1,1,1.0,1.26
2696,3,1,0.6666666666666666,1.3966666666666665
2962,1,1,0.0,1.36
2030,3,1,0.6666666666666666,1.2666666666666666
2030,3,2,0.6666666666666666,1.32
3588,5,1,0.8,1.402
3588,2,2,1.0,1.27
3556,4,1,0.75,1.3624999999999998
3726,4,1,0.75,1.32
3726,4,2,0.75,1.2950000000000002
2735,1,1,0.0,1.47
3639,2,1,1.0,1.255
1992,2,2,1.0,1.2650000000000001
2349,2,1,1.0,1.3
2349,1,2,0.0,1.44
2197,1,1,1.0,1.25
2197,2,2,1.0,1.29
3201,3,2,1.0,1.34
2729,2,2,1.0,1.47
2387,2,1,1.0,1.2650000000000001
2387,2,2,0.0,1.35
2443,2,1,1.0,1.295
3779,2,1,1.0,1.38
2018,2,2,0.5,1.4100000000000001
3143,2,1,0.5,1.32
3143,1,2,1.0,1.3
2592,2,1,1.0,1.385
2255,1,2,1.0,1.32
3847,1,1,1.0,1.47
3847,1,2,1.0,1.43
2217,1,2,1.0,1.39
2924,1,1,1.0,1.28
3292,1,1,1.0,1.39
3422,1,1,1.0,1.27
3121,3,1,0.3333333333333333,1.33
3624,1,1,1.0,1.45
3624,1,2,0.0,1.35
3510,1,1,0.0,1.4
3313,6,1,1.0,1.365
3313,2,2,1.0,1.345
2475,2,1,0.5,1.295
2475,2,2,0.0,1.4
2001,3,2,1.0,1.3166666666666667
3470,1,1,0.0,1.26
3470,2,2,1.0,1.4849999999999999
3545,3,1,0.6666666666666666,1.3633333333333333
3813,3,1,0.6666666666666666,1.4066666666666665
3813,1,2,1.0,1.38
2017,3,2,0.3333333333333333,1.26
2999,3,2,1.0,1.3
3770,1,1,1.0,1.38
3770,3,2,1.0,1.2866666666666666
3632,1,1,1.0,1.26
1999,2,2,1.0,1.28
1976,1,1,1.0,1.33
2442,1,1,1.0,1.27
3563,6,1,0.6666666666666666,1.4166666666666667
3424,1,2,1.0,1.41
3326,3,1,0.0,1.366666666666667
3326,1,2,1.0,1.25
2533,2,1,0.0,1.33
2533,1,2,1.0,1.45
2648,2,1,0.5,1.375
2648,6,2,1.0,1.3416666666666668
3437,1,2,1.0,1.44
2006,6,1,0.8333333333333334,1.2716666666666665
2006,4,2,1.0,1.3499999999999999
2101,2,2,1.0,1.37
2249,1,1,1.0,1.41
2249,1,2,1.0,1.32
2787,3,1,0.6666666666666666,1.3733333333333333
2117,1,2,1.0,1.29
2976,1,2,1.0,1.42
2310,1,1,0.0,1.29
2310,5,2,0.6,1.38
2792,1,1,1.0,1.37
2179,2,2,0.5,1.42
1990,3,2,0.3333333333333333,1.3100000000000003
3236,1,1,0.0,1.3
3236,1,2,0.0,1.42
2221,2,2,0.5,1.315
2205,1,2,1.0,1.33
2820,1,2,1.0,1.44
2129,1,1,0.0,1.28
3352,1,2,0.0,1.27
3432,3,1,0.3333333333333333,1.37
2664,3,1,0.6666666666666666,1.3233333333333333
2664,2,2,0.5,1.345
2625,1,1,1.0,1.36
3416,2,1,1.0,1.455
3416,1,2,0.0,1.46
2949,3,1,1.0,1.4100000000000001
3318,3,1,0.3333333333333333,1.3833333333333335
3318,5,2,0.8,1.3799999999999997
3469,2,1,1.0,1.37
3469,1,2,1.0,1.48
3851,1,1,1.0,1.49
3851,1,2,0.0,1.39
3124,2,1,0.5,1.35
3333,1,1,1.0,1.4
3333,1,2,1.0,1.38
2131,1,1,1.0,1.28
2131,1,2,1.0,1.36
3045,1,1,1.0,1.31
3045,2,2,0.5,1.45
3512,1,1,0.0,1.49
3443,2,1,1.0,1.475
3443,1,2,0.0,1.39
